id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
8,12,72,17369,11,2.2,0.84,11,2.2,0.84,11,2.2,0.84,0.77,0.78,0.5,0.63,1.15,141.17
10,10,12,456,7,2.33,0.58,7,2.33,0.58,7,2.33,0.58,0.56,0.59,0.26,0.24,0.0,174.5
11,22,48,13441,13,4.33,0.58,15,5.0,1.73,13,4.33,0.58,0.86,0.89,0.38,0.66,0.13,174.33
12,24,28,1070,14,2.8,1.1,14,2.8,1.1,14,2.8,1.1,0.57,0.61,0.36,0.33,0.92,183.08
13,3,9,601,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,0.43,0.46,0.32,0.29,0.2,57.25
14,232,372,28067,153,2.73,1.27,145,2.59,1.23,213,3.8,1.87,0.27,0.18,0.41,0.46,3.77,106.22
15,12,17,1530,11,3.67,0.58,11,3.67,0.58,11,3.67,0.58,0.85,0.87,0.4,0.44,0.18,184.87
16,20,24,938,19,2.71,1.11,20,2.86,1.07,20,2.86,1.07,0.44,0.47,0.31,0.29,0.0,141.36
17,27,50,8096,25,3.12,1.13,27,3.38,1.3,27,3.38,1.3,0.74,0.77,0.45,0.49,0.14,128.59
18,23,2147,785178,19,2.38,2.0,23,2.88,2.03,20,2.5,2.2,0.82,0.83,0.54,0.67,10.93,124.27
19,108,1138,366024,85,2.58,1.37,108,3.27,1.75,87,2.64,1.43,0.96,0.97,0.49,0.77,0.29,138.68
20,137,586,143410,105,5.83,9.86,75,4.17,1.92,122,6.78,13.59,0.91,0.92,0.43,0.67,0.19,129.51
21,36,356,131744,28,2.33,0.89,35,2.92,1.24,29,2.42,0.9,0.9,0.91,0.46,0.68,0.25,134.48
22,53,491,152670,38,2.71,0.99,53,3.79,2.22,43,3.07,1.59,0.89,0.9,0.45,0.69,0.22,126.5
23,71,806,251544,48,2.53,0.77,71,3.74,1.45,51,2.68,1.06,0.93,0.93,0.42,0.67,0.2,146.55
24,116,684,238650,68,2.83,1.13,115,4.79,4.5,71,2.96,1.37,0.89,0.9,0.7,0.88,2.56,111.07
25,116,761,226640,73,3.04,1.0,110,4.58,2.21,74,3.08,1.02,0.93,0.94,0.47,0.68,0.91,117.33
26,283,2166,737007,149,2.98,1.45,276,5.52,3.62,160,3.2,1.64,0.97,0.97,0.61,0.82,1.07,118.59
27,241,1677,566007,148,3.22,1.4,239,5.2,2.91,160,3.48,1.55,0.97,0.97,0.6,0.85,0.49,114.67
28,140,1129,337444,102,3.64,1.62,130,4.64,2.13,106,3.79,1.6,0.99,0.99,0.47,0.77,0.59,144.24
