id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
7,777,191043,190526751,357,5.58,3.49,280,4.38,2.59,538,8.41,8.19,0.85,0.86,0.51,0.48,54.88,98.6
9,144,1414,566214,39,7.8,3.63,34,6.8,2.59,79,15.8,10.28,0.97,0.99,0.4,0.24,14.87,103.16
17,218,22564,29006970,87,6.21,4.44,102,7.29,6.46,159,11.36,10.94,0.81,0.73,0.41,0.33,19.03,103.57
18,170,24638,21161570,76,9.5,3.74,68,8.5,3.12,112,14.0,6.97,0.82,0.85,0.43,0.23,27.94,72.04
19,309,7197,4080440,146,6.35,2.44,122,5.3,2.18,230,10.0,5.38,0.72,0.72,0.49,0.43,54.34,80.77
20,268,5069,1802289,138,6.57,3.28,113,5.38,2.38,198,9.43,5.04,0.87,0.87,0.5,0.48,38.34,90.45
23,505,16387,16219585,244,6.42,3.59,178,4.68,1.89,365,9.61,7.55,0.87,0.83,0.49,0.47,38.06,98.05
24,687,17901,10263955,385,6.42,3.04,268,4.47,1.78,545,9.08,5.14,0.86,0.85,0.48,0.44,45.58,95.93
28,534,26753,18853207,337,5.35,3.73,263,4.17,1.4,437,6.94,5.05,0.84,0.79,0.48,0.44,45.77,95.51
29,98,6832,6589862,54,4.15,2.41,49,3.77,1.48,65,5.0,4.38,0.95,0.96,0.5,0.46,12.31,101.06
31,294,29180,17498243,134,6.38,3.56,107,5.1,1.84,210,10.0,8.16,0.93,0.93,0.52,0.54,40.22,92.55
32,184,9271,8495099,104,4.95,1.91,89,4.24,1.41,151,7.19,6.17,0.83,0.79,0.5,0.51,20.29,94.8
35,402,56314,48368159,260,4.0,2.1,256,3.94,1.58,318,4.89,3.22,0.86,0.84,0.48,0.49,28.7,96.21
36,382,21894,11919909,134,7.05,3.12,168,8.84,6.71,217,11.42,9.7,0.43,0.45,0.46,0.37,35.02,87.19
37,337,76235,69356326,155,6.74,4.75,112,4.87,2.16,237,10.3,12.45,0.49,0.46,0.53,0.45,37.48,81.1
39,604,49025,42363617,222,5.84,3.75,248,6.53,8.84,297,7.82,7.52,0.78,0.81,0.46,0.41,17.98,97.77
41,756,15737,9053782,450,5.49,2.18,412,5.02,1.84,611,7.45,4.37,0.8,0.78,0.45,0.39,34.62,115.34
42,438,7165,4093606,232,5.27,2.55,212,4.82,1.91,317,7.2,5.04,0.7,0.69,0.44,0.43,28.86,110.64
43,162,5067,4338261,75,5.77,2.2,63,4.85,1.86,110,8.46,5.56,0.89,0.87,0.52,0.44,16.98,93.44
44,224,2018,1269693,132,4.71,2.07,125,4.46,1.79,163,5.82,3.81,0.97,0.96,0.39,0.31,9.79,106.29
48,392,2880,851843,175,7.0,2.14,166,6.64,1.5,231,9.24,3.79,0.93,0.92,0.39,0.38,18.83,136.03
50,246,5057,1544393,93,8.45,1.21,76,6.91,1.81,141,12.82,3.6,0.89,0.85,0.51,0.47,16.49,125.07
52,249,29287,33352584,152,5.24,2.98,136,4.69,2.0,181,6.24,5.37,0.96,0.95,0.41,0.34,14.77,126.33
54,261,54884,31432671,139,9.93,5.12,114,8.14,4.35,184,13.14,8.63,0.7,0.73,0.43,0.34,29.88,103.17
56,277,8534,5951443,153,9.56,4.87,107,6.69,2.39,206,12.88,8.12,0.81,0.77,0.5,0.41,29.04,123.16
60,612,35177,30505341,240,6.86,4.88,147,4.2,1.73,383,10.94,10.51,0.83,0.81,0.45,0.39,21.21,91.72
62,197,13477,8548384,100,7.14,3.13,68,4.86,1.99,153,10.93,8.0,0.69,0.65,0.52,0.37,33.7,107.34
63,118,1411,550582,78,4.88,2.58,69,4.31,1.99,87,5.44,3.78,0.94,0.91,0.44,0.47,13.3,134.2
64,345,65398,61458542,142,7.47,3.13,104,5.47,1.98,224,11.79,7.29,0.79,0.77,0.46,0.33,38.51,90.08
66,282,29365,28287735,151,4.58,2.19,136,4.12,1.62,187,5.67,3.48,0.92,0.88,0.47,0.49,19.13,104.1
135,5,17,5867,4,2.0,0.0,5,2.5,0.71,4,2.0,0.0,1.0,1.0,0.45,0.58,0.47,60.16
138,6,30,9168,4,1.33,0.58,6,2.0,1.73,4,1.33,0.58,1.0,1.0,0.62,0.69,1.5,54.0
140,7,18,1350,5,2.5,2.12,6,3.0,2.83,6,3.0,2.83,1.0,1.0,0.5,0.43,0.15,116.55
142,6,33,10547,4,2.0,1.41,6,3.0,0.0,4,2.0,1.41,1.0,1.0,0.43,0.88,1.36,89.84
149,407,186611,181464268,71,5.46,3.04,50,3.85,1.28,144,11.08,10.77,0.93,0.94,0.55,0.4,8.96,83.31
150,428,6193,2674088,254,4.54,2.07,217,3.88,1.62,317,5.66,3.73,0.86,0.83,0.5,0.53,25.33,100.97
152,3,3,124,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.75,0.74,0.0,33.75
162,169,7382,6153304,75,5.36,3.25,62,4.43,1.34,101,7.21,6.94,0.96,0.97,0.45,0.36,3.63,99.55
163,616,85610,82252794,318,6.49,3.12,298,6.08,2.97,468,9.55,5.77,0.83,0.81,0.46,0.37,35.55,100.09
164,172,16855,13681187,94,6.27,2.55,97,6.47,3.04,131,8.73,3.83,0.79,0.84,0.37,0.17,28.15,78.41
165,95,2997,2082212,49,3.77,2.62,43,3.31,1.03,67,5.15,6.95,0.93,0.87,0.5,0.45,11.08,116.85
166,67,400,98305,34,6.8,1.3,34,6.8,1.1,41,8.2,2.59,1.0,0.98,0.49,0.43,2.92,119.46
168,322,26244,20615706,179,5.97,2.76,165,5.5,2.32,252,8.4,5.38,0.75,0.76,0.4,0.35,35.89,100.44
170,338,144425,139070258,220,4.0,2.65,200,3.64,1.41,273,4.96,5.43,0.78,0.74,0.51,0.45,30.75,99.8
171,340,110578,123908509,242,3.67,1.81,244,3.7,1.8,283,4.29,2.68,0.88,0.85,0.51,0.48,22.8,113.01
172,760,178475,186403867,396,4.83,2.44,421,5.13,2.48,544,6.63,4.0,0.8,0.82,0.5,0.46,36.65,100.15
173,404,22234,24395928,209,4.64,2.29,258,5.73,1.71,269,5.98,3.24,0.9,0.9,0.39,0.43,15.54,173.87
174,270,6129,2758278,183,5.08,2.41,154,4.28,2.16,219,6.08,3.27,0.97,0.97,0.52,0.52,39.61,105.08
175,291,10293,5649080,215,4.22,2.38,222,4.35,2.6,243,4.76,2.85,0.89,0.86,0.43,0.42,17.65,118.29
176,143,4489,4465417,112,2.87,1.73,107,2.74,1.27,122,3.13,2.41,0.9,0.88,0.47,0.46,15.37,105.92
177,74,1338,1204698,43,4.78,3.38,38,4.22,1.72,53,5.89,5.53,0.92,0.9,0.47,0.53,9.36,128.45
178,362,13889,14250866,233,3.95,1.95,249,4.22,1.81,298,5.05,2.79,0.7,0.74,0.43,0.38,33.77,90.36
179,401,8329,6184292,203,4.61,2.7,234,5.32,8.35,244,5.55,5.45,0.92,0.93,0.42,0.36,10.83,114.83
180,827,260778,265977968,443,5.61,2.97,422,5.34,2.22,569,7.2,5.02,0.9,0.88,0.52,0.5,26.93,91.19
181,218,88602,3901129,167,3.15,2.08,155,2.92,1.43,179,3.38,2.27,0.97,0.96,0.51,0.48,16.25,86.42
182,123,108291,160913728,104,2.6,1.48,94,2.35,1.17,107,2.68,1.54,0.91,0.88,0.5,0.44,22.38,96.73
183,410,37582,28740594,274,5.59,2.95,256,5.22,2.37,321,6.55,4.13,0.9,0.91,0.45,0.45,41.53,117.05
184,327,43865,40907250,197,4.92,2.68,200,5.0,2.75,228,5.7,3.56,0.88,0.86,0.46,0.4,16.28,116.13
185,412,5629,2521504,246,4.1,2.14,246,4.1,2.61,283,4.72,3.31,0.94,0.93,0.53,0.52,13.29,108.04
186,528,18733,15549048,360,5.29,2.44,344,5.06,3.25,432,6.35,3.9,0.94,0.93,0.51,0.49,31.88,114.16
187,443,10932,6718944,250,5.81,3.56,241,5.6,3.98,294,6.84,5.34,0.91,0.92,0.43,0.4,12.92,91.94
188,629,11432,5192970,405,5.79,2.94,372,5.31,3.55,485,6.93,4.47,0.92,0.92,0.47,0.45,36.73,92.12
189,501,4253,1379420,326,4.18,1.76,312,4.0,1.67,366,4.69,2.34,0.93,0.92,0.5,0.48,22.67,84.33
190,247,9232,6687630,168,4.67,2.65,151,4.19,2.49,194,5.39,3.45,0.95,0.96,0.53,0.51,32.1,81.23
191,322,87319,33497763,237,3.76,1.54,244,3.87,1.53,273,4.33,1.83,0.91,0.91,0.48,0.44,31.73,109.9
192,216,1185,361185,135,4.09,2.16,142,4.3,1.91,157,4.76,3.18,0.91,0.89,0.45,0.45,8.58,121.39
193,220,18091,12464979,150,4.05,2.55,138,3.73,2.05,174,4.7,3.89,0.82,0.77,0.42,0.38,13.95,105.98
194,395,5253,1572609,248,5.39,2.09,226,4.91,1.7,302,6.57,2.94,0.99,0.99,0.49,0.45,40.27,100.08
195,343,1729,410368,262,4.16,1.76,281,4.46,1.61,304,4.83,2.47,0.94,0.91,0.45,0.45,6.99,132.34
196,338,4694,2478151,236,4.0,1.94,240,4.07,2.07,276,4.68,2.41,0.93,0.91,0.49,0.5,9.28,103.96
197,141,5951,4656677,89,4.68,2.03,91,4.79,2.02,109,5.74,2.9,0.95,0.93,0.42,0.43,12.43,120.14
198,256,35719,37846276,176,4.76,2.75,139,3.76,1.88,205,5.54,4.23,0.95,0.92,0.56,0.49,22.31,95.45
199,304,50323,46398160,225,4.25,1.75,216,4.08,1.62,242,4.57,2.21,0.93,0.92,0.47,0.49,13.06,117.25
200,196,722,156480,127,3.85,1.62,159,4.82,1.94,168,5.09,2.28,0.91,0.85,0.49,0.54,3.31,152.2
201,522,22283,13198658,324,5.4,2.23,287,4.78,2.23,392,6.53,2.66,0.88,0.88,0.45,0.44,41.41,88.18
202,735,115785,97220956,451,5.64,2.24,410,5.12,2.73,593,7.41,3.94,0.75,0.74,0.46,0.43,58.73,75.57
203,502,15637,9307438,346,4.81,1.88,296,4.11,2.18,407,5.65,2.93,0.93,0.94,0.55,0.54,49.56,82.5
204,499,114439,153991976,352,4.51,1.94,332,4.26,1.96,416,5.33,2.57,0.88,0.85,0.54,0.46,70.7,82.84
205,464,25134,21296073,307,4.95,2.29,278,4.48,2.37,369,5.95,3.68,0.73,0.74,0.45,0.45,47.99,80.94
215,7,12,1580,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.93,0.98,0.45,0.57,0.07,139.04
216,8,61,18052,3,1.5,0.71,8,4.0,1.41,5,2.5,0.71,1.0,1.0,0.5,0.6,1.08,110.3
221,6,26,2999,5,2.5,2.12,6,3.0,2.83,6,3.0,2.83,1.0,1.0,0.36,0.44,0.79,121.3
229,314,48465,56893552,159,4.68,2.2,139,4.09,1.64,183,5.38,3.42,0.92,0.9,0.49,0.51,27.57,134.59
230,386,9558,4277180,294,4.14,2.33,281,3.96,2.82,339,4.77,2.93,0.86,0.87,0.5,0.48,54.98,84.82
231,160,5168,3372557,110,3.67,1.92,101,3.37,1.27,133,4.43,3.05,0.92,0.92,0.45,0.39,33.13,90.23
233,245,9235,7184222,168,3.23,1.83,160,3.08,1.52,190,3.65,2.77,0.93,0.93,0.56,0.56,23.13,89.84
