id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1,49,691,313650,30,3.75,2.25,26,3.25,1.67,44,5.5,5.76,1.0,1.0,0.56,0.43,17.42,149.08
2,178,12775,11856058,113,9.42,3.68,74,6.17,1.7,150,12.5,6.59,0.91,0.91,0.44,0.3,33.71,147.65
3,359,21892,3051580,289,4.66,2.57,235,3.79,1.75,323,5.21,3.59,0.88,0.9,0.46,0.33,25.43,142.6
6,253,7069,5507102,172,5.06,2.57,135,3.97,1.83,216,6.35,5.02,0.91,0.94,0.48,0.34,26.83,141.95
9,84,1308,819324,47,5.22,2.54,42,4.67,1.41,67,7.44,4.5,1.0,1.0,0.53,0.37,6.3,184.16
14,59,5609,6105146,25,5.0,3.24,23,4.6,2.79,51,10.2,9.15,0.88,0.89,0.38,0.19,17.68,138.65
15,81,1718,1063381,55,5.5,2.84,49,4.9,1.97,69,6.9,4.61,0.91,0.9,0.5,0.38,19.46,151.71
18,143,8435,4738577,99,5.5,2.5,84,4.67,1.71,121,6.72,4.61,0.75,0.73,0.45,0.31,29.21,161.42
19,249,3482,1395990,215,4.57,2.11,185,3.94,1.57,239,5.09,2.64,0.8,0.8,0.57,0.48,31.75,141.01
20,86,1669,866069,56,5.6,2.91,42,4.2,2.3,70,7.0,5.03,1.0,1.0,0.43,0.28,24.82,146.51
21,191,9055,8732435,143,4.47,1.98,120,3.75,1.78,170,5.31,2.73,1.0,1.0,0.41,0.3,22.79,148.53
24,173,103895,104170810,135,5.0,2.72,117,4.33,2.3,158,5.85,3.8,0.99,0.98,0.49,0.38,18.92,150.09
28,127,8383,8732227,73,5.62,3.28,54,4.15,2.48,104,8.0,7.47,1.0,1.0,0.45,0.27,11.5,130.47
29,264,2915,1698497,211,4.59,1.98,177,3.85,1.65,234,5.09,2.47,0.97,0.98,0.43,0.26,20.6,153.16
30,132,1746,936312,95,5.0,2.71,76,4.0,2.33,115,6.05,4.38,0.99,0.99,0.45,0.32,22.37,146.09
31,124,1238,386958,96,3.69,1.62,76,2.92,1.29,110,4.23,2.57,0.96,0.95,0.47,0.36,29.63,145.04
32,265,10444,7376917,192,6.0,2.72,144,4.5,1.52,240,7.5,4.98,0.8,0.8,0.48,0.39,35.65,144.73
33,302,16198,11338699,229,5.59,2.01,183,4.46,1.82,283,6.9,2.91,0.75,0.72,0.45,0.34,28.39,151.14
