id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,190,18707,20647425,132,3.67,2.45,109,3.03,1.34,179,4.97,4.1,0.98,0.98,0.53,0.41,61.65,137.75
1,200,5729,4279997,131,4.23,2.64,86,2.77,1.38,190,6.13,3.66,1.0,1.0,0.47,0.37,72.51,145.01
2,253,91120,21521270,160,4.0,2.11,126,3.15,1.33,219,5.48,3.11,0.98,0.98,0.53,0.45,50.84,149.99
3,242,33688,39317931,151,3.68,1.46,138,3.37,1.28,223,5.44,3.54,0.98,0.98,0.58,0.49,64.97,140.54
4,195,3404,2813730,128,4.41,1.88,120,4.14,1.75,179,6.17,2.74,0.97,0.98,0.44,0.37,44.0,146.44
7,213,5303,2520477,115,3.29,1.95,87,2.49,1.27,185,5.29,5.29,0.98,0.99,0.52,0.41,67.03,141.04
8,257,4297,1847674,174,3.95,1.83,139,3.16,1.12,240,5.45,2.44,0.99,0.99,0.53,0.43,79.36,141.1
9,418,388070,498463637,214,5.49,2.08,140,3.59,1.25,272,6.97,2.77,0.99,0.99,0.48,0.29,36.38,154.3
10,956,14853,6341778,487,4.73,1.63,377,3.66,1.43,570,5.53,2.12,1.0,1.0,0.54,0.38,34.83,165.6
11,832,16332,9402617,392,5.6,1.76,277,3.96,1.68,443,6.33,2.19,1.0,1.0,0.59,0.39,36.74,147.23
14,354,7757,3923168,209,5.1,3.28,124,3.02,1.51,269,6.56,5.07,0.99,0.99,0.53,0.37,57.15,142.86
15,227,2854,1214574,134,3.53,1.83,108,2.84,1.33,204,5.37,3.32,0.98,0.98,0.55,0.43,49.47,146.29
16,170,2519,1117230,116,3.87,2.56,89,2.97,1.3,152,5.07,2.91,0.98,0.98,0.56,0.48,42.43,151.6
17,283,4856,2575772,162,4.63,2.56,127,3.63,1.61,250,7.14,3.89,0.99,0.99,0.53,0.43,52.94,148.34
18,97,13662,18470861,55,2.29,1.04,48,2.0,1.25,87,3.62,2.1,1.0,1.0,0.54,0.45,66.15,132.49
21,181,3854,2987687,115,3.97,1.5,103,3.55,1.35,164,5.66,3.43,0.98,0.99,0.48,0.44,60.59,143.65
22,336,62086,38062017,191,4.44,3.23,121,2.81,1.1,294,6.84,5.17,0.99,0.99,0.51,0.36,59.21,136.22
23,358,179208,259036834,223,6.03,6.4,118,3.19,1.51,311,8.41,9.01,0.99,1.0,0.42,0.27,47.77,138.43
24,1113,30182,9384243,485,4.75,1.72,280,2.75,1.22,620,6.08,2.72,0.99,0.99,0.6,0.37,39.84,124.76
25,924,20348,11273142,414,5.31,1.89,241,3.09,1.48,513,6.58,2.76,0.99,0.99,0.62,0.4,42.74,125.35
28,379,427138,510976769,226,5.79,2.17,135,3.46,1.57,296,7.59,4.76,1.0,1.0,0.37,0.2,60.49,136.91
29,537,55903,26563223,250,5.32,2.09,159,3.38,1.51,338,7.19,3.42,0.98,0.97,0.58,0.36,38.61,128.0
30,339,363875,489370982,202,4.59,1.76,124,2.82,1.42,277,6.3,3.15,1.0,1.0,0.46,0.31,54.78,131.21
31,475,666664,709747944,258,5.61,2.62,139,3.02,1.51,336,7.3,4.9,1.0,1.0,0.48,0.28,60.87,122.07
32,360,385222,486062179,240,5.85,2.81,138,3.37,1.58,300,7.32,3.5,1.0,0.99,0.43,0.19,66.23,123.75
35,345,545139,754850601,211,5.55,2.49,115,3.03,1.24,291,7.66,4.56,1.0,1.0,0.42,0.27,65.85,136.18
36,672,647411,750899849,280,5.96,1.89,141,3.0,1.12,375,7.98,3.35,1.0,1.0,0.47,0.25,47.59,116.25
37,653,62106,69091987,391,4.44,1.71,296,3.36,1.25,528,6.0,3.09,0.99,1.0,0.41,0.3,56.88,141.92
38,422,7364,2921249,291,4.62,1.81,197,3.13,1.35,385,6.11,2.69,0.99,0.99,0.41,0.3,66.96,138.71
42,1277,1324028,1515118560,572,5.4,1.82,377,3.56,1.28,721,6.8,5.96,1.0,1.0,0.52,0.28,42.4,140.3
43,1288,1751616,2171159762,682,4.87,1.75,496,3.54,1.66,778,5.56,2.23,1.0,1.0,0.56,0.39,43.96,139.58
44,596,24166,16176354,400,5.19,3.63,253,3.29,1.65,525,6.82,6.11,0.96,0.96,0.5,0.36,69.7,141.02
45,411,10013,5215246,175,4.73,2.16,101,2.73,1.57,242,6.54,3.89,0.98,0.97,0.58,0.36,44.37,115.12
