id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
52,17,36,2233,11,2.75,2.22,11,2.75,2.22,11,2.75,2.22,0.98,0.98,0.41,0.43,4.97,178.64
55,8,17,802,5,2.5,0.71,8,4.0,1.41,7,3.5,2.12,0.94,0.93,0.5,0.52,21.06,186.96
56,15,56,3969,13,3.25,0.5,15,3.75,0.96,13,3.25,0.5,0.98,0.99,0.32,0.3,9.14,166.98
58,3,12,636,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.6,0.62,31.68,108.5
59,12,20,976,10,3.33,1.53,12,4.0,1.73,11,3.67,2.08,1.0,1.0,0.38,0.41,11.74,165.89
61,5,16,752,5,1.67,0.58,5,1.67,0.58,5,1.67,0.58,1.0,1.0,0.85,0.86,31.64,125.33
62,24,55,4192,18,3.6,1.52,23,4.6,1.34,19,3.8,1.3,1.0,1.0,0.35,0.33,13.73,126.44
63,12,36,2318,9,2.25,0.96,11,2.75,0.96,10,2.5,0.58,0.94,0.9,0.56,0.53,25.35,127.56
64,5,12,892,4,2.0,1.41,5,2.5,2.12,5,2.5,2.12,0.94,0.94,0.44,0.51,0.1,106.25
65,21,72,4458,16,2.0,1.07,20,2.5,1.69,17,2.12,1.13,0.98,0.98,0.42,0.4,15.29,107.1
66,19,43,2919,13,2.6,1.34,18,3.6,2.61,17,3.4,2.79,0.99,0.99,0.48,0.5,2.88,147.25
67,20,41,2561,18,3.6,1.34,20,4.0,1.41,19,3.8,1.3,0.95,0.96,0.32,0.36,1.47,168.53
69,45,85,5552,37,3.08,1.16,44,3.67,1.72,43,3.58,1.62,0.96,0.93,0.29,0.28,3.18,137.03
70,23,69,5169,9,3.0,1.0,22,7.33,4.93,13,4.33,0.58,1.0,1.0,0.43,0.42,15.98,120.1
72,11,40,2263,6,3.0,2.83,11,5.5,6.36,6,3.0,2.83,1.0,1.0,0.34,0.34,13.41,193.0
73,18,40,2210,13,2.17,0.75,16,2.67,1.21,14,2.33,0.82,0.92,0.92,0.5,0.55,5.96,133.57
74,17,37,2592,15,3.75,0.96,17,4.25,0.96,15,3.75,0.96,1.0,1.0,0.52,0.6,5.78,147.04
75,22,69,4239,13,3.25,1.71,22,5.5,5.26,14,3.5,2.08,0.92,0.78,0.45,0.4,3.65,92.24
76,20,35,1686,14,3.5,1.29,18,4.5,2.38,17,4.25,1.89,1.0,1.0,0.49,0.53,9.44,169.74
77,27,47,2707,24,6.0,2.58,26,6.5,2.89,25,6.25,2.99,0.96,0.93,0.4,0.44,7.7,140.1
78,14,33,1900,12,4.0,1.0,13,4.33,0.58,12,4.0,1.0,0.94,0.94,0.31,0.29,3.56,180.72
79,13,46,2582,8,2.67,0.58,13,4.33,3.21,8,2.67,0.58,1.0,1.0,0.33,0.32,7.35,172.52
80,14,39,1996,12,2.0,0.89,14,2.33,0.82,12,2.0,0.89,0.97,0.98,0.48,0.49,19.38,132.83
81,7,30,1864,4,2.0,1.41,7,3.5,0.71,4,2.0,1.41,1.0,1.0,0.3,0.28,20.68,85.46
82,34,70,3799,24,4.0,1.9,32,5.33,2.94,27,4.5,2.43,0.98,0.96,0.4,0.43,6.72,140.31
83,15,31,1838,13,2.17,1.47,15,2.5,1.38,15,2.5,1.38,1.0,1.0,0.55,0.56,4.19,103.9
84,9,19,1217,8,2.67,1.15,9,3.0,1.0,9,3.0,1.0,0.95,0.94,0.49,0.55,5.8,166.78
86,8,18,854,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.25,0.26,7.92,225.88
87,8,14,628,6,3.0,2.83,7,3.5,3.54,7,3.5,3.54,1.0,1.0,0.7,0.7,36.1,142.22
88,5,12,853,4,2.0,0.0,5,2.5,0.71,4,2.0,0.0,1.0,1.0,0.58,0.64,1.77,140.58
89,10,17,820,7,2.33,0.58,7,2.33,0.58,7,2.33,0.58,1.0,1.0,0.38,0.42,5.3,168.69
90,7,13,652,6,3.0,1.41,7,3.5,2.12,6,3.0,1.41,1.0,1.0,0.65,0.69,22.18,181.15
91,8,19,905,6,3.0,1.41,8,4.0,2.83,6,3.0,1.41,0.97,0.98,0.31,0.3,0.36,126.66
92,22,50,2382,20,3.33,1.21,22,3.67,1.21,21,3.5,1.05,1.0,1.0,0.39,0.4,7.61,155.37
93,35,110,7572,25,4.17,1.47,34,5.67,3.39,26,4.33,1.37,0.98,0.98,0.35,0.41,9.5,152.16
94,23,56,3033,15,3.75,1.26,23,5.75,0.96,17,4.25,0.96,1.0,1.0,0.44,0.45,21.52,156.94
95,27,55,2547,22,5.5,1.91,25,6.25,2.06,23,5.75,2.36,0.9,0.91,0.19,0.22,5.34,173.62
98,10,32,1555,8,2.0,1.15,10,2.5,1.0,8,2.0,1.15,0.96,0.96,0.53,0.55,12.67,121.25
