id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,154,19026,22544220,79,6.08,2.66,36,2.77,1.48,129,9.92,5.82,0.94,0.96,0.46,0.32,18.02,138.72
3,10,11,452,10,2.5,0.58,10,2.5,0.58,10,2.5,0.58,0.92,0.91,0.37,0.36,0.0,208.92
4,66,950,267502,31,5.17,2.99,23,3.83,1.6,52,8.67,6.22,0.98,0.98,0.5,0.36,9.0,172.38
5,9,10,924,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.21,0.14,0.0,186.42
6,16,16,660,14,3.5,1.0,15,3.75,0.96,15,3.75,0.96,1.0,1.0,0.27,0.26,0.0,212.0
7,7,7,284,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.46,0.45,0.0,216.71
9,214,37569,42894895,110,5.24,3.85,81,3.86,1.06,161,7.67,5.99,0.98,0.99,0.38,0.31,24.86,188.89
12,7,7,284,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.35,0.35,0.0,252.1
13,3,3,120,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.75,0.75,0.0,251.5
14,4,4,172,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.5,0.46,0.0,200.75
15,7,7,284,7,2.33,1.15,7,2.33,1.15,7,2.33,1.15,1.0,1.0,0.55,0.55,0.0,227.0
16,185,49244,60573234,101,4.59,2.82,59,2.68,1.36,153,6.95,5.29,0.98,0.98,0.39,0.28,24.43,136.41
19,9,9,372,9,3.0,1.0,9,3.0,1.0,9,3.0,1.0,1.0,1.0,0.36,0.35,0.0,162.33
20,5,5,204,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.62,0.62,0.0,224.88
21,10,15,728,10,2.5,1.73,10,2.5,1.73,10,2.5,1.73,1.0,1.0,0.46,0.45,3.88,216.6
23,9,10,609,8,2.67,0.58,8,2.67,0.58,8,2.67,0.58,0.93,0.8,0.34,0.3,0.0,189.61
24,274,7112,4591496,161,5.37,2.86,99,3.3,1.37,222,7.4,4.3,0.96,0.95,0.52,0.43,22.85,152.36
28,9,9,368,8,4.0,2.83,8,4.0,2.83,8,4.0,2.83,1.0,1.0,0.25,0.24,0.0,167.67
30,280,39148,46682309,113,5.65,4.13,58,2.9,1.52,185,9.25,8.48,0.99,0.99,0.39,0.29,26.19,137.71
32,8,9,911,7,2.33,1.15,8,2.67,0.58,8,2.67,0.58,0.89,0.84,0.36,0.27,0.0,184.78
35,221,13821,15012921,125,5.0,2.78,71,2.84,1.11,174,6.96,4.71,0.99,0.99,0.39,0.28,21.4,145.07
37,25,27,1286,22,3.67,2.07,24,4.0,2.19,25,4.17,2.48,0.98,0.94,0.35,0.33,0.03,201.1
38,195,25565,27178114,102,4.86,2.35,69,3.29,1.68,140,6.67,4.93,0.98,0.98,0.44,0.36,37.63,160.67
40,6,6,244,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.33,0.32,0.0,216.67
41,31,34,1664,29,3.62,1.51,30,3.75,1.49,30,3.75,1.49,0.93,0.88,0.31,0.28,0.21,188.25
42,8,8,324,7,2.33,1.15,7,2.33,1.15,7,2.33,1.15,1.0,1.0,0.53,0.52,0.0,250.56
43,228,32033,37917954,108,5.4,2.48,70,3.5,1.24,147,7.35,5.29,0.97,0.96,0.51,0.45,23.05,163.25
44,17,18,833,15,2.5,1.05,15,2.5,1.05,15,2.5,1.05,1.0,1.0,0.42,0.39,0.06,201.28
45,6,7,464,6,3.0,2.83,6,3.0,2.83,6,3.0,2.83,0.92,0.74,0.58,0.55,0.0,230.8
49,8,9,408,6,3.0,1.41,6,3.0,1.41,7,3.5,2.12,1.0,1.0,0.25,0.24,0.1,211.86
50,13,13,524,9,3.0,1.0,9,3.0,1.0,9,3.0,1.0,1.0,1.0,0.25,0.25,0.0,236.72
51,117,9248,9458817,51,6.38,3.02,26,3.25,1.75,87,10.88,5.22,0.99,1.0,0.45,0.37,22.99,160.74
52,5,5,200,5,1.67,1.15,5,1.67,1.15,5,1.67,1.15,1.0,1.0,0.78,0.78,0.0,251.22
53,3,3,120,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.75,0.75,0.0,251.5
55,23,29,1232,20,5.0,0.82,20,5.0,0.82,20,5.0,0.82,1.0,1.0,0.21,0.2,0.04,198.67
56,94,23629,28308055,32,5.33,2.66,22,3.67,0.82,57,9.5,7.5,1.0,1.0,0.29,0.26,1.7,161.83
57,18,20,848,13,4.33,0.58,13,4.33,0.58,13,4.33,0.58,1.0,1.0,0.15,0.14,0.0,203.97
58,39,40,1488,9,3.0,1.0,10,3.33,1.53,10,3.33,1.53,0.9,0.92,0.19,0.19,0.0,237.29
59,170,171,6852,19,3.8,1.3,19,3.8,1.3,19,3.8,1.3,0.5,0.63,0.03,0.03,0.0,243.97
61,13,14,604,11,5.5,2.12,11,5.5,2.12,11,5.5,2.12,1.0,1.0,0.15,0.13,0.1,230.12
