id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
46,40,16586,12532341,25,3.12,1.46,23,2.88,0.83,36,4.5,2.07,0.87,0.79,0.41,0.23,11.06,127.61
133,11,250,135365,10,2.5,1.29,7,1.75,1.5,11,2.75,1.26,1.0,1.0,0.34,0.19,13.39,81.6
158,62,2317,1684922,38,3.45,1.92,29,2.64,1.29,51,4.64,3.93,1.0,1.0,0.51,0.44,39.89,122.24
182,30,5080,5573742,8,2.67,2.08,6,2.0,1.0,20,6.67,8.14,1.0,1.0,0.58,0.44,90.04,107.17
184,120,53090,63243526,35,5.83,2.48,23,3.83,1.72,54,9.0,5.14,1.0,1.0,0.32,0.24,16.77,162.39
185,36,568,321296,25,2.78,1.39,20,2.22,1.09,33,3.67,3.0,0.97,0.97,0.49,0.43,48.01,140.53
221,2,3,152,2,1.0,0.0,2,1.0,0.0,2,1.0,0.0,1.0,1.0,1.0,1.0,7.6,60.0
223,8,11,572,8,2.67,1.53,8,2.67,1.53,8,2.67,1.53,1.0,1.0,0.5,0.53,3.55,111.25
224,10,28,1910,7,2.33,1.15,10,3.33,0.58,7,2.33,1.15,1.0,1.0,0.22,0.21,3.89,118.97
225,2,7,631,2,1.0,0.0,2,1.0,0.0,2,1.0,0.0,1.0,1.0,0.66,0.6,3.06,59.5
227,9,19,974,9,1.5,0.84,9,1.5,0.84,9,1.5,0.84,1.0,1.0,0.8,0.8,4.09,116.83
231,10,24,1420,9,3.0,1.73,10,3.33,1.53,9,3.0,1.73,1.0,1.0,0.49,0.51,6.05,148.66
238,6,19,1084,3,1.5,0.71,6,3.0,1.41,3,1.5,0.71,1.0,1.0,0.48,0.5,5.92,104.38
239,5,13,1275,3,1.5,0.71,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.62,0.56,2.27,83.62
240,15,42,2900,8,2.67,1.53,12,4.0,2.65,8,2.67,1.53,0.95,0.96,0.27,0.19,7.63,119.31
241,16,25,1274,10,2.5,0.58,13,3.25,1.26,13,3.25,1.26,1.0,1.0,0.27,0.3,0.7,155.46
242,4,7,388,3,1.5,2.12,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.75,0.75,0.68,57.34
243,12,24,1542,10,3.33,3.21,12,4.0,3.46,10,3.33,3.21,0.98,0.97,0.32,0.3,4.19,109.58
244,16,36,2314,10,2.5,0.58,15,3.75,1.71,13,3.25,1.26,1.0,1.0,0.5,0.49,3.48,165.61
245,13,35,2101,10,3.33,1.15,12,4.0,0.0,10,3.33,1.15,0.95,0.89,0.28,0.27,3.91,111.1
246,10,16,1027,9,3.0,0.0,10,3.33,0.58,10,3.33,0.58,1.0,1.0,0.39,0.41,1.01,139.89
250,5,16,828,3,1.5,0.71,5,2.5,0.71,4,2.0,0.0,1.0,1.0,0.24,0.2,0.54,88.5
251,13,29,1915,7,2.33,1.53,13,4.33,2.31,10,3.33,2.31,0.94,0.83,0.25,0.2,4.08,116.32
256,8,16,849,7,2.33,0.58,8,2.67,0.58,8,2.67,0.58,1.0,1.0,0.44,0.45,1.76,174.56
257,6,10,488,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.31,0.26,1.18,153.5
258,12,37,2472,5,2.5,0.71,12,6.0,5.66,6,3.0,1.41,0.75,0.66,0.32,0.4,2.72,145.05
260,10,26,1697,7,2.33,0.58,9,3.0,1.0,8,2.67,1.15,1.0,1.0,0.26,0.24,2.51,112.11
261,4,10,562,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.48,0.5,3.28,107.0
262,10,15,732,10,3.33,1.15,10,3.33,1.15,10,3.33,1.15,1.0,1.0,0.45,0.47,1.03,169.67
264,15,26,1278,8,2.0,0.82,12,3.0,0.82,9,2.25,0.5,1.0,1.0,0.23,0.23,1.7,183.68
265,12,26,1534,8,2.0,0.82,12,3.0,0.82,10,2.5,1.29,0.95,0.95,0.38,0.33,2.75,135.6
266,7,13,686,5,2.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.29,0.28,1.62,134.84
267,18,56,3931,10,2.5,1.29,18,4.5,2.52,11,2.75,1.5,1.0,1.0,0.31,0.23,4.88,122.0
268,7,27,1819,4,2.0,1.41,7,3.5,0.71,4,2.0,1.41,0.95,0.96,0.42,0.34,7.01,85.04
272,22,54,2807,18,3.6,2.3,22,4.4,2.07,19,3.8,2.17,0.92,0.92,0.25,0.26,3.09,118.93
273,12,28,1691,9,2.25,0.96,12,3.0,1.83,10,2.5,1.29,1.0,1.0,0.46,0.45,2.62,112.76
274,9,31,2029,7,2.33,1.15,9,3.0,1.0,8,2.67,1.53,1.0,1.0,0.34,0.3,5.49,117.5
275,4,12,658,2,1.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.32,0.32,2.64,87.34
278,22,61,3743,19,3.17,1.33,22,3.67,1.63,19,3.17,1.33,0.99,1.0,0.39,0.39,5.5,138.06
