id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,906,28633,22691329,662,7.7,10.77,372,4.33,1.87,815,9.48,14.68,0.96,0.97,0.52,0.47,29.57,114.58
1,706,16677,7534387,592,7.22,8.5,314,3.83,1.69,679,8.28,10.64,0.99,0.99,0.55,0.45,41.15,112.63
2,1261,12891,3189315,945,9.55,10.4,476,4.81,2.11,1143,11.55,13.95,0.94,0.92,0.58,0.52,27.32,116.82
3,505,10321,5006670,359,8.16,11.64,160,3.64,2.04,446,10.14,16.43,0.89,0.89,0.54,0.45,21.92,110.1
4,93,1984,852635,53,3.31,0.95,61,3.81,1.17,83,5.19,1.83,0.99,1.0,0.52,0.56,34.72,157.71
5,185,78655,66004339,115,5.23,2.22,88,4.0,1.35,162,7.36,3.53,0.86,0.87,0.49,0.42,24.44,107.22
7,134,32457,39882560,87,4.35,1.63,69,3.45,1.54,120,6.0,4.15,0.97,0.96,0.44,0.38,10.88,115.7
8,97,2554,1026666,66,3.3,1.72,55,2.75,1.37,77,3.85,2.66,0.64,0.61,0.55,0.52,7.71,100.46
9,313,35487,4556500,179,4.59,2.02,171,4.38,1.41,241,6.18,3.26,0.93,0.92,0.49,0.42,6.63,167.75
10,84,1114,541503,48,4.8,2.66,37,3.7,1.34,61,6.1,3.96,1.0,1.0,0.49,0.36,2.75,168.49
11,303,4721,2149327,166,5.72,2.3,113,3.9,1.5,216,7.45,4.1,0.95,0.96,0.53,0.42,6.5,120.69
14,20,186,62663,17,2.83,1.72,17,2.83,1.17,19,3.17,1.94,0.86,0.84,0.71,0.73,13.02,110.57
15,118,5083,3138315,81,4.05,1.85,61,3.05,1.43,107,5.35,2.37,0.91,0.89,0.53,0.42,18.25,106.96
16,82,2712,1756688,43,3.91,2.12,41,3.73,1.68,62,5.64,3.29,0.97,0.99,0.46,0.33,8.08,107.21
17,56,1453,780964,35,3.5,1.27,30,3.0,1.49,42,4.2,1.81,1.0,1.0,0.44,0.36,3.34,116.16
18,42,3823,4088738,23,3.83,3.71,20,3.33,1.86,36,6.0,5.76,0.86,0.84,0.58,0.47,32.35,91.68
21,131,1598,636413,97,4.04,1.73,101,4.21,1.98,123,5.12,2.79,0.99,1.0,0.57,0.56,14.82,110.3
22,192,6109,3761249,117,4.88,2.42,93,3.88,1.78,159,6.62,4.74,0.98,1.0,0.5,0.43,20.28,127.33
23,76,7017,8692626,43,3.07,1.77,39,2.79,1.63,64,4.57,3.46,0.88,0.88,0.59,0.56,9.4,103.54
24,204,40987,58196397,124,5.9,2.61,79,3.76,1.48,165,7.86,4.15,0.97,0.96,0.49,0.44,38.48,131.08
25,16,167,65158,9,3.0,0.0,11,3.67,1.15,15,5.0,1.0,0.95,0.98,0.11,0.06,6.31,77.65
28,309,8459,4684656,138,3.83,2.04,89,2.47,1.03,235,6.53,5.4,0.92,0.9,0.58,0.48,33.31,121.87
29,73,42325,40625803,44,4.89,1.83,25,2.78,1.3,57,6.33,2.29,1.0,1.0,0.52,0.38,25.65,130.12
30,193,40691,25480388,135,5.4,5.43,122,4.88,6.06,177,7.08,7.03,0.85,0.87,0.52,0.42,31.65,100.21
31,16,154,76833,15,3.75,2.06,15,3.75,1.5,16,4.0,1.83,1.0,1.0,0.34,0.27,4.19,124.27
34,90,1784,1333891,51,4.64,2.25,42,3.82,1.6,80,7.27,6.86,0.99,1.0,0.42,0.26,11.72,145.95
35,39,966,445027,22,3.14,1.95,20,2.86,1.68,32,4.57,5.13,0.83,0.74,0.53,0.52,5.59,108.45
36,339,24709,19659988,205,5.39,2.65,129,3.39,1.46,299,7.87,4.93,0.99,0.99,0.54,0.39,40.1,130.0
37,165,31277,19996775,72,3.27,1.58,65,2.95,1.53,133,6.05,6.33,0.94,0.95,0.53,0.4,15.49,112.42
38,56,527,147778,45,3.21,1.42,44,3.14,1.75,52,3.71,1.94,0.99,0.99,0.59,0.54,5.44,113.4
