id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
52,14,18,812,7,3.5,2.12,8,4.0,2.83,8,4.0,2.83,1.0,1.0,0.29,0.33,2.52,211.72
53,25,70,4407,17,2.83,0.98,25,4.17,1.72,19,3.17,1.6,1.0,1.0,0.46,0.42,17.28,141.46
54,9,20,1016,6,3.0,0.0,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.23,0.23,7.54,168.7
55,17,30,2068,17,3.4,1.14,17,3.4,1.14,17,3.4,1.14,0.93,0.8,0.41,0.47,3.18,180.6
56,7,14,656,6,2.0,1.0,7,2.33,1.15,7,2.33,1.15,1.0,1.0,0.47,0.52,7.09,210.89
57,10,18,1093,8,4.0,2.83,8,4.0,2.83,8,4.0,2.83,0.91,0.86,0.32,0.27,9.98,161.56
58,8,26,1798,6,2.0,1.73,8,2.67,2.08,8,2.67,2.08,0.98,0.99,0.58,0.59,14.4,98.73
60,20,50,3718,18,3.6,1.82,19,3.8,2.17,18,3.6,1.82,0.88,0.82,0.37,0.3,3.92,114.96
61,8,23,1207,5,2.5,2.12,8,4.0,1.41,7,3.5,2.12,1.0,1.0,0.7,0.72,34.7,116.84
64,11,27,1659,8,4.0,2.83,11,5.5,4.95,10,5.0,4.24,1.0,1.0,0.7,0.76,11.03,124.28
65,17,35,1719,13,2.17,1.6,17,2.83,2.23,15,2.5,1.52,1.0,1.0,0.42,0.43,0.15,153.93
66,13,38,2355,10,2.5,1.0,12,3.0,1.15,10,2.5,1.0,1.0,1.0,0.31,0.29,8.86,148.92
67,7,13,696,6,2.0,1.0,7,2.33,1.53,7,2.33,1.53,1.0,1.0,0.74,0.74,20.43,76.83
68,18,39,2252,15,3.0,1.87,17,3.4,2.07,17,3.4,2.07,0.97,0.98,0.35,0.4,10.47,153.1
69,13,20,988,12,3.0,1.83,12,3.0,1.83,12,3.0,1.83,0.96,0.94,0.54,0.54,4.75,109.98
