id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,140,3015,1570321,83,4.15,2.32,60,3.0,2.94,112,5.6,4.19,0.97,0.98,0.41,0.36,55.35,106.85
1,254,4728,1953303,143,4.21,1.79,102,3.0,1.44,226,6.65,3.2,0.88,0.86,0.54,0.41,20.21,107.32
2,563,89053,104538441,232,4.3,2.12,176,3.26,1.53,409,7.57,4.89,0.97,0.98,0.47,0.4,16.19,100.02
3,710,109990,91069433,383,5.32,2.51,277,3.85,1.68,568,7.89,6.09,0.75,0.74,0.54,0.44,19.08,112.52
4,658,108222,89346684,252,6.3,2.99,174,4.35,1.73,463,11.58,7.79,0.82,0.78,0.49,0.33,20.78,111.0
5,858,195328,161472890,301,6.54,2.94,181,3.93,1.89,584,12.7,9.89,0.84,0.83,0.43,0.26,32.81,99.93
6,702,67381,53418426,322,6.08,3.99,219,4.13,2.02,550,10.38,9.74,0.82,0.83,0.51,0.34,30.72,107.86
7,649,22586,10930773,298,5.14,2.43,220,3.79,1.47,522,9.0,6.34,0.85,0.83,0.5,0.43,33.45,94.07
8,326,9071,5936968,186,5.47,3.04,128,3.76,1.72,269,7.91,5.48,0.9,0.88,0.43,0.35,29.61,114.5
9,401,11636,7488707,197,5.18,2.1,161,4.24,1.55,318,8.37,4.59,0.88,0.88,0.47,0.39,24.34,152.35
10,228,6206,1186018,132,4.89,1.85,119,4.41,1.31,166,6.15,2.84,0.74,0.67,0.45,0.42,9.05,150.45
11,51,471,165976,34,4.86,1.46,35,5.0,2.08,40,5.71,2.29,0.86,0.94,0.65,0.61,10.51,137.38
14,227,8836,7841150,117,3.16,1.62,106,2.86,1.25,187,5.05,2.72,0.89,0.86,0.51,0.45,22.28,100.25
15,123,4623,3369885,84,3.65,1.4,65,2.83,1.11,112,4.87,1.87,0.85,0.83,0.41,0.29,8.89,112.26
16,173,23108,25462648,120,3.43,1.44,97,2.77,1.31,147,4.2,1.98,0.7,0.71,0.45,0.38,12.7,100.57
17,255,69619,79765842,102,4.64,1.81,68,3.09,1.38,196,8.91,5.24,0.95,0.94,0.46,0.4,27.06,125.3
18,147,5565,2382052,92,4.0,2.58,64,2.78,1.28,117,5.09,4.73,0.7,0.69,0.61,0.57,7.11,91.29
19,511,25397,19381111,316,4.65,2.5,206,3.03,1.42,420,6.18,4.21,0.7,0.69,0.57,0.48,7.73,99.29
20,624,32054,16133771,384,5.82,2.52,247,3.74,1.66,532,8.06,4.74,0.75,0.7,0.53,0.45,9.68,98.21
21,721,95451,101484190,498,4.93,2.62,347,3.44,1.73,630,6.24,4.37,0.69,0.64,0.57,0.53,9.37,104.07
22,295,12144,5476832,213,4.26,2.07,154,3.08,1.58,270,5.4,3.38,0.72,0.7,0.54,0.46,10.76,98.48
23,311,16996,17089786,149,4.52,1.91,119,3.61,1.77,223,6.76,3.78,0.81,0.82,0.48,0.4,8.61,103.96
24,246,11400,10699346,145,4.14,1.61,115,3.29,1.36,198,5.66,2.26,0.85,0.85,0.39,0.32,13.42,103.47
28,124,4203,3529467,67,6.7,2.58,47,4.7,1.42,107,10.7,5.79,0.96,0.98,0.39,0.31,3.7,116.65
35,478,24269,9995566,231,4.53,1.87,164,3.22,1.42,402,7.88,3.15,0.79,0.8,0.45,0.37,85.4,132.81
