id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,135,932621,763615057,121,3.18,1.64,129,3.39,1.92,131,3.45,1.9,0.17,0.13,0.41,0.49,85.54,140.33
1,182,29438,4408801,161,3.1,1.26,165,3.17,1.4,175,3.37,1.5,0.12,0.1,0.45,0.48,72.02,133.24
2,68,8661,1139101,62,2.95,1.12,64,3.05,1.16,65,3.1,1.14,0.15,0.14,0.56,0.56,70.98,134.12
3,241,31502,5832168,196,3.7,1.54,198,3.74,1.61,230,4.34,2.09,0.15,0.1,0.51,0.54,64.33,134.64
4,253,65169,15048860,179,4.07,1.5,189,4.3,1.65,213,4.84,1.96,0.15,0.11,0.47,0.53,72.74,151.08
5,232,76863,15449148,198,3.67,1.35,205,3.8,1.5,213,3.94,1.53,0.09,0.1,0.61,0.61,97.99,151.52
6,279,56790,12260708,242,4.1,1.79,259,4.39,1.87,273,4.63,2.05,0.07,0.06,0.47,0.51,84.52,131.1
7,307,27969,4928480,250,3.42,1.67,244,3.34,1.69,300,4.11,2.11,0.16,0.12,0.51,0.55,55.37,111.72
8,203,12613,2879327,136,3.4,1.45,145,3.62,1.58,165,4.12,1.74,0.19,0.14,0.43,0.49,49.51,138.29
9,276,12458,1667802,154,3.5,1.13,182,4.14,1.27,194,4.41,1.28,0.33,0.27,0.37,0.41,34.89,188.95
10,193,6971,951736,103,3.43,1.45,109,3.63,1.61,130,4.33,2.2,0.39,0.31,0.32,0.36,16.76,169.87
11,214,8512,2120131,142,4.18,1.64,146,4.29,1.77,153,4.5,1.94,0.21,0.2,0.47,0.5,58.19,185.02
12,180,11157,1468196,137,4.28,1.75,139,4.34,1.72,142,4.44,1.74,0.34,0.29,0.41,0.44,30.4,176.85
13,166,30625,14688253,147,3.59,1.28,147,3.59,1.41,160,3.9,1.46,0.23,0.17,0.43,0.45,52.41,140.39
