id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,146,924,115782,110,2.97,1.21,118,3.19,1.31,121,3.27,1.39,0.98,0.98,0.46,0.49,39.68,164.63
1,161,1243,180485,139,3.48,1.57,138,3.45,1.57,143,3.58,1.66,0.99,0.99,0.6,0.58,51.15,165.34
2,190,1450,838875,150,3.75,1.68,153,3.82,1.99,161,4.03,2.01,0.98,0.98,0.5,0.51,44.66,160.11
3,179,1268,184370,149,3.39,1.28,148,3.36,1.51,159,3.61,1.5,0.99,0.99,0.47,0.45,45.78,159.13
4,310,1504,206966,213,3.8,1.57,214,3.82,1.6,228,4.07,1.76,1.0,1.0,0.52,0.51,39.93,185.63
5,222,1198,160115,181,3.62,1.51,174,3.48,1.52,188,3.76,1.6,0.98,0.99,0.48,0.46,40.9,159.95
6,229,1235,153139,183,3.1,1.28,187,3.17,1.44,195,3.31,1.5,0.98,0.98,0.54,0.6,56.78,150.63
7,187,1355,196028,154,3.21,1.29,154,3.21,1.53,166,3.46,1.6,0.98,0.98,0.59,0.55,56.35,155.65
8,166,901,113657,119,3.05,1.26,122,3.13,1.63,131,3.36,1.46,0.99,0.99,0.54,0.62,60.03,161.18
9,261,954,171290,129,3.31,1.17,159,4.08,1.2,166,4.26,1.25,1.0,1.0,0.42,0.53,20.83,204.86
10,192,790,126206,105,3.18,1.31,110,3.33,1.51,113,3.42,1.56,1.0,1.0,0.43,0.48,19.01,193.06
11,240,3025,614173,168,4.0,1.27,164,3.9,1.19,177,4.21,1.35,0.99,1.0,0.49,0.51,36.55,191.21
12,206,991,190128,148,3.61,1.28,150,3.66,1.54,158,3.85,1.64,0.99,0.98,0.59,0.68,42.23,193.58
13,249,1467,192691,210,3.56,1.24,210,3.56,1.37,224,3.8,1.52,0.98,0.99,0.51,0.6,48.28,162.54
14,195,1590,715628,153,3.12,1.44,142,2.9,1.31,161,3.29,1.66,0.99,1.0,0.63,0.67,58.23,163.74
15,201,1136,215631,161,3.16,1.42,164,3.22,1.51,172,3.37,1.64,0.99,0.99,0.58,0.57,47.19,161.6
16,202,1193,231895,160,3.4,1.48,166,3.53,1.56,173,3.68,1.68,0.99,1.0,0.55,0.58,27.89,178.66
17,224,2396,1027193,182,3.37,1.35,182,3.37,1.61,195,3.61,1.6,0.98,0.99,0.53,0.54,52.95,167.76
18,208,1431,229522,170,2.83,1.5,164,2.73,1.49,177,2.95,1.56,0.99,1.0,0.51,0.5,51.31,146.62
19,184,3255,1461473,164,2.83,1.55,158,2.72,1.51,167,2.88,1.55,0.99,0.99,0.53,0.52,67.51,141.18
20,282,1907,320045,238,3.45,1.35,241,3.49,1.58,253,3.67,1.65,0.99,1.0,0.5,0.51,41.47,161.17
21,175,1299,242162,146,3.17,1.35,152,3.3,1.47,159,3.46,1.52,1.0,1.0,0.5,0.51,44.05,174.56
22,228,1627,265931,178,3.3,1.73,164,3.04,1.57,187,3.46,1.79,0.99,0.98,0.58,0.58,78.9,159.99
23,186,1073,187001,145,2.9,1.15,147,2.94,1.35,155,3.1,1.42,0.99,1.0,0.55,0.63,37.54,159.79
24,156,1012,133646,130,3.02,1.37,129,3.0,1.46,137,3.19,1.55,0.99,0.99,0.55,0.6,66.01,145.52
25,224,1852,698432,176,2.98,1.25,173,2.93,1.27,184,3.12,1.29,0.99,1.0,0.65,0.67,58.76,157.58
26,181,1288,235133,142,3.09,1.63,145,3.15,1.7,153,3.33,1.69,1.0,1.0,0.58,0.62,63.94,170.11
27,255,1763,412489,195,3.31,1.3,179,3.03,1.34,207,3.51,1.36,0.99,0.99,0.54,0.54,61.87,147.4
28,166,1204,268231,128,2.78,1.46,122,2.65,1.43,135,2.93,1.58,1.0,0.99,0.64,0.62,64.09,143.6
