id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
52,20,44,2907,17,4.25,0.5,18,4.5,0.58,17,4.25,0.5,0.96,0.89,0.29,0.29,6.35,169.03
53,18,29,1184,13,3.25,1.5,15,3.75,2.06,15,3.75,2.06,1.0,1.0,0.22,0.24,1.76,213.12
54,10,13,697,9,4.5,0.71,10,5.0,0.0,10,5.0,0.0,0.64,0.56,0.16,0.18,0.12,191.8
55,9,24,1481,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,0.91,0.94,0.28,0.24,9.84,119.92
56,15,35,2264,13,3.25,0.5,15,3.75,0.5,13,3.25,0.5,1.0,1.0,0.46,0.49,9.24,148.75
57,11,42,2586,7,2.33,0.58,11,3.67,1.53,8,2.67,1.15,0.98,0.98,0.58,0.54,30.47,118.52
59,13,60,5101,10,3.33,1.15,13,4.33,2.52,11,3.67,1.53,0.95,0.85,0.57,0.57,15.66,131.02
60,12,26,1620,10,5.0,0.0,12,6.0,0.0,12,6.0,0.0,1.0,1.0,0.31,0.24,11.06,137.33
61,9,16,826,9,3.0,2.0,9,3.0,2.0,9,3.0,2.0,0.94,0.93,0.61,0.62,28.16,131.67
62,18,55,3369,13,3.25,0.96,18,4.5,1.29,15,3.75,1.71,1.0,1.0,0.51,0.52,17.7,123.22
63,17,53,2990,13,2.6,1.82,17,3.4,2.07,17,3.4,2.07,0.98,0.99,0.34,0.33,27.45,114.94
65,8,31,1713,5,2.5,2.12,8,4.0,1.41,5,2.5,2.12,1.0,1.0,0.3,0.26,8.15,113.84
66,28,63,3767,22,3.14,1.86,28,4.0,2.77,25,3.57,2.07,0.99,0.99,0.32,0.34,6.01,173.2
68,17,40,2062,12,3.0,2.45,16,4.0,2.94,14,3.5,3.32,1.0,1.0,0.39,0.38,10.9,122.72
69,7,19,1292,5,2.5,0.71,6,3.0,1.41,5,2.5,0.71,1.0,1.0,0.44,0.41,8.84,75.3
70,11,36,2200,6,2.0,0.0,10,3.33,1.15,10,3.33,1.15,1.0,1.0,0.52,0.46,29.37,86.3
71,35,100,5573,26,2.89,1.17,34,3.78,1.2,28,3.11,1.54,0.97,0.96,0.47,0.49,22.85,129.39
73,7,19,1270,5,2.5,2.12,6,3.0,1.41,5,2.5,2.12,0.96,0.97,0.66,0.75,12.08,98.1
74,4,5,252,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.62,0.6,0.16,91.66
75,14,35,1728,14,3.5,1.73,14,3.5,1.73,14,3.5,1.73,1.0,1.0,0.29,0.27,12.83,182.79
76,33,80,5003,24,3.0,0.76,32,4.0,1.69,25,3.12,0.83,0.93,0.91,0.32,0.3,8.1,156.11
77,30,67,4064,23,3.83,1.47,29,4.83,0.75,29,4.83,0.75,1.0,1.0,0.25,0.22,7.55,166.8
78,13,29,1892,8,2.67,0.58,13,4.33,1.53,11,3.67,1.15,1.0,1.0,0.32,0.3,7.72,138.81
79,12,40,2112,9,4.5,2.12,12,6.0,0.0,9,4.5,2.12,1.0,1.0,0.19,0.16,5.85,150.83
80,18,31,1582,18,3.6,1.52,18,3.6,1.52,18,3.6,1.52,0.98,0.97,0.52,0.55,7.95,113.9
81,8,17,844,7,3.5,0.71,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.27,0.27,8.66,202.75
82,15,40,2737,12,2.0,0.89,15,2.5,1.64,13,2.17,1.17,1.0,1.0,0.64,0.66,5.1,111.27
83,15,45,2501,11,3.67,2.08,15,5.0,3.61,11,3.67,2.08,0.98,0.98,0.57,0.58,23.33,92.0
84,15,40,3222,13,3.25,0.5,15,3.75,0.96,13,3.25,0.5,0.96,0.82,0.36,0.35,3.65,91.9
85,9,27,1403,6,2.0,1.0,9,3.0,1.73,6,2.0,1.0,0.93,0.91,0.52,0.52,24.4,148.97
88,6,9,436,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.5,0.58,10.54,187.33
89,19,32,1811,16,3.2,0.84,18,3.6,1.14,17,3.4,0.89,1.0,1.0,0.47,0.48,7.52,133.53
90,6,20,1580,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.93,0.94,0.38,0.37,1.06,123.0
91,15,41,2404,10,2.5,1.29,15,3.75,1.71,12,3.0,1.41,1.0,1.0,0.45,0.42,15.78,126.73
92,16,41,2422,12,2.4,0.55,16,3.2,1.64,14,2.8,1.3,1.0,1.0,0.43,0.43,12.55,139.28
93,19,35,1660,17,4.25,1.5,18,4.5,1.73,18,4.5,1.73,1.0,1.0,0.26,0.26,5.12,129.78
94,11,34,1908,7,2.33,1.53,10,3.33,1.15,7,2.33,1.53,1.0,1.0,0.52,0.54,22.86,104.28
95,38,91,4543,21,3.0,1.41,33,4.71,2.36,25,3.57,1.99,0.98,0.98,0.32,0.34,5.5,152.09
96,23,75,4846,17,3.4,1.82,23,4.6,2.51,19,3.8,1.92,1.0,1.0,0.56,0.69,15.04,125.61
97,8,23,1141,6,3.0,0.0,8,4.0,1.41,6,3.0,0.0,1.0,1.0,0.2,0.21,11.26,159.5
99,4,8,400,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.66,0.68,11.32,155.0
100,17,45,2376,10,2.5,1.0,13,3.25,1.5,10,2.5,1.0,1.0,1.0,0.36,0.36,12.3,158.38
101,10,26,1400,10,2.5,0.58,10,2.5,0.58,10,2.5,0.58,0.95,0.9,0.64,0.61,16.19,110.38
102,62,75,4084,9,3.0,1.0,11,3.67,1.53,11,3.67,1.53,0.99,1.0,0.13,0.09,5.07,192.53
103,31,62,3361,14,3.5,1.73,23,5.75,1.26,23,5.75,1.71,1.0,1.0,0.23,0.22,7.14,206.22
104,25,47,2734,15,3.75,0.96,23,5.75,1.89,18,4.5,1.29,1.0,1.0,0.31,0.3,11.08,186.22
105,6,7,322,5,2.5,2.12,6,3.0,1.41,6,3.0,1.41,0.75,0.72,0.45,0.42,0.0,130.12
106,8,21,1118,6,3.0,1.41,8,4.0,0.0,7,3.5,0.71,1.0,1.0,0.36,0.34,15.89,174.0
107,12,46,2962,7,2.33,1.15,12,4.0,3.0,7,2.33,1.15,0.96,0.98,0.56,0.55,10.26,109.19
108,7,17,745,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.26,0.29,10.09,147.0
109,42,108,6682,27,4.5,1.22,37,6.17,1.94,28,4.67,1.51,0.99,0.9,0.27,0.23,16.17,145.07
111,26,75,4418,15,3.75,0.96,24,6.0,2.94,16,4.0,1.41,0.98,0.99,0.23,0.26,0.45,132.79
112,15,29,1342,12,4.0,1.0,14,4.67,1.53,14,4.67,1.53,0.95,0.96,0.33,0.37,6.06,143.06
113,10,25,1659,8,2.0,0.82,10,2.5,0.58,10,2.5,0.58,0.96,0.83,0.41,0.31,14.67,97.75
114,7,15,753,6,2.0,1.0,7,2.33,0.58,7,2.33,0.58,1.0,1.0,0.32,0.32,3.01,118.28
115,11,21,1222,10,3.33,1.53,11,3.67,1.53,11,3.67,1.53,0.93,0.93,0.46,0.52,1.4,136.18
116,7,17,1125,5,2.5,0.71,7,3.5,0.71,6,3.0,0.0,1.0,1.0,0.48,0.55,2.66,147.46
117,10,25,1290,9,2.25,0.96,10,2.5,1.29,9,2.25,0.96,1.0,1.0,0.54,0.56,16.88,98.29
118,13,38,3243,4,2.0,1.41,12,6.0,7.07,4,2.0,1.41,1.0,1.0,0.88,0.76,6.22,68.79
119,13,26,2252,12,3.0,0.82,13,3.25,1.26,13,3.25,1.26,0.88,0.76,0.38,0.26,0.89,140.92
120,7,14,963,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.22,0.18,1.55,142.95
121,7,23,1380,5,1.67,0.58,7,2.33,1.53,5,1.67,0.58,1.0,1.0,0.44,0.42,27.56,88.33
122,9,15,983,8,2.0,1.41,9,2.25,1.5,9,2.25,1.5,1.0,1.0,0.48,0.47,1.53,97.58
123,19,55,2934,9,2.25,1.5,16,4.0,2.94,9,2.25,1.5,0.92,0.9,0.37,0.37,0.15,106.99
124,29,141,9859,10,2.0,0.71,27,5.4,6.58,11,2.2,0.84,1.0,1.0,0.54,0.53,17.09,91.7
125,22,72,4404,8,2.67,1.15,20,6.67,8.08,8,2.67,1.15,1.0,1.0,0.46,0.44,17.05,148.24
126,13,31,1938,9,3.0,0.0,11,3.67,0.58,11,3.67,0.58,1.0,1.0,0.55,0.61,14.06,166.5
127,27,47,2869,18,3.6,0.89,23,4.6,0.55,23,4.6,0.55,0.95,0.95,0.21,0.21,3.51,179.21
128,14,29,1868,11,2.75,0.96,13,3.25,1.89,12,3.0,1.41,1.0,1.0,0.45,0.48,8.18,133.4
130,10,24,1479,10,2.5,1.29,10,2.5,1.29,10,2.5,1.29,0.96,0.97,0.35,0.35,6.1,105.86
131,6,11,528,5,1.67,1.53,6,2.0,1.0,6,2.0,1.0,1.0,1.0,0.72,0.78,28.08,133.44
132,16,34,2091,14,3.5,1.29,14,3.5,1.29,14,3.5,1.29,0.98,0.98,0.43,0.46,14.2,123.66
133,9,23,1440,6,1.5,0.58,9,2.25,1.89,9,2.25,1.89,0.98,0.98,0.85,0.88,7.43,103.18
135,18,41,2020,13,1.86,0.9,16,2.29,0.95,13,1.86,0.9,1.0,1.0,0.73,0.74,21.17,113.92
136,21,83,5328,4,2.0,1.41,19,9.5,7.78,4,2.0,1.41,1.0,1.0,0.57,0.52,22.1,64.98
137,14,37,2068,11,3.67,2.08,14,4.67,2.89,13,4.33,3.21,1.0,1.0,0.42,0.43,12.93,130.21
138,21,72,5564,7,1.75,0.5,18,4.5,3.87,10,2.5,1.29,0.98,0.98,0.53,0.49,30.12,91.86
