id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,663,706,41794,554,4.4,2.08,476,3.78,1.81,633,5.02,2.44,0.47,0.36,0.5,0.61,0.66,125.5
1,589,687,46932,436,3.76,1.8,413,3.56,3.85,493,4.25,2.13,0.38,0.29,0.55,0.63,1.25,114.68
2,681,736,46557,576,4.4,1.62,477,3.64,1.62,649,4.95,1.97,0.45,0.34,0.5,0.6,1.02,119.66
3,569,632,40831,475,3.93,1.64,406,3.36,1.54,539,4.45,1.99,0.42,0.31,0.51,0.6,1.06,123.25
4,828,910,53169,648,5.06,2.17,529,4.13,1.66,711,5.55,2.65,0.52,0.41,0.42,0.51,0.26,138.28
5,835,931,56222,625,4.63,1.83,540,4.0,1.72,719,5.33,2.29,0.48,0.37,0.46,0.56,0.86,130.91
6,782,866,53428,680,5.0,1.85,537,3.95,1.73,749,5.51,2.19,0.45,0.34,0.5,0.6,0.57,111.46
7,568,605,40826,494,4.12,1.84,380,3.17,1.53,544,4.53,2.2,0.37,0.27,0.58,0.67,0.75,109.44
8,715,817,48874,499,4.26,1.69,442,3.78,1.72,590,5.04,2.16,0.52,0.4,0.45,0.56,0.39,141.26
9,991,1072,58018,582,4.66,1.73,543,4.34,1.4,743,5.94,2.23,0.61,0.49,0.35,0.46,0.86,170.39
10,1066,1234,73607,483,4.24,1.56,643,5.64,6.7,587,5.15,2.22,0.62,0.49,0.35,0.46,1.02,165.24
11,1240,1422,78051,605,4.84,1.81,748,5.98,6.09,682,5.46,2.03,0.62,0.5,0.35,0.45,0.46,161.83
12,1058,1355,80565,530,4.45,1.75,674,5.66,6.55,584,4.91,1.94,0.58,0.46,0.39,0.48,1.46,151.6
13,639,742,43274,471,4.03,1.6,452,3.86,3.29,534,4.56,1.96,0.45,0.34,0.52,0.62,0.96,124.71
14,579,620,37925,482,4.05,1.65,404,3.39,1.43,541,4.55,1.95,0.43,0.33,0.5,0.58,0.88,126.33
15,619,692,44713,491,4.02,1.7,418,3.43,1.5,592,4.85,2.26,0.43,0.33,0.51,0.61,1.38,126.66
16,726,831,51673,565,4.56,1.83,491,3.96,1.63,678,5.47,2.24,0.47,0.35,0.45,0.55,1.35,132.49
17,731,779,47366,570,4.32,1.75,510,3.86,1.76,691,5.23,2.35,0.46,0.35,0.5,0.6,0.96,127.28
18,664,705,45272,557,4.28,1.86,428,3.29,1.58,634,4.88,2.16,0.38,0.28,0.57,0.66,0.63,115.26
19,748,797,48776,635,4.67,1.91,483,3.55,1.68,712,5.24,2.21,0.4,0.3,0.55,0.63,0.59,111.83
20,769,882,56021,650,5.08,1.91,494,3.86,1.57,729,5.7,2.15,0.41,0.3,0.52,0.61,1.23,115.52
21,751,811,46904,566,4.16,1.68,495,3.64,1.65,671,4.93,2.13,0.44,0.34,0.51,0.6,1.11,125.06
22,824,932,57634,677,5.13,3.41,524,3.97,1.98,765,5.8,4.17,0.44,0.34,0.52,0.61,0.26,119.67
23,676,731,45271,558,4.36,1.78,468,3.66,2.18,631,4.93,2.1,0.44,0.33,0.53,0.62,0.7,115.97
24,679,763,46103,576,4.3,2.02,457,3.41,1.52,656,4.9,2.26,0.43,0.33,0.52,0.61,0.47,114.4
25,559,586,36144,474,3.7,1.72,392,3.06,1.44,525,4.1,2.05,0.42,0.32,0.54,0.63,0.38,122.63
26,591,615,39006,483,3.86,1.71,430,3.44,1.81,561,4.49,2.14,0.44,0.34,0.52,0.61,1.09,119.65
27,642,665,41229,531,4.02,1.75,450,3.41,1.5,615,4.66,2.05,0.44,0.34,0.51,0.61,0.36,119.0
28,642,694,41308,540,4.29,1.93,464,3.68,1.92,612,4.86,2.44,0.44,0.34,0.51,0.62,1.22,121.55
29,682,754,47243,566,4.53,1.98,449,3.59,1.69,642,5.14,2.32,0.42,0.32,0.52,0.62,1.41,119.05
30,678,729,43772,569,4.31,1.51,471,3.57,1.61,648,4.91,2.03,0.44,0.34,0.51,0.6,0.97,122.89
31,630,684,39647,531,4.32,1.77,449,3.65,1.53,600,4.88,2.02,0.48,0.38,0.48,0.58,0.93,125.21
32,740,793,47831,599,4.64,1.65,523,4.05,1.81,686,5.32,2.13,0.49,0.38,0.46,0.56,0.61,132.27
33,786,839,50548,671,5.05,2.12,518,3.89,1.8,750,5.64,2.43,0.44,0.34,0.53,0.62,0.79,122.19
34,814,854,51295,652,5.13,2.05,523,4.12,1.77,766,6.03,2.43,0.44,0.33,0.51,0.6,0.47,121.91
35,586,626,39481,487,4.09,1.74,420,3.53,1.75,556,4.67,2.09,0.44,0.33,0.51,0.6,0.32,122.54
36,518,552,33897,454,3.95,1.61,366,3.18,1.56,491,4.27,1.8,0.42,0.32,0.56,0.65,1.89,119.01
37,550,584,34762,469,4.08,1.81,407,3.54,1.68,509,4.43,2.04,0.47,0.36,0.48,0.58,0.99,136.5
38,615,649,39769,508,4.34,1.89,426,3.64,1.55,576,4.92,2.24,0.46,0.34,0.5,0.6,0.81,126.37
39,866,891,55412,713,5.28,2.33,549,4.07,1.76,826,6.12,2.64,0.42,0.32,0.52,0.61,0.23,121.49
40,773,807,51889,633,4.76,1.8,523,3.93,1.72,730,5.49,2.29,0.43,0.32,0.51,0.6,0.64,115.63
41,740,1012,60415,629,4.73,1.83,511,3.84,1.72,703,5.29,2.12,0.45,0.34,0.49,0.59,1.09,117.54
42,736,779,44971,560,4.52,1.56,486,3.92,1.5,617,4.98,1.85,0.56,0.43,0.41,0.52,0.94,148.24
43,707,769,47784,574,4.38,1.75,452,3.45,1.44,624,4.76,2.06,0.45,0.34,0.49,0.58,0.74,119.23
44,728,813,52407,605,4.84,2.07,475,3.8,1.57,660,5.28,2.23,0.45,0.34,0.49,0.59,1.01,130.23
45,588,618,37186,494,4.12,1.78,413,3.44,1.53,548,4.57,2.02,0.45,0.35,0.5,0.59,0.47,132.13
46,602,650,41444,516,4.13,1.7,432,3.46,1.6,565,4.52,1.89,0.45,0.33,0.5,0.6,0.45,119.5
47,625,716,45356,532,4.12,1.72,443,3.43,1.51,590,4.57,2.0,0.46,0.34,0.49,0.6,0.82,121.68
48,1065,1127,60671,639,5.07,1.5,551,4.37,1.32,723,5.74,1.82,0.65,0.52,0.31,0.41,0.36,172.95
49,856,953,58271,592,4.59,1.66,459,3.56,1.38,660,5.12,2.0,0.52,0.41,0.42,0.51,0.44,145.91
50,808,873,50804,618,4.83,1.78,531,4.15,1.67,688,5.38,1.99,0.54,0.43,0.42,0.52,1.26,146.39
51,741,789,51160,621,4.74,1.9,524,4.0,1.86,707,5.4,2.36,0.47,0.36,0.49,0.59,0.98,129.61
52,827,851,52242,631,4.93,1.92,555,4.34,1.93,707,5.52,2.27,0.54,0.42,0.42,0.53,0.42,142.31
53,670,709,42140,520,4.41,1.59,454,3.85,1.62,582,4.93,1.98,0.52,0.42,0.44,0.54,0.37,136.25
54,808,855,47021,591,5.09,2.4,528,4.55,1.95,666,5.74,2.73,0.6,0.48,0.36,0.46,0.38,155.37
55,801,859,49168,554,4.74,1.54,498,4.26,1.55,647,5.53,1.99,0.58,0.46,0.38,0.48,0.47,157.74
56,744,762,45045,565,4.59,1.94,467,3.8,1.64,629,5.11,2.21,0.52,0.41,0.44,0.54,0.37,141.95
57,760,796,46470,544,4.53,1.76,459,3.82,1.56,591,4.92,1.93,0.54,0.42,0.41,0.52,0.68,154.98
58,742,775,47156,568,4.66,2.01,482,3.95,1.76,621,5.09,2.23,0.55,0.42,0.41,0.53,0.45,152.43
59,719,851,55000,532,4.67,1.79,403,3.54,1.48,599,5.25,2.33,0.47,0.35,0.42,0.52,0.49,139.32
60,819,966,59667,591,4.51,1.96,457,3.49,1.87,668,5.1,2.52,0.43,0.33,0.49,0.58,0.81,129.98
61,880,940,55565,618,5.02,1.7,522,4.24,1.47,675,5.49,1.87,0.6,0.49,0.35,0.45,0.23,156.76
62,692,814,52462,583,4.48,1.74,482,3.71,1.64,655,5.04,1.96,0.44,0.33,0.5,0.59,1.46,119.7
63,764,847,49649,552,4.64,1.59,459,3.86,1.54,606,5.09,1.85,0.54,0.43,0.4,0.51,0.72,151.85
64,831,930,54738,602,4.53,1.93,461,3.47,1.45,664,4.99,2.15,0.5,0.39,0.45,0.55,0.77,134.59
65,618,667,43984,527,4.47,2.03,413,3.5,1.92,579,4.91,2.35,0.38,0.28,0.57,0.65,1.47,117.17
66,659,769,51427,553,4.19,1.78,449,3.4,1.6,613,4.64,1.99,0.41,0.31,0.52,0.61,1.53,119.19
67,709,859,55936,561,4.45,1.87,435,3.45,1.54,662,5.25,2.62,0.4,0.31,0.51,0.59,1.01,120.27
68,688,716,41877,600,4.84,1.78,501,4.04,1.75,652,5.26,2.01,0.51,0.4,0.45,0.55,0.41,135.45
69,778,824,46926,655,5.33,2.45,553,4.5,2.2,710,5.77,2.8,0.55,0.43,0.41,0.52,0.14,145.36
70,545,590,38451,496,4.1,1.98,404,3.34,1.87,517,4.27,2.1,0.45,0.34,0.51,0.6,0.4,123.78
71,543,621,39796,478,3.92,1.56,414,3.39,1.42,506,4.15,1.69,0.47,0.36,0.47,0.57,0.91,135.61
72,481,497,31484,417,3.97,2.02,336,3.2,1.64,444,4.23,2.22,0.44,0.34,0.53,0.63,0.42,123.96
73,645,667,38544,555,4.7,1.75,448,3.8,1.61,603,5.11,1.97,0.49,0.38,0.49,0.59,0.22,132.15
74,804,865,49176,653,5.18,2.42,549,4.36,1.75,729,5.79,2.99,0.53,0.41,0.39,0.5,0.15,141.95
75,772,830,51372,644,5.15,2.06,529,4.23,1.92,713,5.7,2.44,0.49,0.37,0.44,0.55,0.09,134.05
76,689,721,43400,574,4.56,2.0,503,3.99,1.81,651,5.17,2.4,0.49,0.38,0.47,0.58,0.13,127.45
77,842,871,58154,686,5.04,1.98,609,4.48,1.92,772,5.68,2.25,0.54,0.42,0.42,0.51,0.31,138.3
78,747,763,45572,619,4.84,1.85,533,4.16,1.81,698,5.45,2.12,0.5,0.39,0.45,0.56,0.14,133.62
79,723,818,49739,592,4.7,1.88,482,3.83,1.44,674,5.35,2.13,0.48,0.37,0.43,0.53,0.25,136.34
80,637,645,39402,542,4.23,1.85,465,3.63,1.66,616,4.81,2.13,0.48,0.37,0.48,0.58,0.15,125.98
81,579,727,47932,496,4.1,2.07,409,3.38,1.62,541,4.47,2.32,0.4,0.29,0.55,0.64,4.46,108.46
82,725,781,49424,606,4.7,1.73,507,3.93,1.68,683,5.29,1.95,0.44,0.33,0.49,0.58,0.96,117.24
83,593,648,41223,501,3.98,1.64,403,3.2,1.43,574,4.56,2.19,0.4,0.3,0.54,0.62,0.09,111.02
84,709,735,43068,603,4.79,2.12,505,4.01,1.84,657,5.21,2.33,0.49,0.39,0.47,0.56,0.31,126.02
85,729,846,52419,539,4.24,1.77,448,3.53,1.55,605,4.76,2.04,0.5,0.38,0.44,0.54,0.73,143.78
86,661,703,40863,514,4.43,1.64,437,3.77,1.58,547,4.72,1.83,0.55,0.44,0.42,0.52,0.31,148.73
87,701,731,40960,546,4.59,1.79,456,3.83,1.57,587,4.93,2.01,0.53,0.42,0.44,0.54,0.88,147.59
88,681,706,41287,543,4.31,1.87,470,3.73,1.64,575,4.56,1.96,0.57,0.45,0.4,0.51,0.54,148.06
89,670,717,40906,506,4.64,1.65,454,4.17,1.48,539,4.94,1.84,0.59,0.47,0.38,0.49,1.29,146.9
90,562,597,35865,474,3.82,1.65,411,3.31,1.52,520,4.19,2.02,0.47,0.36,0.49,0.59,0.65,127.34
91,481,507,31278,415,3.95,1.81,382,3.64,1.71,451,4.3,2.05,0.51,0.4,0.45,0.54,1.03,127.69
92,484,643,36434,403,4.15,1.88,350,3.61,1.64,439,4.53,2.23,0.55,0.44,0.41,0.5,1.18,143.03
93,623,851,47010,552,4.38,1.61,472,3.75,1.54,573,4.55,1.72,0.6,0.49,0.38,0.48,1.91,145.43
94,628,921,49687,523,4.47,1.7,475,4.06,1.63,556,4.75,1.9,0.61,0.51,0.37,0.47,3.41,153.3
95,787,1112,60114,628,4.94,1.81,554,4.36,1.77,688,5.42,2.02,0.61,0.5,0.37,0.47,2.16,147.78
96,731,1000,55664,599,4.79,1.97,487,3.9,1.63,663,5.3,2.29,0.55,0.44,0.4,0.51,2.09,138.57
