id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,378,10247,7614374,161,3.43,2.09,134,2.85,1.4,281,5.98,5.59,0.98,0.99,0.5,0.39,42.21,156.79
2,248,4426,2129214,147,3.42,2.06,123,2.86,1.55,228,5.3,4.12,0.97,0.98,0.53,0.42,34.73,162.85
3,274,7780,6309769,169,3.45,2.41,140,2.86,1.5,258,5.27,3.43,1.0,1.0,0.52,0.42,32.2,149.6
4,334,10707,8072403,176,4.51,2.42,142,3.64,1.53,285,7.31,6.61,1.0,1.0,0.51,0.43,37.74,164.82
5,13,14,1096,13,4.33,1.15,13,4.33,1.15,13,4.33,1.15,0.94,0.98,0.23,0.19,0.0,174.89
7,331,8683,6870161,177,3.93,2.14,146,3.24,1.49,305,6.78,4.14,1.0,1.0,0.52,0.43,40.1,153.58
8,12,12,480,5,2.5,0.71,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.17,0.17,0.0,252.04
9,270,8303,7987571,114,3.56,1.58,117,3.66,1.29,196,6.12,4.58,0.99,0.99,0.43,0.36,29.74,189.34
10,241,5778,5438445,117,3.44,1.33,123,3.62,1.3,183,5.38,3.0,0.99,0.99,0.46,0.4,19.74,194.39
11,340,8283,6057467,183,4.58,2.11,161,4.03,1.59,272,6.8,4.05,0.99,0.98,0.45,0.39,20.66,183.7
14,232,6053,4689810,136,3.09,1.95,110,2.5,1.27,208,4.73,4.28,0.98,0.98,0.48,0.39,47.44,155.84
16,281,6272,3248348,150,3.75,1.84,118,2.95,1.3,255,6.38,5.21,0.99,0.99,0.49,0.41,29.07,161.69
17,299,88179,84180612,173,3.76,2.08,141,3.07,1.7,273,5.93,3.83,1.0,1.0,0.47,0.38,34.16,153.89
18,365,16698,14118276,178,3.71,1.75,139,2.9,1.48,313,6.52,3.89,1.0,1.0,0.48,0.37,37.61,151.02
20,9,10,452,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,0.84,0.86,0.24,0.22,0.08,168.17
21,348,31566,32026791,168,3.82,3.12,129,2.93,1.52,316,7.18,8.08,1.0,1.0,0.55,0.46,22.45,150.02
