id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,44,61,3315,35,3.18,2.14,36,3.27,2.1,42,3.82,2.4,0.34,0.32,0.45,0.47,2.39,135.01
1,265,321,13516,163,2.55,1.17,167,2.61,1.3,257,4.02,2.2,0.3,0.31,0.44,0.42,1.9,157.08
2,17,19,821,15,2.5,1.64,16,2.67,1.97,16,2.67,1.97,0.38,0.38,0.45,0.42,0.0,110.07
3,25,38,2241,21,3.0,1.15,20,2.86,1.07,25,3.57,1.81,0.33,0.31,0.34,0.32,1.81,129.92
4,54,63,2653,35,3.89,1.62,36,4.0,1.73,49,5.44,3.61,0.52,0.56,0.28,0.24,1.21,159.64
5,510,597,27017,273,3.69,1.46,272,3.68,1.51,483,6.53,2.78,0.37,0.4,0.3,0.28,2.92,169.31
6,76,98,4223,58,3.62,1.63,60,3.75,1.65,75,4.69,2.18,0.45,0.42,0.31,0.32,2.08,154.91
7,23,26,1014,18,2.57,1.72,17,2.43,1.51,23,3.29,2.87,0.28,0.3,0.54,0.53,0.0,148.44
8,209,257,11181,107,2.68,1.0,123,3.08,1.27,171,4.28,1.85,0.41,0.42,0.33,0.31,5.46,181.12
9,215,237,9836,102,3.52,1.21,120,4.14,1.3,160,5.52,1.4,0.59,0.59,0.21,0.19,0.99,210.64
10,144,167,6601,68,3.24,0.94,75,3.57,1.16,107,5.1,2.55,0.54,0.55,0.26,0.26,4.91,184.88
11,35,44,2212,23,3.29,1.11,23,3.29,1.11,29,4.14,2.19,0.52,0.53,0.27,0.26,0.75,173.77
12,26,32,1324,19,3.8,0.84,19,3.8,0.84,19,3.8,0.84,0.64,0.67,0.16,0.14,0.09,203.84
13,451,519,20456,192,2.7,1.13,195,2.75,1.18,422,5.94,2.35,0.24,0.26,0.4,0.38,5.63,163.72
14,39,44,1688,25,2.78,1.09,27,3.0,1.32,36,4.0,2.0,0.46,0.49,0.39,0.37,2.08,144.27
15,113,146,6190,75,3.41,1.5,77,3.5,1.47,110,5.0,2.0,0.36,0.36,0.44,0.44,4.21,158.59
16,27,29,1132,23,3.29,1.8,25,3.57,1.62,25,3.57,1.62,0.6,0.63,0.35,0.32,0.0,157.83
18,11,14,552,10,3.33,1.53,11,3.67,2.08,11,3.67,2.08,0.51,0.56,0.24,0.22,0.0,144.5
19,24,29,1146,19,3.17,0.75,20,3.33,1.03,23,3.83,0.75,0.49,0.51,0.28,0.26,0.0,167.91
20,183,273,11409,116,5.04,9.92,73,3.17,1.87,176,7.65,12.78,0.32,0.31,0.36,0.35,3.2,155.02
21,27,55,2268,24,3.0,0.93,27,3.38,1.51,26,3.25,1.39,0.42,0.44,0.36,0.35,0.72,156.06
22,179,258,11238,98,3.63,1.47,102,3.78,1.67,164,6.07,3.11,0.36,0.35,0.31,0.31,5.86,173.77
23,14,16,718,12,3.0,1.41,14,3.5,1.73,14,3.5,1.73,0.49,0.51,0.29,0.25,0.0,145.64
24,133,191,8028,86,2.97,1.48,84,2.9,1.47,126,4.34,1.93,0.31,0.29,0.38,0.38,9.37,163.75
25,72,98,3780,46,3.54,1.94,47,3.62,1.94,65,5.0,3.46,0.43,0.46,0.34,0.32,7.13,156.52
26,209,259,10203,123,3.15,1.27,132,3.38,1.53,197,5.05,1.95,0.43,0.45,0.35,0.34,3.47,162.79
27,28,34,1382,13,3.25,1.89,12,3.0,1.41,27,6.75,6.95,0.29,0.32,0.36,0.34,0.0,164.24
28,195,258,10459,114,3.0,1.43,117,3.08,1.78,189,4.97,3.32,0.35,0.34,0.38,0.38,4.01,167.94
29,3,3,118,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,0.25,0.24,0.75,0.76,0.0,109.0
