id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,953,3799,281696,726,5.46,2.19,565,4.25,1.86,914,6.87,2.84,0.27,0.2,0.45,0.46,21.57,156.08
1,750,3898,295597,614,4.51,2.14,478,3.51,1.64,721,5.3,2.89,0.32,0.27,0.49,0.49,30.03,167.36
2,848,4137,318227,661,4.9,2.26,514,3.81,1.79,800,5.93,3.14,0.25,0.19,0.49,0.49,31.28,165.48
3,854,4332,335459,699,5.03,2.55,550,3.96,1.94,821,5.91,3.26,0.29,0.23,0.45,0.45,33.03,167.95
4,1156,4810,350761,829,6.01,2.78,664,4.81,2.08,995,7.21,3.59,0.3,0.24,0.48,0.48,23.74,177.64
5,1047,4669,357123,784,5.76,2.6,595,4.38,1.7,962,7.07,3.68,0.3,0.23,0.46,0.46,28.07,166.57
6,1227,5744,438553,919,6.47,2.55,659,4.64,1.79,1160,8.17,3.62,0.26,0.19,0.45,0.46,27.59,159.12
7,941,4180,327058,746,5.41,2.44,511,3.7,1.54,914,6.62,3.44,0.25,0.18,0.5,0.5,31.98,160.49
8,1222,4105,305235,776,5.58,2.4,665,4.78,1.8,1015,7.3,3.16,0.35,0.27,0.43,0.43,20.8,181.58
9,1287,3566,257766,699,5.18,2.0,720,5.33,1.74,1005,7.44,3.24,0.46,0.37,0.38,0.4,17.05,202.8
10,1130,3372,245548,709,5.29,2.51,633,4.72,1.74,892,6.66,3.03,0.43,0.34,0.41,0.42,17.42,202.14
11,1227,3524,251570,815,5.74,2.01,725,5.11,1.89,976,6.87,2.91,0.5,0.42,0.37,0.39,16.9,205.09
12,1053,3721,276242,751,5.44,2.22,662,4.8,1.84,873,6.33,2.77,0.45,0.36,0.45,0.46,22.4,205.74
13,842,3770,292601,698,5.29,2.37,537,4.07,1.76,814,6.17,2.81,0.34,0.27,0.47,0.47,34.07,179.47
14,834,2870,223676,629,4.99,2.07,490,3.89,1.74,797,6.33,2.91,0.34,0.27,0.46,0.46,22.87,177.09
15,1009,4215,338207,757,5.45,2.59,560,4.03,1.84,952,6.85,3.47,0.27,0.2,0.48,0.48,38.01,177.67
16,1145,4279,336683,810,5.96,2.88,620,4.56,1.98,1081,7.95,4.15,0.31,0.23,0.48,0.49,27.48,177.43
17,946,3357,257576,757,5.53,2.66,612,4.47,1.98,926,6.76,3.54,0.37,0.29,0.47,0.48,24.4,182.61
18,832,3933,311094,691,5.12,2.28,545,4.04,1.81,805,5.96,3.02,0.34,0.28,0.47,0.48,35.38,165.94
19,893,3962,310421,719,5.21,2.52,544,3.94,1.84,850,6.16,3.24,0.33,0.27,0.51,0.51,29.66,165.06
20,934,4091,322237,731,5.46,2.33,587,4.38,1.98,902,6.73,3.32,0.31,0.24,0.49,0.5,31.93,165.11
21,982,3569,266545,714,5.49,5.64,534,4.11,1.89,886,6.82,6.92,0.33,0.25,0.51,0.51,26.44,173.01
22,1017,4402,347398,746,5.37,2.15,624,4.49,1.82,953,6.86,3.43,0.33,0.25,0.47,0.47,32.3,173.34
23,853,3644,288732,659,4.71,2.17,543,3.88,1.84,790,5.64,2.96,0.38,0.31,0.48,0.47,32.19,171.49
24,875,3898,311054,675,4.93,2.58,512,3.74,1.61,855,6.24,3.6,0.29,0.21,0.51,0.5,31.75,162.14
25,820,3759,297074,645,5.0,2.21,521,4.04,1.72,762,5.91,2.71,0.38,0.32,0.46,0.46,34.2,175.83
26,773,4069,337076,585,4.33,2.05,479,3.55,1.39,746,5.53,2.91,0.32,0.26,0.5,0.5,39.8,178.61
