id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,81,2861,1348803,30,6.0,3.0,23,4.6,2.07,48,9.6,6.07,0.75,0.74,0.72,0.59,8.7,74.6
1,240,16572,5425653,132,4.4,1.71,114,3.8,1.37,193,6.43,3.13,0.86,0.86,0.53,0.46,17.98,103.43
2,116,1370,743533,88,4.89,1.97,81,4.5,1.5,102,5.67,2.22,0.8,0.79,0.43,0.36,6.47,132.06
3,287,15665,13243480,176,5.68,3.2,114,3.68,1.56,254,8.19,4.86,0.82,0.81,0.5,0.39,13.2,101.08
7,249,38382,50155327,149,5.73,2.72,100,3.85,1.29,215,8.27,6.59,0.94,0.95,0.44,0.37,17.67,104.13
8,216,2753,1483081,127,5.29,1.94,102,4.25,1.62,168,7.0,3.16,0.99,0.99,0.42,0.38,12.93,124.66
9,120,4610,5382868,76,4.47,1.7,79,4.65,1.46,98,5.76,1.86,0.97,0.97,0.44,0.4,4.56,151.49
11,159,3244,2713116,87,4.14,2.29,77,3.67,1.53,123,5.86,5.12,1.0,1.0,0.55,0.55,19.81,182.34
14,119,3453,1548782,74,3.22,1.38,61,2.65,1.11,102,4.43,2.27,0.47,0.46,0.57,0.49,10.71,93.33
15,31,285,100084,29,4.14,0.69,21,3.0,0.82,31,4.43,1.13,0.95,0.93,0.51,0.48,2.28,116.01
16,188,3162,1032747,108,5.14,1.96,89,4.24,2.26,145,6.9,3.3,0.96,0.98,0.5,0.36,9.24,101.35
17,54,1585,892257,36,4.0,1.58,31,3.44,1.33,51,5.67,2.92,0.99,1.0,0.57,0.45,7.51,99.15
21,77,7762,10413091,55,3.93,1.69,53,3.79,1.93,68,4.86,2.07,0.95,0.94,0.47,0.38,5.61,115.92
22,117,4697,1143819,77,4.28,1.9,60,3.33,1.71,98,5.44,3.43,1.0,1.0,0.68,0.59,9.65,104.2
23,22,1114,1296517,14,7.0,1.41,8,4.0,1.41,19,9.5,0.71,1.0,1.0,0.17,0.04,17.18,95.76
24,71,355,100586,57,4.07,1.77,51,3.64,1.91,62,4.43,2.14,0.91,0.91,0.54,0.5,1.61,114.71
25,194,15651,16440396,120,4.8,1.89,101,4.04,1.57,169,6.76,3.5,0.79,0.78,0.47,0.41,8.66,102.59
26,68,1841,1303743,48,5.33,3.16,32,3.56,1.33,61,6.78,4.35,0.9,0.86,0.57,0.37,15.54,95.64
28,58,1090,362126,30,3.33,1.87,23,2.56,1.13,54,6.0,6.91,0.93,0.97,0.51,0.44,21.86,122.38
30,100,7699,7605056,58,5.27,2.76,36,3.27,1.35,92,8.36,4.65,0.96,0.98,0.43,0.31,26.91,104.02
31,129,2551,1250294,87,6.21,2.83,53,3.79,2.04,115,8.21,4.35,0.93,0.92,0.45,0.35,20.77,93.03
35,25,91,55348,23,2.88,1.89,23,2.88,1.81,24,3.0,1.93,0.87,0.79,0.53,0.59,0.03,124.63
36,64,732,198070,49,4.08,2.11,42,3.5,1.45,60,5.0,2.59,0.91,0.92,0.62,0.58,12.61,104.75
37,268,96801,99989708,120,4.29,2.97,79,2.82,1.52,196,7.0,6.0,0.73,0.72,0.48,0.38,58.33,105.7
38,44,231,46720,36,3.0,1.76,36,3.0,1.65,42,3.5,2.32,0.92,0.88,0.55,0.53,2.18,100.44
44,272,29571,26776216,166,4.49,2.19,119,3.22,1.4,228,6.16,3.69,0.97,0.95,0.46,0.34,26.29,111.44
45,53,3126,1877471,27,3.0,1.12,26,2.89,0.93,36,4.0,1.94,1.0,1.0,0.62,0.48,34.63,84.98
49,147,7696,6550261,107,4.46,3.23,88,3.67,1.43,138,5.75,6.18,0.98,0.98,0.5,0.41,7.46,114.35
50,264,2179,580162,188,4.09,1.58,201,4.37,1.79,235,5.11,2.5,0.88,0.86,0.46,0.39,10.28,137.47
51,127,987,446584,106,3.53,1.74,107,3.57,1.61,125,4.17,2.1,0.88,0.85,0.55,0.51,1.44,108.84
52,238,319347,260236070,173,4.94,4.08,134,3.83,1.77,216,6.17,6.43,0.88,0.85,0.45,0.37,8.85,112.28
56,93,231,42572,81,3.0,1.39,92,3.41,1.67,92,3.41,1.65,0.87,0.85,0.5,0.5,0.54,129.72
57,74,143,19862,59,3.11,1.52,65,3.42,1.57,68,3.58,1.61,0.93,0.88,0.5,0.52,1.7,141.44
58,164,1839,531133,112,4.48,2.33,102,4.08,2.61,140,5.6,3.57,0.88,0.86,0.53,0.46,4.74,117.06
