id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
12,284,375,15598,219,3.27,1.39,239,3.57,1.57,238,3.55,1.58,0.97,0.96,0.42,0.4,0.25,160.14
13,403,563,23478,348,2.97,1.35,388,3.32,1.6,387,3.31,1.58,0.98,0.97,0.5,0.49,0.03,136.9
14,346,444,20111,301,2.95,1.35,330,3.24,1.52,333,3.26,1.55,0.96,0.94,0.51,0.49,0.02,129.14
15,449,583,25297,366,3.18,1.53,416,3.62,1.87,408,3.55,1.76,0.96,0.94,0.44,0.42,0.53,145.7
16,448,561,23174,348,3.16,1.36,416,3.78,1.63,415,3.77,1.62,0.98,0.98,0.5,0.49,0.35,129.14
17,383,483,20206,320,3.02,1.45,371,3.5,1.74,368,3.47,1.7,0.97,0.96,0.48,0.47,0.1,133.69
18,360,494,21353,327,2.97,1.46,350,3.18,1.64,350,3.18,1.64,0.96,0.94,0.52,0.5,0.64,118.06
19,362,522,22041,339,3.08,1.47,350,3.18,1.57,350,3.18,1.56,0.96,0.95,0.48,0.46,0.46,127.8
20,454,684,30475,404,3.39,1.53,441,3.71,1.8,438,3.68,1.78,0.96,0.94,0.49,0.48,0.61,131.23
21,394,551,22905,344,3.02,1.42,385,3.38,1.63,384,3.37,1.64,0.97,0.97,0.48,0.47,0.02,128.08
22,478,740,31965,403,3.54,4.47,392,3.44,1.47,456,4.0,6.13,0.96,0.94,0.48,0.46,0.13,136.62
23,415,619,28176,360,2.95,1.3,404,3.31,1.53,403,3.3,1.54,0.97,0.96,0.49,0.48,0.32,125.47
24,324,473,21334,290,2.76,1.24,317,3.02,1.34,318,3.03,1.34,0.96,0.95,0.49,0.47,0.16,127.03
25,339,438,18746,291,2.91,1.26,315,3.15,1.38,315,3.15,1.42,0.97,0.96,0.51,0.49,0.21,126.36
26,330,423,18929,278,2.65,1.29,313,2.98,1.47,312,2.97,1.46,0.97,0.96,0.52,0.51,0.01,124.4
27,360,472,19649,316,2.87,1.2,345,3.14,1.36,347,3.15,1.37,0.95,0.94,0.51,0.49,0.02,120.72
28,353,472,20967,314,3.14,1.56,341,3.41,1.74,339,3.39,1.7,0.97,0.96,0.48,0.47,0.04,135.75
29,418,523,24259,343,3.09,1.51,385,3.47,1.8,383,3.45,1.77,0.97,0.95,0.49,0.47,0.43,131.29
30,358,479,21517,305,2.96,1.45,352,3.42,1.67,348,3.38,1.68,0.97,0.95,0.52,0.5,0.03,121.59
31,352,481,20275,310,2.74,1.28,343,3.04,1.48,343,3.04,1.48,0.97,0.96,0.5,0.49,0.46,130.52
32,345,450,18988,298,2.87,1.39,334,3.21,1.71,332,3.19,1.71,0.97,0.95,0.53,0.51,0.02,118.4
33,438,588,25340,361,3.19,1.38,422,3.73,2.02,406,3.59,1.56,0.95,0.93,0.47,0.45,0.02,124.66
34,419,545,24153,355,3.17,1.58,408,3.64,1.81,406,3.62,1.81,0.95,0.93,0.5,0.48,0.03,125.55
35,331,467,21157,297,2.86,1.24,316,3.04,1.41,315,3.03,1.4,0.96,0.94,0.51,0.49,0.32,117.54
36,316,438,19075,291,2.83,1.25,309,3.0,1.36,308,2.99,1.35,0.95,0.93,0.47,0.46,0.06,126.28
37,355,461,19238,301,2.87,1.23,323,3.08,1.28,322,3.07,1.27,0.97,0.96,0.47,0.45,0.2,133.37
38,360,494,22148,315,2.86,1.25,350,3.18,1.65,342,3.11,1.41,0.96,0.95,0.52,0.51,0.02,124.1
39,388,524,22311,341,3.1,1.47,380,3.45,1.66,375,3.41,1.65,0.96,0.94,0.49,0.46,0.2,125.11
40,347,471,20121,311,2.88,1.37,335,3.1,1.58,333,3.08,1.56,0.97,0.96,0.52,0.5,0.35,116.05
41,345,485,21311,309,3.15,1.47,333,3.4,1.58,333,3.4,1.58,0.96,0.94,0.51,0.48,1.11,116.85
42,370,466,19671,309,3.15,1.39,322,3.29,1.4,322,3.29,1.4,0.96,0.95,0.44,0.42,0.03,146.2
43,388,489,21214,322,3.43,1.54,339,3.61,1.73,340,3.62,1.73,0.96,0.95,0.42,0.41,0.24,150.11
44,328,485,22687,300,2.83,1.36,318,3.0,1.44,313,2.95,1.41,0.96,0.94,0.5,0.48,0.06,129.53
45,320,475,20949,287,2.73,1.29,313,2.98,1.47,313,2.98,1.46,0.96,0.95,0.47,0.45,0.03,137.27
46,324,432,19251,298,2.84,1.46,320,3.05,1.58,317,3.02,1.58,0.95,0.93,0.53,0.51,0.03,119.43
47,347,500,23751,309,2.97,1.52,338,3.25,1.63,337,3.24,1.63,0.95,0.9,0.48,0.45,0.04,122.81
48,638,740,31739,371,3.6,1.18,407,3.95,1.45,408,3.96,1.43,0.98,0.96,0.29,0.28,0.01,185.46
49,551,691,28872,367,3.25,1.25,399,3.53,1.29,397,3.51,1.3,0.98,0.97,0.37,0.36,0.38,164.16
50,536,671,29093,400,3.54,1.4,442,3.91,1.56,441,3.9,1.56,0.97,0.95,0.34,0.32,0.01,168.28
51,418,549,23428,353,3.3,1.42,398,3.72,1.66,398,3.72,1.64,0.98,0.97,0.46,0.44,0.03,137.08
52,497,622,27510,360,3.33,1.17,400,3.7,1.4,399,3.69,1.38,0.98,0.96,0.38,0.37,0.01,154.1
53,384,579,24029,334,3.27,1.38,366,3.59,1.47,366,3.59,1.48,0.96,0.96,0.44,0.43,0.56,142.19
54,320,422,17765,276,3.07,1.23,306,3.4,1.51,305,3.39,1.5,0.96,0.94,0.45,0.44,0.02,142.3
55,376,465,21109,326,3.26,1.6,363,3.63,1.82,361,3.61,1.77,0.97,0.95,0.46,0.44,0.04,141.39
56,319,419,17572,274,2.82,1.25,308,3.18,1.42,309,3.19,1.44,0.97,0.96,0.5,0.49,0.11,135.14
57,340,511,25154,265,3.08,1.43,315,3.66,1.7,305,3.55,1.73,0.94,0.93,0.43,0.42,0.76,141.74
58,336,417,20262,303,2.89,1.43,329,3.13,1.59,328,3.12,1.59,0.94,0.92,0.5,0.47,0.01,126.28
59,238,320,14193,222,2.39,1.38,234,2.52,1.5,233,2.51,1.49,0.96,0.94,0.55,0.52,0.02,115.41
60,318,431,20841,287,2.87,1.38,308,3.08,1.51,305,3.05,1.51,0.97,0.95,0.51,0.48,0.02,119.23
61,357,497,25809,321,2.87,1.65,350,3.12,1.97,345,3.08,1.84,0.95,0.94,0.52,0.48,0.13,123.26
62,436,609,26385,390,3.17,1.48,419,3.41,1.62,420,3.41,1.62,0.96,0.95,0.48,0.46,0.06,127.57
63,346,458,19743,296,2.79,1.42,333,3.14,1.66,332,3.13,1.65,0.97,0.95,0.53,0.51,0.02,122.73
64,371,514,23853,331,3.04,1.57,360,3.3,1.68,358,3.28,1.67,0.95,0.92,0.5,0.47,0.07,120.25
65,376,532,24157,340,3.01,1.38,363,3.21,1.57,362,3.2,1.55,0.96,0.94,0.48,0.46,0.06,122.31
66,382,547,23551,314,2.96,1.47,343,3.24,1.66,332,3.13,1.57,0.96,0.95,0.45,0.43,0.02,135.44
67,424,615,27692,369,3.21,1.48,390,3.39,1.59,388,3.37,1.58,0.97,0.95,0.45,0.43,0.04,144.63
68,424,611,26523,378,3.35,1.44,407,3.6,1.75,401,3.55,1.58,0.97,0.96,0.42,0.4,0.06,151.03
69,440,637,27393,376,3.27,1.64,417,3.63,1.81,413,3.59,1.8,0.98,0.97,0.42,0.41,0.02,152.49
70,334,462,19888,306,3.12,1.33,314,3.2,1.37,314,3.2,1.37,0.96,0.94,0.47,0.45,0.06,145.23
71,373,503,24345,347,3.18,1.43,355,3.26,1.51,352,3.23,1.48,0.95,0.93,0.42,0.4,0.03,139.35
72,346,428,18041,303,3.33,1.45,316,3.47,1.55,313,3.44,1.51,0.97,0.96,0.42,0.41,0.24,143.12
73,397,538,22552,348,3.25,1.54,370,3.46,1.62,366,3.42,1.6,0.97,0.97,0.45,0.43,0.18,140.38
74,432,548,23607,368,3.79,1.71,399,4.11,1.85,398,4.1,1.84,0.99,0.97,0.45,0.43,0.02,146.32
75,391,494,21487,348,3.66,1.65,367,3.86,1.84,364,3.83,1.8,0.97,0.95,0.43,0.41,0.02,144.24
76,366,476,20951,318,3.28,1.66,355,3.66,1.91,352,3.63,1.86,0.96,0.94,0.48,0.45,0.02,134.76
77,642,815,35497,520,4.09,1.57,571,4.5,1.82,565,4.45,1.79,0.98,0.97,0.35,0.34,0.11,159.8
78,394,515,22728,326,3.17,1.13,354,3.44,1.29,354,3.44,1.29,0.96,0.94,0.4,0.37,0.16,143.36
79,461,593,25852,399,3.56,1.59,421,3.76,1.69,421,3.76,1.69,0.96,0.94,0.44,0.42,0.06,151.74
80,375,495,22519,316,2.87,1.37,353,3.21,1.52,353,3.21,1.52,0.96,0.93,0.53,0.5,0.02,124.36
81,347,477,20314,302,2.82,1.34,335,3.13,1.51,335,3.13,1.51,0.96,0.94,0.45,0.43,0.03,132.98
82,383,516,21951,334,3.01,1.37,373,3.36,1.56,373,3.36,1.56,0.97,0.95,0.49,0.47,0.04,131.89
