id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
52,21,31,1766,15,3.75,1.71,17,4.25,1.89,15,3.75,1.71,0.98,0.95,0.2,0.19,1.29,151.78
53,17,48,3356,11,3.67,1.53,16,5.33,1.53,12,4.0,1.73,1.0,1.0,0.4,0.41,8.74,142.26
54,17,35,1860,13,3.25,0.96,15,3.75,1.26,13,3.25,0.96,0.94,0.84,0.25,0.23,2.31,179.4
56,22,65,4627,15,3.0,1.41,21,4.2,2.49,19,3.8,2.17,0.95,0.94,0.34,0.31,9.4,107.2
57,5,14,807,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.75,0.79,0.46,0.48,10.53,168.17
59,16,36,1928,10,3.33,2.31,16,5.33,3.51,12,4.0,3.46,0.98,0.98,0.56,0.57,22.22,170.31
60,23,58,3610,16,3.2,1.1,21,4.2,2.17,20,4.0,1.87,1.0,1.0,0.25,0.23,7.38,144.99
61,17,39,2167,13,3.25,0.96,17,4.25,0.96,14,3.5,1.29,0.94,0.93,0.53,0.5,22.76,110.64
62,10,13,634,9,2.25,0.5,10,2.5,0.58,10,2.5,0.58,0.92,0.93,0.5,0.55,5.26,112.46
63,15,46,2872,7,3.5,0.71,14,7.0,4.24,8,4.0,0.0,1.0,1.0,0.36,0.33,19.5,117.16
64,7,13,713,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.9,0.91,0.22,0.24,1.06,123.85
66,10,27,1552,8,2.67,1.15,10,3.33,0.58,9,3.0,1.0,1.0,1.0,0.38,0.34,16.23,141.92
67,14,39,2623,11,2.75,0.96,14,3.5,1.0,14,3.5,1.0,1.0,1.0,0.4,0.47,5.33,104.44
68,17,32,1742,10,2.5,0.58,16,4.0,2.16,14,3.5,1.29,1.0,1.0,0.18,0.18,2.01,195.12
69,9,15,732,9,3.0,1.0,9,3.0,1.0,9,3.0,1.0,1.0,1.0,0.41,0.43,10.58,181.39
70,38,94,5486,26,2.89,0.93,36,4.0,1.41,32,3.56,1.24,1.0,1.0,0.31,0.32,10.82,141.66
71,13,55,3273,7,2.33,0.58,13,4.33,3.21,7,2.33,0.58,1.0,1.0,0.61,0.6,33.45,87.98
72,8,14,696,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.49,0.52,10.53,167.16
73,21,63,3891,12,2.4,1.14,19,3.8,1.3,17,3.4,1.14,1.0,1.0,0.31,0.28,15.9,155.69
74,26,59,3523,20,4.0,1.22,26,5.2,2.49,25,5.0,2.55,0.97,0.97,0.29,0.31,7.74,147.4
75,22,45,2722,20,4.0,1.0,21,4.2,0.84,21,4.2,0.84,0.98,0.99,0.29,0.36,0.29,161.04
76,19,41,2047,14,2.33,0.82,17,2.83,1.72,14,2.33,0.82,0.99,0.99,0.34,0.35,3.87,162.78
77,38,65,3207,29,4.14,1.07,34,4.86,1.35,33,4.71,1.25,0.91,0.93,0.29,0.31,6.02,168.99
78,22,44,2131,19,3.17,1.17,20,3.33,1.37,19,3.17,1.17,0.99,0.97,0.32,0.34,3.82,173.5
79,26,64,3779,23,3.83,1.72,25,4.17,1.94,23,3.83,1.72,0.96,0.96,0.37,0.39,7.26,148.38
80,12,35,2773,8,2.67,1.15,11,3.67,2.08,11,3.67,2.08,1.0,1.0,0.52,0.51,7.01,75.2
81,37,120,7446,22,2.75,1.16,37,4.62,1.6,27,3.38,0.92,0.98,0.98,0.46,0.47,21.36,112.47
82,17,37,3363,16,3.2,1.3,17,3.4,1.34,16,3.2,1.3,0.99,0.99,0.32,0.23,3.57,102.6
83,3,6,264,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.38,0.44,0.02,204.25
84,9,39,2705,8,2.0,0.0,9,2.25,0.5,8,2.0,0.0,0.95,0.9,0.37,0.4,7.82,131.83
85,19,39,2814,16,4.0,1.15,18,4.5,1.91,18,4.5,1.91,0.95,0.93,0.36,0.35,5.72,169.38
87,12,25,1614,6,2.0,1.0,7,2.33,0.58,7,2.33,0.58,0.98,0.97,0.27,0.31,0.03,211.4
88,19,50,4174,15,3.0,1.58,19,3.8,1.92,15,3.0,1.58,1.0,1.0,0.42,0.38,20.1,99.38
89,6,13,869,6,3.0,2.83,6,3.0,2.83,6,3.0,2.83,1.0,1.0,0.78,0.88,22.85,99.0
90,8,33,1771,8,2.67,1.53,8,2.67,1.53,8,2.67,1.53,1.0,1.0,0.33,0.33,26.09,147.69
93,14,29,2570,10,3.33,0.58,14,4.67,2.08,10,3.33,0.58,0.92,0.86,0.4,0.28,3.01,149.97
94,9,21,1443,8,4.0,1.41,9,4.5,2.12,8,4.0,1.41,1.0,1.0,0.5,0.6,2.42,171.42
95,69,159,7686,44,4.4,1.43,62,6.2,2.82,50,5.0,2.45,0.98,0.98,0.28,0.29,8.25,151.96
