id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1,57,8639,848861,35,3.18,1.94,31,2.82,1.54,46,4.18,2.68,1.0,1.0,0.56,0.42,3.95,123.16
3,46,286,95463,31,4.43,1.13,30,4.29,1.38,38,5.43,1.81,0.99,1.0,0.45,0.4,2.15,167.87
8,82,1893,1079883,45,4.09,1.58,39,3.55,0.93,60,5.45,3.36,1.0,1.0,0.62,0.49,15.54,152.18
10,31,5972,5835355,16,3.2,1.79,19,3.8,2.05,22,4.4,2.41,1.0,1.0,0.37,0.21,6.43,186.37
15,98,13683,5796748,49,3.5,1.87,40,2.86,1.66,72,5.14,3.72,1.0,1.0,0.52,0.36,19.29,134.92
17,47,557,334073,29,3.62,1.69,31,3.88,1.73,39,4.88,3.09,0.97,0.95,0.46,0.33,10.01,184.32
22,61,34652,2135446,45,5.62,1.06,39,4.88,0.83,54,6.75,3.41,1.0,1.0,0.53,0.48,12.69,148.16
24,54,3453,379910,24,4.0,1.26,19,3.17,0.75,40,6.67,6.09,0.96,0.99,0.57,0.4,21.69,145.7
28,15,206,50470,14,2.8,0.84,14,2.8,1.1,15,3.0,1.0,0.96,0.98,0.75,0.72,44.65,123.53
29,6,41,10168,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.62,0.56,7.58,179.5
31,46,488,156907,24,3.0,0.93,21,2.62,1.06,33,4.12,2.1,1.0,1.0,0.66,0.62,14.01,132.99
36,30,3082,2954899,19,3.8,1.3,19,3.8,1.48,26,5.2,2.17,0.99,1.0,0.38,0.16,6.74,169.69
38,119,31978,34596536,32,5.33,1.51,26,4.33,1.51,47,7.83,3.13,1.0,1.0,0.37,0.16,14.57,121.03
43,53,5665,5382800,35,3.18,1.17,29,2.64,1.03,48,4.36,3.8,1.0,1.0,0.64,0.59,41.3,154.0
106,88,1840,1044833,62,4.43,2.65,53,3.79,1.53,73,5.21,3.07,0.97,0.97,0.4,0.29,18.01,169.73
108,49,666,251465,30,5.0,2.19,22,3.67,1.37,39,6.5,3.62,1.0,1.0,0.47,0.4,32.96,169.15
115,35,1577,1385358,21,3.0,1.29,15,2.14,1.07,29,4.14,3.02,1.0,1.0,0.38,0.21,13.33,137.65
120,123,29184,25987792,90,3.46,1.96,69,2.65,1.44,107,4.12,2.23,0.98,0.98,0.63,0.52,25.28,136.81
127,121,3054,896975,71,6.45,4.44,33,3.0,1.67,96,8.73,7.21,0.92,0.9,0.51,0.44,16.74,165.72
129,34,616,241359,15,3.0,0.71,10,2.0,1.0,25,5.0,1.58,1.0,1.0,0.53,0.36,10.34,128.37
137,11,60,16497,8,2.67,1.15,11,3.67,2.08,11,3.67,2.08,0.95,0.99,0.53,0.78,0.31,107.5
139,7,19,3321,6,3.0,1.41,7,3.5,2.12,6,3.0,1.41,1.0,1.0,0.66,0.73,1.14,138.35
143,10,29,2019,9,2.25,1.5,9,2.25,1.5,9,2.25,1.5,0.96,0.98,0.72,0.76,0.08,109.1
144,16,46,3850,15,2.5,0.55,16,2.67,0.82,15,2.5,0.55,0.97,0.97,0.8,0.86,0.07,131.83
145,16,52,5000,14,2.33,1.51,16,2.67,1.37,15,2.5,1.38,0.99,0.94,0.68,0.74,0.1,130.23
146,27,74,4915,25,2.5,1.08,26,2.6,1.17,26,2.6,1.17,1.0,1.0,0.75,0.79,0.09,96.92
147,23,72,5999,21,2.33,1.12,21,2.33,1.12,22,2.44,1.24,0.99,0.99,0.7,0.71,0.61,92.36
148,25,69,4499,25,2.08,1.08,25,2.08,1.08,25,2.08,1.08,0.98,0.98,0.81,0.86,0.08,113.74
149,46,806,501853,41,2.56,0.89,43,2.69,0.95,43,2.69,0.95,0.99,0.99,0.78,0.82,12.56,108.75
150,83,1331,417547,66,3.47,1.71,54,2.84,1.46,74,3.89,1.85,0.99,0.98,0.6,0.54,8.34,131.74
154,6,77,13553,6,2.0,1.0,6,2.0,1.0,6,2.0,1.0,0.99,1.0,0.66,0.77,21.5,133.17
156,76,365,59121,66,3.14,1.56,71,3.38,2.09,72,3.43,2.04,0.95,0.94,0.68,0.74,2.63,135.85
157,67,290,46500,57,2.59,1.56,62,2.82,1.76,67,3.05,2.13,0.99,0.99,0.67,0.71,2.01,113.37
158,56,146,17854,43,3.07,1.49,50,3.57,1.65,54,3.86,2.07,0.99,0.99,0.63,0.69,0.43,161.85
159,72,159,10148,62,3.1,1.21,66,3.3,1.3,68,3.4,1.27,0.97,0.98,0.66,0.73,0.06,138.06
160,44,146,24416,39,3.9,1.45,42,4.2,1.81,43,4.3,2.0,0.97,0.96,0.63,0.72,0.5,151.45
161,38,93,11744,31,2.82,1.4,37,3.36,1.69,36,3.27,1.9,1.0,1.0,0.71,0.8,0.14,136.66
163,100,1953,1083948,78,3.39,1.97,69,3.0,1.81,87,3.78,2.32,0.94,0.93,0.64,0.52,50.25,107.09
168,10,56,7057,6,2.0,1.0,10,3.33,3.21,6,2.0,1.0,1.0,1.0,0.72,0.79,0.31,75.0
170,62,965,368254,49,3.77,2.89,40,3.08,1.71,58,4.46,3.73,0.99,0.98,0.63,0.59,11.61,113.37
171,41,122,13635,35,2.5,1.09,39,2.79,1.42,41,2.93,1.49,0.99,0.99,0.72,0.74,0.05,138.14
172,40,99,6564,34,2.62,1.04,38,2.92,1.32,39,3.0,1.29,0.97,0.97,0.7,0.74,0.06,116.07
173,109,184,10558,67,3.72,1.32,89,4.94,1.66,79,4.39,1.38,1.0,1.0,0.53,0.64,0.03,201.03
174,62,181,18103,38,2.71,0.91,57,4.07,2.92,43,3.07,1.07,0.99,0.99,0.66,0.75,0.06,165.01
175,30,90,7571,23,2.3,1.49,27,2.7,2.0,28,2.8,2.1,0.99,0.99,0.76,0.8,0.09,105.86
176,45,361,147969,38,2.11,0.9,43,2.39,1.04,45,2.5,1.04,0.99,0.99,0.74,0.77,12.33,107.08
177,35,201,49387,28,2.55,1.04,33,3.0,1.0,33,3.0,1.41,0.99,1.0,0.66,0.7,3.83,128.95
178,85,1079,211743,62,2.82,1.4,68,3.09,1.72,77,3.5,2.02,0.97,0.98,0.72,0.72,65.28,136.54
179,96,599,42102,78,2.6,1.16,85,2.83,1.23,86,2.87,1.25,0.99,0.99,0.75,0.78,61.9,143.38
180,69,550,38095,55,2.5,0.96,59,2.68,1.21,57,2.59,1.05,0.97,0.96,0.73,0.72,104.05,119.96
181,83,407,26604,69,3.29,1.68,79,3.76,2.05,75,3.57,1.91,0.99,0.99,0.75,0.78,44.8,119.88
182,18,126,8384,18,1.64,1.03,18,1.64,1.03,18,1.64,1.03,1.0,1.0,0.91,0.93,58.85,84.34
183,51,255,69639,39,3.55,1.13,39,3.55,1.29,42,3.82,1.47,0.99,0.99,0.62,0.65,7.33,162.0
184,146,1263,665053,101,3.74,1.35,98,3.63,1.39,110,4.07,1.49,0.98,0.98,0.6,0.61,10.05,165.15
185,48,113,7536,38,2.71,1.44,40,2.86,1.75,41,2.93,1.77,0.98,0.96,0.72,0.76,0.05,129.4
186,46,100,6523,31,2.58,1.24,35,2.92,1.31,35,2.92,1.31,0.97,0.95,0.68,0.73,0.07,139.82
187,58,184,19956,43,2.53,0.87,49,2.88,1.05,50,2.94,0.9,0.97,0.98,0.63,0.71,0.1,130.04
188,53,218,16471,45,3.21,1.05,52,3.71,1.38,52,3.71,1.33,0.97,0.98,0.62,0.7,0.19,139.83
189,31,115,17196,25,2.78,0.97,29,3.22,1.64,29,3.22,1.2,0.98,0.99,0.6,0.64,7.53,103.57
191,7,8,388,6,3.0,1.41,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.26,0.28,0.0,163.71
193,6,31,4483,4,2.0,1.41,6,3.0,1.41,5,2.5,2.12,0.98,0.99,0.37,0.59,0.38,82.75
199,197,11829,10613327,134,4.96,2.1,87,3.22,1.55,170,6.3,3.33,0.98,0.99,0.52,0.46,42.05,151.35
