id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,186,460,73516,167,3.27,1.74,171,3.35,1.93,177,3.47,1.92,0.75,0.72,0.49,0.53,2.88,118.6
1,153,418,83474,139,2.96,1.5,142,3.02,1.55,144,3.06,1.55,0.74,0.69,0.51,0.53,2.03,125.49
2,146,453,77135,131,2.98,1.37,132,3.0,1.41,138,3.14,1.44,0.79,0.77,0.53,0.55,4.28,119.21
3,205,463,69086,191,3.08,1.39,192,3.1,1.41,200,3.23,1.49,0.72,0.68,0.49,0.52,1.86,132.29
4,273,755,115518,225,3.52,1.79,242,3.78,1.88,240,3.75,1.88,0.88,0.87,0.51,0.54,2.47,146.21
5,224,494,76293,195,3.61,1.38,200,3.7,1.35,212,3.93,1.43,0.77,0.73,0.45,0.49,1.8,135.03
6,235,528,56544,205,4.18,1.7,209,4.27,1.94,214,4.37,1.89,0.73,0.68,0.45,0.51,3.13,130.07
7,162,378,58684,152,3.04,1.26,149,2.98,1.27,153,3.06,1.27,0.71,0.67,0.48,0.53,3.93,131.47
8,252,503,72513,180,3.6,1.31,194,3.88,1.47,199,3.98,1.5,0.77,0.72,0.36,0.38,2.44,159.12
9,252,413,47225,150,3.41,1.19,176,4.0,1.24,179,4.07,1.3,0.85,0.81,0.37,0.45,1.19,189.96
10,230,451,54265,153,3.64,1.25,160,3.81,1.33,164,3.9,1.41,0.84,0.79,0.38,0.46,1.73,188.84
11,258,469,61223,172,3.91,1.34,176,4.0,1.45,179,4.07,1.45,0.85,0.81,0.35,0.41,0.87,190.34
12,237,501,71469,184,4.09,1.52,192,4.27,1.66,198,4.4,1.67,0.8,0.78,0.4,0.44,1.6,171.21
13,146,441,74698,133,3.02,1.3,134,3.05,1.31,138,3.14,1.34,0.77,0.74,0.49,0.52,3.18,124.74
14,136,378,180593,121,3.02,1.53,127,3.18,1.63,128,3.2,1.65,0.67,0.65,0.46,0.51,1.57,130.85
15,143,626,167265,128,3.12,1.55,130,3.17,1.66,135,3.29,1.63,0.78,0.76,0.59,0.6,6.36,130.45
16,228,531,94750,196,3.7,1.53,209,3.94,1.68,212,4.0,1.68,0.79,0.76,0.45,0.48,2.84,143.06
17,212,540,103505,194,3.59,1.16,201,3.72,1.27,209,3.87,1.29,0.79,0.74,0.4,0.41,2.02,149.06
18,179,509,96734,167,3.34,1.44,166,3.32,1.46,173,3.46,1.47,0.83,0.82,0.45,0.47,2.96,111.13
19,187,525,95590,176,3.74,1.58,174,3.7,1.65,180,3.83,1.69,0.75,0.72,0.46,0.47,3.84,115.82
20,242,440,48319,219,4.13,4.91,191,3.6,1.38,233,4.4,5.59,0.76,0.73,0.42,0.48,0.87,130.61
21,729,7332,555706,207,3.45,1.61,712,11.87,18.17,219,3.65,1.61,0.84,0.82,0.49,0.51,2.25,119.64
22,143,311,42889,132,3.07,1.75,138,3.21,1.99,141,3.28,2.0,0.62,0.58,0.5,0.52,2.62,123.22
23,133,275,35359,126,3.0,1.19,131,3.12,1.31,130,3.1,1.27,0.7,0.64,0.46,0.5,3.11,119.29
24,162,342,54715,156,3.47,1.71,158,3.51,1.77,161,3.58,1.78,0.76,0.73,0.42,0.45,2.39,124.35
25,123,307,49207,115,2.8,1.14,115,2.8,1.12,117,2.85,1.2,0.72,0.69,0.51,0.54,1.78,128.19
26,164,490,91920,151,3.08,1.2,147,3.0,1.26,158,3.22,1.28,0.85,0.84,0.52,0.54,3.06,123.19
27,256,789,127391,227,3.72,1.67,231,3.79,2.16,237,3.89,1.87,0.81,0.79,0.42,0.42,4.8,118.78
28,639,6528,517451,189,3.26,1.4,617,10.64,14.79,197,3.4,1.56,0.84,0.8,0.48,0.5,6.04,111.33
29,206,700,118002,196,3.38,1.8,191,3.29,1.83,201,3.47,1.92,0.84,0.82,0.59,0.58,2.83,123.58
30,227,691,80447,196,3.56,1.51,219,3.98,2.6,210,3.82,1.76,0.79,0.77,0.46,0.49,5.58,125.42
31,177,977,682625,164,3.04,1.29,162,3.0,1.3,168,3.11,1.33,0.78,0.76,0.5,0.55,3.61,137.99
32,210,636,94010,180,3.16,1.15,199,3.49,1.91,189,3.32,1.38,0.81,0.78,0.48,0.52,2.22,120.55
33,204,659,93445,180,3.27,1.45,190,3.45,1.92,186,3.38,1.58,0.76,0.73,0.51,0.54,3.75,120.8
34,195,519,81949,181,3.42,1.55,183,3.45,1.65,188,3.55,1.65,0.8,0.77,0.47,0.49,2.84,123.38
35,258,625,97262,209,3.17,1.5,213,3.23,1.52,248,3.76,1.71,0.62,0.58,0.46,0.49,2.81,114.15
36,215,548,92616,207,3.23,1.32,210,3.28,1.39,213,3.33,1.4,0.72,0.68,0.48,0.51,2.82,128.01
37,170,1888,964399,153,3.48,1.41,149,3.39,1.32,158,3.59,1.47,0.74,0.7,0.39,0.43,5.0,134.98
38,241,603,84457,200,3.33,1.4,230,3.83,3.13,210,3.5,1.5,0.68,0.63,0.44,0.47,2.08,129.87
39,327,806,117020,301,4.07,1.76,306,4.14,2.0,317,4.28,1.96,0.79,0.74,0.47,0.49,2.36,130.85
40,266,720,132774,243,3.38,1.67,243,3.38,1.64,254,3.53,1.69,0.76,0.72,0.46,0.45,2.29,120.6
41,227,629,101875,214,3.63,1.63,216,3.66,1.7,225,3.81,1.8,0.79,0.76,0.53,0.55,3.04,133.2
42,216,492,68036,186,3.65,1.63,183,3.59,1.61,191,3.75,1.68,0.79,0.76,0.5,0.55,2.77,145.01
43,250,585,95474,228,3.68,1.45,221,3.56,1.37,230,3.71,1.48,0.74,0.7,0.46,0.5,1.86,151.08
44,193,534,91794,180,3.21,1.44,180,3.21,1.47,184,3.29,1.56,0.75,0.72,0.5,0.52,3.38,129.0
45,193,495,71955,179,3.25,1.39,184,3.35,1.65,183,3.33,1.39,0.74,0.71,0.47,0.49,2.03,129.78
46,178,499,88602,170,3.21,1.32,165,3.11,1.25,174,3.28,1.32,0.8,0.78,0.51,0.53,4.39,127.53
47,245,524,84802,230,3.71,1.64,226,3.65,1.67,233,3.76,1.68,0.69,0.64,0.4,0.42,1.93,126.14
48,321,520,64456,180,3.83,1.17,190,4.04,1.22,191,4.06,1.28,0.86,0.79,0.32,0.38,2.19,194.97
49,267,563,77307,188,3.55,1.51,194,3.66,1.58,202,3.81,1.74,0.81,0.76,0.42,0.46,2.42,165.62
50,315,804,96090,235,4.2,1.72,266,4.75,2.99,241,4.3,1.8,0.82,0.79,0.35,0.4,1.96,159.28
51,245,536,76955,225,3.95,1.53,226,3.96,1.58,236,4.14,1.69,0.79,0.75,0.46,0.5,2.4,141.91
52,308,652,88963,259,3.98,1.67,262,4.03,1.68,267,4.11,1.72,0.77,0.73,0.41,0.45,2.07,158.45
53,262,587,82702,214,3.69,1.52,218,3.76,1.63,221,3.81,1.63,0.81,0.78,0.45,0.49,2.11,150.93
54,236,434,57334,194,3.8,1.33,208,4.08,1.4,212,4.16,1.43,0.77,0.74,0.42,0.49,2.62,154.48
55,292,629,74687,209,3.94,1.42,221,4.17,1.86,227,4.28,1.84,0.87,0.83,0.45,0.51,1.65,168.82
56,343,763,108992,242,4.03,1.76,258,4.3,1.84,263,4.38,1.88,0.8,0.76,0.42,0.45,2.44,164.31
57,286,605,97119,223,4.21,1.62,222,4.19,1.65,229,4.32,1.67,0.81,0.77,0.4,0.44,2.83,173.96
58,304,648,116615,233,3.88,1.53,237,3.95,1.65,249,4.15,1.74,0.76,0.71,0.39,0.41,1.74,153.04
59,280,503,68353,226,4.19,1.74,222,4.11,1.66,228,4.22,1.71,0.75,0.71,0.35,0.4,1.6,154.1
60,232,499,74874,179,3.44,1.59,178,3.42,1.65,184,3.54,1.69,0.81,0.76,0.48,0.52,2.27,139.73
61,416,771,104994,271,4.11,1.49,277,4.2,1.63,283,4.29,1.63,0.84,0.78,0.32,0.37,1.08,178.23
62,272,690,115637,257,3.89,1.34,255,3.86,1.4,263,3.98,1.39,0.81,0.77,0.45,0.47,3.64,137.52
63,261,512,74222,187,3.6,1.45,187,3.6,1.49,195,3.75,1.6,0.83,0.79,0.4,0.44,2.92,163.51
64,222,472,73177,170,3.62,1.64,171,3.64,1.75,179,3.81,1.78,0.82,0.78,0.42,0.45,2.47,145.88
65,382,1897,188555,224,3.29,1.47,369,5.43,17.5,230,3.38,1.56,0.75,0.71,0.44,0.44,2.77,116.37
66,224,510,81549,202,3.61,1.59,203,3.62,1.81,208,3.71,1.73,0.74,0.72,0.46,0.48,2.49,133.04
67,295,1430,133003,162,3.24,1.52,284,5.68,16.86,167,3.34,1.59,0.74,0.71,0.46,0.49,1.37,134.57
68,337,877,116613,261,4.42,1.5,309,5.24,5.13,277,4.69,1.69,0.83,0.79,0.36,0.4,2.12,165.28
69,209,564,89709,198,3.6,1.24,196,3.56,1.37,201,3.65,1.25,0.81,0.77,0.5,0.53,2.73,137.86
70,220,676,101939,192,3.62,1.47,208,3.92,2.15,211,3.98,2.18,0.77,0.74,0.41,0.43,4.24,133.36
71,181,477,74130,166,3.25,1.48,166,3.25,1.49,171,3.35,1.56,0.73,0.69,0.51,0.55,2.73,134.53
72,240,516,81785,218,3.69,1.68,214,3.63,1.6,220,3.73,1.69,0.75,0.71,0.43,0.46,3.99,147.44
73,216,538,91564,191,3.98,1.87,196,4.08,1.89,197,4.1,1.82,0.76,0.71,0.41,0.42,2.38,146.12
74,237,597,89352,216,3.79,1.62,212,3.72,1.68,219,3.84,1.63,0.83,0.81,0.46,0.49,2.48,141.77
75,297,584,82529,275,4.3,1.61,276,4.31,1.65,283,4.42,1.69,0.8,0.77,0.4,0.44,1.42,147.41
76,213,523,81568,186,3.44,1.3,195,3.61,1.51,201,3.72,1.51,0.83,0.82,0.47,0.5,2.29,130.67
77,448,861,108476,314,4.55,1.69,318,4.61,1.74,390,5.65,2.83,0.68,0.63,0.37,0.42,2.22,147.82
78,239,538,72325,205,3.6,1.59,216,3.79,1.75,218,3.82,1.67,0.75,0.71,0.41,0.47,2.15,140.35
79,174,412,66355,158,3.76,1.45,159,3.79,1.55,160,3.81,1.55,0.8,0.75,0.45,0.49,1.76,155.82
80,196,470,77306,179,3.51,1.39,183,3.59,1.47,188,3.69,1.48,0.78,0.75,0.48,0.5,4.5,150.28
81,185,527,75625,164,3.04,1.15,175,3.24,2.04,169,3.13,1.2,0.73,0.69,0.51,0.54,6.66,130.93
82,204,631,110661,185,3.14,1.68,190,3.22,1.65,196,3.32,1.8,0.79,0.77,0.52,0.51,5.38,115.29
83,230,437,59285,213,3.94,1.6,221,4.09,1.75,223,4.13,1.74,0.77,0.73,0.39,0.45,1.81,152.28
84,248,535,80326,221,3.62,1.52,229,3.75,1.75,234,3.84,1.77,0.75,0.69,0.45,0.49,2.35,130.15
85,120,297,44993,92,3.17,1.63,96,3.31,1.71,98,3.38,1.76,0.81,0.75,0.47,0.52,5.37,163.77
86,152,454,59154,121,3.46,1.12,125,3.57,1.52,123,3.51,1.12,0.81,0.78,0.44,0.48,3.98,152.62
87,129,265,35256,104,2.97,1.25,102,2.91,1.27,104,2.97,1.25,0.77,0.71,0.47,0.54,1.23,160.82
88,139,262,38550,111,3.08,1.63,113,3.14,1.73,116,3.22,1.81,0.71,0.65,0.47,0.52,2.48,145.76
89,188,348,44730,154,3.35,1.16,154,3.35,1.2,157,3.41,1.22,0.74,0.68,0.39,0.45,1.55,162.77
90,106,288,54908,92,2.88,1.45,94,2.94,1.39,95,2.97,1.43,0.76,0.72,0.45,0.45,1.52,136.6
91,108,194,22984,97,3.13,1.52,100,3.23,1.56,100,3.23,1.52,0.71,0.66,0.46,0.52,2.65,150.12
92,137,1164,666547,111,3.7,1.39,117,3.9,1.58,117,3.9,1.54,0.84,0.8,0.43,0.49,5.04,159.26
93,140,523,70236,126,3.0,1.25,128,3.05,1.38,126,3.0,1.25,0.81,0.78,0.43,0.46,5.02,144.95
94,213,861,85254,163,3.79,1.81,200,4.65,3.92,167,3.88,1.85,0.79,0.74,0.36,0.42,5.17,149.64
95,235,553,62905,201,4.37,1.39,207,4.5,1.57,206,4.48,1.38,0.87,0.84,0.32,0.37,3.4,164.1
96,232,573,54774,204,4.16,1.71,211,4.31,1.76,207,4.22,1.77,0.82,0.78,0.35,0.44,3.42,167.6
97,232,530,73740,207,4.22,1.4,203,4.14,1.47,209,4.27,1.43,0.79,0.75,0.32,0.36,2.46,169.48
98,125,302,36305,112,3.11,1.26,118,3.28,1.49,115,3.19,1.35,0.81,0.78,0.44,0.48,2.82,131.27
99,113,245,21700,101,2.89,1.45,104,2.97,1.46,103,2.94,1.53,0.69,0.63,0.42,0.49,3.58,136.08
100,119,320,55032,114,3.17,1.4,109,3.03,1.28,114,3.17,1.4,0.75,0.71,0.45,0.47,2.77,128.41
101,151,346,47214,129,3.07,1.42,139,3.31,1.46,138,3.29,1.44,0.68,0.65,0.46,0.48,1.84,128.85
102,221,458,53837,142,3.3,1.34,180,4.19,1.8,175,4.07,1.71,0.83,0.8,0.42,0.49,2.3,174.3
103,137,332,44733,77,2.96,1.04,111,4.27,1.78,104,4.0,1.47,0.92,0.9,0.38,0.42,2.74,188.0
104,208,495,74838,128,3.66,1.21,163,4.66,1.43,163,4.66,1.43,0.91,0.88,0.35,0.37,2.27,191.98
105,133,398,76323,108,3.18,1.38,119,3.5,1.64,116,3.41,1.6,0.81,0.79,0.52,0.52,2.38,141.51
106,174,522,88966,161,3.29,1.37,158,3.22,1.42,167,3.41,1.47,0.78,0.78,0.56,0.56,2.04,133.39
107,121,494,118395,113,2.51,1.24,111,2.47,1.32,116,2.58,1.29,0.75,0.71,0.53,0.55,5.76,109.12
108,160,433,51909,143,3.25,1.43,148,3.36,1.62,146,3.32,1.52,0.76,0.74,0.46,0.51,3.05,142.13
109,138,395,64799,123,3.24,1.62,121,3.18,1.74,125,3.29,1.72,0.77,0.73,0.42,0.43,4.61,141.91
110,235,567,81604,206,3.75,1.67,221,4.02,1.91,213,3.87,1.81,0.75,0.73,0.46,0.5,2.28,136.43
111,251,641,98318,215,3.41,1.6,221,3.51,1.82,219,3.48,1.66,0.8,0.79,0.49,0.52,3.27,121.32
112,215,472,62328,174,3.35,1.55,175,3.37,1.51,175,3.37,1.58,0.8,0.74,0.41,0.47,3.16,148.46
113,181,612,92699,158,3.51,1.44,155,3.44,1.45,163,3.62,1.5,0.86,0.84,0.45,0.47,5.98,132.16
114,144,406,47513,131,2.85,1.19,132,2.87,1.24,137,2.98,1.27,0.77,0.73,0.43,0.47,6.3,122.86
115,123,371,66705,115,2.4,1.28,118,2.46,1.27,119,2.48,1.29,0.69,0.67,0.6,0.6,3.68,104.61
116,253,479,76006,220,2.56,1.18,209,2.43,1.17,243,2.83,1.37,0.5,0.44,0.56,0.59,1.21,92.51
117,112,297,45111,104,2.67,1.13,105,2.69,1.15,108,2.77,1.22,0.75,0.71,0.54,0.56,3.56,97.02
118,124,279,32864,114,2.48,1.53,115,2.5,1.66,119,2.59,1.69,0.6,0.58,0.63,0.67,5.25,103.47
119,134,358,63535,124,3.02,1.15,121,2.95,1.16,126,3.07,1.19,0.75,0.71,0.53,0.54,2.9,117.59
120,109,347,68347,104,2.54,1.25,102,2.49,1.31,108,2.63,1.36,0.73,0.7,0.52,0.53,4.24,103.13
121,108,291,50787,103,2.19,1.14,106,2.26,1.19,106,2.26,1.19,0.65,0.64,0.58,0.58,2.22,97.16
122,119,303,40658,117,2.54,1.21,112,2.43,1.26,117,2.54,1.21,0.67,0.65,0.61,0.65,5.4,93.89
123,140,387,78789,130,2.65,1.18,130,2.65,1.35,134,2.73,1.32,0.61,0.59,0.46,0.45,3.23,108.81
124,157,462,81659,149,2.61,1.31,142,2.49,1.26,153,2.68,1.34,0.72,0.71,0.63,0.64,2.87,102.28
125,127,313,49689,107,2.82,1.11,105,2.76,1.17,109,2.87,1.17,0.68,0.64,0.52,0.55,2.49,124.19
126,187,343,27718,128,3.28,1.64,125,3.21,1.34,133,3.41,1.8,0.7,0.65,0.4,0.48,1.44,163.34
127,177,356,47124,133,3.09,1.23,135,3.14,1.23,138,3.21,1.25,0.79,0.73,0.45,0.52,1.45,158.47
128,158,333,45079,111,2.58,1.03,114,2.65,1.21,117,2.72,1.18,0.75,0.72,0.5,0.55,3.28,130.4
129,135,367,58794,125,2.45,1.29,123,2.41,1.27,128,2.51,1.32,0.67,0.63,0.6,0.62,2.28,102.79
130,127,386,69105,120,2.67,1.15,116,2.58,1.16,123,2.73,1.18,0.69,0.65,0.56,0.6,3.65,117.8
131,105,278,42125,101,2.52,1.26,101,2.52,1.34,102,2.55,1.28,0.65,0.62,0.58,0.59,3.89,106.5
132,112,290,33977,107,2.38,1.21,109,2.42,1.22,110,2.44,1.22,0.77,0.76,0.64,0.69,2.01,98.53
133,84,283,43607,77,1.97,0.9,75,1.92,0.93,79,2.03,0.96,0.58,0.56,0.67,0.67,7.67,89.66
134,85,184,24944,79,2.39,1.43,79,2.39,1.52,84,2.55,1.73,0.62,0.59,0.58,0.6,1.57,97.88
135,117,1068,868089,108,2.35,1.06,109,2.37,1.24,111,2.41,1.13,0.7,0.68,0.61,0.61,5.74,103.77
136,128,342,60655,120,2.73,1.28,117,2.66,1.26,121,2.75,1.3,0.7,0.65,0.52,0.52,4.18,116.1
137,178,554,93872,162,2.79,1.25,169,2.91,1.37,173,2.98,1.42,0.79,0.77,0.52,0.54,4.12,110.19
138,146,426,61396,134,2.63,1.13,139,2.73,1.31,136,2.67,1.18,0.67,0.64,0.54,0.57,3.22,103.44
139,163,449,71380,158,2.55,1.28,152,2.45,1.24,161,2.6,1.34,0.64,0.6,0.55,0.55,3.06,95.62
140,155,524,107707,148,2.69,1.27,141,2.56,1.12,150,2.73,1.3,0.79,0.77,0.58,0.59,2.87,109.1
141,98,309,49368,93,2.45,1.41,88,2.32,1.12,93,2.45,1.41,0.66,0.62,0.56,0.57,2.66,108.79
142,152,543,114757,134,2.91,1.21,131,2.85,1.25,138,3.0,1.28,0.76,0.72,0.5,0.51,4.94,132.33
143,87,291,40251,78,1.95,1.18,82,2.05,1.26,80,2.0,1.15,0.73,0.69,0.7,0.73,3.45,97.19
144,109,256,30431,104,2.36,1.16,105,2.39,1.19,106,2.41,1.19,0.69,0.66,0.58,0.63,3.83,106.04
145,90,235,41605,87,2.49,1.15,88,2.51,1.36,89,2.54,1.36,0.68,0.64,0.54,0.57,4.86,115.89
146,126,303,46736,124,3.1,1.15,121,3.02,1.17,125,3.12,1.14,0.77,0.72,0.49,0.55,3.89,122.09
147,108,302,45537,104,2.6,1.22,105,2.62,1.23,106,2.65,1.19,0.74,0.69,0.54,0.58,3.3,121.56
148,116,350,60173,103,2.45,1.35,107,2.55,1.31,112,2.67,1.44,0.62,0.61,0.62,0.61,2.75,100.15
149,136,463,83369,121,2.69,1.28,120,2.67,1.4,125,2.78,1.33,0.75,0.73,0.53,0.54,2.85,109.67
150,177,431,75131,154,3.02,1.69,163,3.2,1.76,167,3.27,1.73,0.69,0.68,0.47,0.47,2.76,117.8
151,121,306,48836,113,2.69,1.3,110,2.62,1.41,114,2.71,1.33,0.67,0.65,0.53,0.55,3.3,123.98
152,151,379,52337,145,3.09,1.47,147,3.13,1.47,149,3.17,1.51,0.78,0.75,0.56,0.61,1.78,114.67
153,184,706,94252,122,2.71,1.31,166,3.69,7.05,128,2.84,1.45,0.71,0.7,0.54,0.55,2.97,117.2
154,115,368,65985,101,2.35,1.07,107,2.49,1.18,109,2.53,1.1,0.7,0.68,0.57,0.58,2.6,98.1
155,96,306,59753,87,2.35,1.25,88,2.38,1.32,90,2.43,1.32,0.68,0.65,0.6,0.6,5.25,103.42
156,151,588,168843,120,2.45,1.19,135,2.76,1.48,136,2.78,1.5,0.79,0.77,0.55,0.53,5.21,111.32
157,341,923,117634,209,2.43,1.19,218,2.53,1.71,309,3.59,2.0,0.44,0.43,0.56,0.57,3.55,69.67
