id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
52,10,18,884,8,2.67,0.58,9,3.0,0.0,8,2.67,0.58,1.0,1.0,0.43,0.46,21.18,131.36
53,9,35,2402,6,2.0,1.0,9,3.0,1.0,7,2.33,1.15,1.0,1.0,0.28,0.3,13.8,115.06
54,8,21,1083,6,3.0,2.83,8,4.0,1.41,7,3.5,2.12,0.96,0.97,0.33,0.34,16.47,94.86
55,22,31,1376,17,4.25,1.71,21,5.25,2.5,20,5.0,2.16,0.94,0.92,0.14,0.15,0.4,221.41
57,14,27,1580,12,3.0,1.83,13,3.25,1.71,12,3.0,1.83,0.95,0.96,0.46,0.49,8.8,111.6
58,8,24,2023,5,1.67,0.58,8,2.67,1.15,7,2.33,0.58,1.0,1.0,0.38,0.25,15.87,116.75
59,10,15,716,9,2.25,0.5,10,2.5,1.0,10,2.5,1.0,1.0,1.0,0.57,0.6,15.84,103.62
60,22,56,3312,14,2.8,0.45,22,4.4,2.19,14,2.8,0.45,0.93,0.91,0.44,0.43,14.23,123.83
62,18,37,2112,16,3.2,1.48,18,3.6,1.95,16,3.2,1.48,1.0,1.0,0.53,0.55,6.8,111.69
63,10,30,1886,8,2.67,1.53,10,3.33,2.08,10,3.33,2.08,0.92,0.87,0.5,0.52,16.12,99.43
65,7,23,1093,6,2.0,1.0,7,2.33,0.58,6,2.0,1.0,0.93,0.94,0.35,0.36,5.57,110.78
66,25,75,4620,17,2.83,0.98,21,3.5,1.38,18,3.0,1.1,0.98,0.97,0.42,0.44,18.36,132.95
67,24,58,3799,21,3.5,2.43,24,4.0,2.76,22,3.67,2.66,0.96,0.96,0.26,0.28,2.24,134.4
68,15,47,2814,14,3.5,1.91,15,3.75,2.36,14,3.5,1.91,0.96,0.94,0.31,0.26,12.63,153.98
69,8,23,1425,7,2.33,1.53,8,2.67,1.53,8,2.67,1.53,1.0,1.0,0.32,0.28,9.7,110.75
70,13,35,1752,10,3.33,1.53,12,4.0,1.0,12,4.0,1.0,1.0,1.0,0.53,0.55,25.0,159.36
71,8,14,975,7,2.33,0.58,8,2.67,1.15,7,2.33,0.58,1.0,1.0,0.35,0.35,0.54,138.17
72,10,37,2189,6,3.0,0.0,10,5.0,2.83,6,3.0,0.0,0.84,0.8,0.34,0.34,14.6,148.38
73,21,54,3713,14,3.5,1.29,20,5.0,3.46,19,4.75,3.59,1.0,1.0,0.46,0.48,11.11,130.69
74,12,27,1902,9,4.5,2.12,12,6.0,2.83,11,5.5,2.12,1.0,1.0,0.16,0.12,1.38,178.25
75,16,21,972,15,3.75,1.89,15,3.75,1.89,15,3.75,1.89,1.0,1.0,0.42,0.44,11.41,150.77
76,23,46,2353,20,3.33,1.37,22,3.67,1.37,22,3.67,1.37,0.92,0.9,0.45,0.44,11.56,127.35
77,14,37,2219,14,3.5,0.58,14,3.5,0.58,14,3.5,0.58,0.96,0.92,0.47,0.44,14.75,166.04
79,16,41,2887,7,3.5,2.12,12,6.0,5.66,7,3.5,2.12,0.9,0.94,0.2,0.14,5.29,111.5
80,15,41,2917,11,2.75,0.5,14,3.5,0.58,12,3.0,0.0,1.0,1.0,0.34,0.32,9.74,133.99
81,10,24,1221,9,3.0,1.0,10,3.33,1.15,9,3.0,1.0,0.94,0.94,0.5,0.49,23.41,110.33
82,20,35,2037,13,4.33,0.58,15,5.0,1.73,13,4.33,0.58,0.95,0.91,0.35,0.32,8.1,163.3
83,18,46,2874,13,3.25,2.06,18,4.5,1.0,15,3.75,1.5,1.0,1.0,0.43,0.49,11.71,140.17
84,10,18,744,10,2.5,1.73,10,2.5,1.73,10,2.5,1.73,1.0,1.0,0.38,0.4,0.02,184.8
85,14,23,1367,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,0.95,0.94,0.24,0.18,10.55,159.0
87,8,14,632,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.15,0.16,0.02,211.06
88,11,23,1412,10,2.5,1.29,11,2.75,0.96,10,2.5,1.29,0.94,0.92,0.5,0.48,14.08,151.83
89,5,8,413,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.92,0.92,0.34,0.4,0.0,170.83
91,9,23,1245,7,1.75,0.5,9,2.25,0.5,8,2.0,0.0,1.0,1.0,0.49,0.49,13.58,109.83
92,11,23,1690,11,3.67,1.53,11,3.67,1.53,11,3.67,1.53,0.81,0.75,0.33,0.41,0.9,204.18
94,25,59,3670,18,3.0,1.67,22,3.67,1.97,21,3.5,2.17,1.0,1.0,0.31,0.29,10.64,146.22
95,37,98,5291,24,3.43,0.98,31,4.43,1.13,26,3.71,0.95,0.96,0.95,0.18,0.18,5.24,162.72
96,10,20,1522,9,4.5,2.12,10,5.0,1.41,9,4.5,2.12,0.95,0.96,0.5,0.67,0.78,144.0
98,12,29,1481,11,2.75,1.26,12,3.0,1.63,12,3.0,1.63,1.0,1.0,0.32,0.34,4.06,117.37
99,12,15,708,7,3.5,0.71,8,4.0,0.0,7,3.5,0.71,1.0,1.0,0.34,0.4,7.93,214.0
100,17,40,2551,8,2.67,0.58,14,4.67,2.08,8,2.67,0.58,1.0,1.0,0.4,0.46,3.69,150.24
101,16,37,2065,13,2.6,1.14,15,3.0,1.22,14,2.8,1.48,0.93,0.91,0.49,0.51,12.49,159.47
102,32,101,6121,13,3.25,0.5,27,6.75,2.5,16,4.0,0.82,1.0,1.0,0.34,0.34,13.68,127.54
103,28,58,3244,12,4.0,1.0,22,7.33,4.16,17,5.67,1.53,1.0,1.0,0.34,0.35,10.54,201.9
104,41,53,2389,17,4.25,0.5,19,4.75,0.96,19,4.75,0.96,1.0,1.0,0.24,0.27,2.78,224.73
105,16,26,1327,13,4.33,1.15,14,4.67,1.53,14,4.67,1.53,1.0,1.0,0.31,0.3,0.63,159.72
106,11,21,1271,10,3.33,2.52,10,3.33,2.52,10,3.33,2.52,1.0,1.0,0.29,0.32,0.08,100.42
107,21,54,3105,12,2.4,0.89,21,4.2,1.64,14,2.8,0.84,1.0,1.0,0.52,0.51,16.95,111.46
108,9,34,2310,6,2.0,0.0,8,2.67,1.15,6,2.0,0.0,1.0,1.0,0.51,0.5,15.83,121.39
109,41,104,6618,26,3.71,1.11,37,5.29,4.39,26,3.71,1.11,0.94,0.93,0.34,0.34,5.41,171.31
110,20,91,5204,17,3.4,0.89,19,3.8,0.84,18,3.6,0.55,0.97,0.98,0.31,0.32,20.31,158.0
111,12,25,1618,7,2.33,1.53,12,4.0,3.61,7,2.33,1.53,0.98,0.98,0.54,0.5,21.14,112.25
112,30,71,3404,25,2.78,1.48,26,2.89,1.45,26,2.89,1.45,1.0,1.0,0.44,0.46,9.6,147.32
113,15,41,2197,11,2.2,0.84,11,2.2,0.84,11,2.2,0.84,0.96,0.94,0.37,0.42,10.59,171.07
114,15,51,2675,10,2.0,0.71,14,2.8,1.64,10,2.0,0.71,1.0,1.0,0.45,0.46,25.8,101.05
116,9,26,1456,8,2.0,0.82,9,2.25,0.96,9,2.25,0.96,0.97,0.97,0.56,0.59,23.79,95.75
117,7,13,688,6,2.0,1.0,7,2.33,1.53,6,2.0,1.0,1.0,1.0,0.67,0.67,2.47,76.83
118,15,48,2904,8,2.0,0.82,15,3.75,1.5,10,2.5,1.29,1.0,1.0,0.42,0.39,19.16,86.35
119,14,28,1320,13,2.6,0.55,13,2.6,0.55,13,2.6,0.55,1.0,1.0,0.39,0.42,8.23,165.03
120,14,57,4221,9,1.8,1.3,14,2.8,2.49,10,2.0,1.73,0.98,0.97,0.76,0.74,15.01,81.73
121,11,45,2596,3,1.5,0.71,11,5.5,3.54,4,2.0,1.41,0.9,0.88,0.55,0.52,31.7,99.78
122,15,37,2170,13,2.6,1.52,15,3.0,1.22,13,2.6,1.52,1.0,1.0,0.41,0.42,8.45,90.21
123,13,41,2149,7,2.33,0.58,13,4.33,3.21,8,2.67,0.58,1.0,1.0,0.47,0.47,14.7,128.97
125,8,15,760,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.56,0.57,21.32,122.34
127,26,45,2310,14,2.8,0.45,16,3.2,0.45,15,3.0,0.0,0.97,0.97,0.21,0.21,4.54,180.34
129,8,31,2124,5,1.25,0.5,8,2.0,0.82,8,2.0,0.82,1.0,1.0,0.66,0.62,20.1,58.42
131,6,15,705,5,2.5,0.71,6,3.0,1.41,5,2.5,0.71,1.0,1.0,0.6,0.64,15.9,81.75
132,12,22,1351,11,2.75,1.71,12,3.0,1.41,11,2.75,1.71,0.93,0.93,0.55,0.6,1.24,133.83
134,9,32,1949,8,2.0,1.15,9,2.25,0.96,8,2.0,1.15,0.96,0.98,0.56,0.59,23.76,121.5
135,4,10,508,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.92,0.94,0.84,0.87,42.26,90.84
136,14,58,3844,6,1.5,0.58,14,3.5,2.65,6,1.5,0.58,1.0,1.0,0.65,0.66,18.29,87.6
137,25,80,4704,17,2.43,1.51,25,3.57,2.15,19,2.71,1.98,1.0,1.0,0.44,0.44,13.62,110.08
138,13,24,1176,11,2.2,1.3,13,2.6,1.14,11,2.2,1.3,1.0,1.0,0.37,0.38,12.95,119.62
139,9,18,988,7,3.5,0.71,9,4.5,0.71,8,4.0,1.41,1.0,1.0,0.25,0.26,7.84,164.82
140,15,39,2246,7,2.33,0.58,14,4.67,0.58,11,3.67,1.53,0.93,0.94,0.3,0.29,14.88,121.33
