id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
52,11,21,872,8,2.67,1.15,8,2.67,1.15,8,2.67,1.15,1.0,1.0,0.36,0.37,11.79,211.45
53,9,33,1908,3,1.5,0.71,9,4.5,4.95,3,1.5,0.71,1.0,1.0,0.84,0.82,52.38,72.56
54,18,41,2671,13,3.25,1.71,17,4.25,2.22,16,4.0,2.16,1.0,1.0,0.32,0.34,2.96,173.08
55,10,32,1912,7,3.5,0.71,10,5.0,1.41,8,4.0,0.0,0.93,0.94,0.25,0.23,11.46,176.75
56,10,20,3166,9,3.0,2.65,10,3.33,3.21,10,3.33,3.21,1.0,1.0,0.6,0.56,0.96,98.57
57,13,27,2142,9,3.0,1.0,13,4.33,1.53,13,4.33,1.53,0.98,0.98,0.38,0.35,4.64,106.81
58,16,31,1775,11,3.67,2.08,15,5.0,3.0,14,4.67,2.52,1.0,1.0,0.33,0.4,3.29,141.02
60,8,22,1192,5,2.5,0.71,8,4.0,2.83,6,3.0,1.41,1.0,1.0,0.55,0.55,18.18,139.92
62,9,31,2041,9,3.0,1.73,9,3.0,1.73,9,3.0,1.73,0.98,0.99,0.61,0.63,21.15,172.83
63,9,31,2003,6,2.0,0.0,9,3.0,1.0,7,2.33,0.58,0.92,0.91,0.36,0.38,6.96,128.72
64,13,25,1276,10,3.33,0.58,12,4.0,0.0,12,4.0,0.0,1.0,1.0,0.57,0.62,14.52,118.23
65,17,62,4140,12,4.0,1.0,17,5.67,0.58,14,4.67,0.58,0.99,0.99,0.39,0.38,8.86,158.91
66,21,36,1907,16,3.2,1.3,18,3.6,1.52,18,3.6,1.52,1.0,1.0,0.26,0.31,0.21,177.18
67,31,51,2971,23,3.29,1.7,31,4.43,2.51,30,4.29,2.56,1.0,1.0,0.28,0.33,0.66,153.01
68,12,30,2033,10,2.5,1.29,12,3.0,2.16,12,3.0,2.16,1.0,1.0,0.58,0.58,7.33,101.33
69,22,40,2204,17,4.25,1.71,20,5.0,2.58,18,4.5,1.91,1.0,1.0,0.31,0.32,9.53,184.22
71,20,41,2529,16,3.2,2.05,18,3.6,2.07,17,3.4,2.3,1.0,1.0,0.44,0.45,5.08,119.76
72,14,48,2693,10,2.0,1.41,14,2.8,1.79,10,2.0,1.41,0.97,0.96,0.73,0.7,40.79,90.31
73,7,14,959,5,2.5,0.71,7,3.5,0.71,6,3.0,1.41,1.0,1.0,0.42,0.38,12.28,136.46
74,28,49,3003,22,4.4,0.89,26,5.2,1.48,24,4.8,1.1,0.86,0.85,0.21,0.22,0.54,157.21
75,21,51,2598,17,2.83,0.75,21,3.5,1.87,17,2.83,0.75,1.0,1.0,0.37,0.38,8.01,157.24
76,23,56,3463,21,4.2,1.1,23,4.6,1.34,22,4.4,1.14,0.98,0.99,0.47,0.48,10.22,116.65
77,4,19,1539,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.48,0.32,33.68,104.0
78,6,12,540,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.38,0.43,7.91,228.75
79,21,62,4231,12,3.0,1.83,17,4.25,3.3,13,3.25,2.22,1.0,1.0,0.27,0.22,7.46,152.34
80,17,53,3265,11,2.75,0.96,15,3.75,1.5,11,2.75,0.96,1.0,1.0,0.38,0.43,11.24,159.72
82,14,47,2996,14,2.33,1.03,14,2.33,1.03,14,2.33,1.03,0.92,0.9,0.34,0.38,2.18,166.68
83,12,29,1472,11,2.75,1.5,12,3.0,2.0,11,2.75,1.5,0.97,0.96,0.34,0.36,2.33,135.71
84,19,48,2795,16,3.2,0.84,19,3.8,1.48,17,3.4,1.14,0.99,0.99,0.36,0.4,6.53,186.12
85,6,26,1619,5,2.5,0.71,6,3.0,1.41,5,2.5,0.71,0.97,0.98,0.46,0.41,24.99,152.5
86,10,31,2179,6,3.0,0.0,8,4.0,1.41,7,3.5,0.71,0.94,0.9,0.18,0.12,5.58,175.26
87,31,89,6412,21,3.0,0.82,25,3.57,1.51,21,3.0,0.82,1.0,1.0,0.42,0.46,6.14,167.34
88,12,19,966,8,2.67,0.58,12,4.0,2.0,11,3.67,2.08,1.0,1.0,0.48,0.49,3.54,142.36
89,11,17,860,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.26,0.3,6.92,196.38
90,12,23,1266,9,2.25,0.96,11,2.75,1.5,11,2.75,1.5,1.0,1.0,0.33,0.34,4.64,127.44
91,16,37,1739,10,3.33,1.53,15,5.0,2.65,11,3.67,1.53,1.0,1.0,0.52,0.54,3.6,166.08
92,12,34,1689,8,2.67,0.58,11,3.67,2.08,8,2.67,0.58,1.0,1.0,0.39,0.43,17.02,171.36
94,21,53,2862,12,4.0,1.0,20,6.67,1.53,15,5.0,0.0,1.0,1.0,0.28,0.29,15.72,148.81
95,19,58,2970,9,3.0,1.0,18,6.0,2.0,9,3.0,1.0,1.0,1.0,0.32,0.32,4.5,71.35
96,25,66,3239,20,3.33,1.03,23,3.83,1.47,22,3.67,1.21,1.0,1.0,0.36,0.38,11.08,176.37
97,9,23,1100,9,2.25,0.5,9,2.25,0.5,9,2.25,0.5,1.0,1.0,0.4,0.43,16.25,163.21
98,13,35,1918,9,3.0,1.0,12,4.0,0.0,9,3.0,1.0,0.98,0.97,0.4,0.41,15.97,124.95
99,12,24,1177,9,3.0,1.73,10,3.33,2.31,10,3.33,2.31,1.0,1.0,0.56,0.59,10.48,130.58
101,5,14,740,4,2.0,0.0,5,2.5,0.71,4,2.0,0.0,1.0,1.0,0.42,0.47,17.57,107.16
102,95,104,4392,13,4.33,2.08,14,4.67,2.31,13,4.33,2.08,1.0,1.0,0.12,0.16,1.04,237.45
103,50,149,9966,21,4.2,1.64,47,9.4,5.41,31,6.2,1.79,1.0,1.0,0.29,0.33,6.06,174.11
104,35,49,2180,22,3.67,0.82,29,4.83,1.33,29,4.83,1.47,0.98,0.99,0.2,0.23,1.16,196.87
106,12,20,981,12,3.0,1.15,12,3.0,1.15,12,3.0,1.15,0.88,0.89,0.4,0.43,3.23,165.5
107,25,67,3573,20,2.5,0.93,24,3.0,1.51,23,2.88,1.55,0.94,0.94,0.45,0.45,16.75,126.13
108,15,39,2471,12,3.0,0.82,13,3.25,0.96,12,3.0,0.82,1.0,1.0,0.36,0.42,2.56,174.46
109,23,43,3217,17,4.25,2.06,21,5.25,1.71,18,4.5,2.38,0.95,0.9,0.18,0.14,0.89,180.22
110,24,46,2669,18,3.6,1.14,23,4.6,1.52,19,3.8,1.3,1.0,1.0,0.18,0.21,0.05,179.66
111,10,26,1167,8,4.0,0.0,10,5.0,1.41,8,4.0,0.0,1.0,1.0,0.26,0.26,0.42,159.66
112,8,17,1055,5,2.5,2.12,6,3.0,2.83,6,3.0,2.83,1.0,1.0,0.31,0.28,4.79,225.36
113,32,95,5339,21,2.1,0.88,29,2.9,2.28,21,2.1,0.88,0.98,0.97,0.4,0.42,10.61,102.6
114,11,30,1594,10,2.5,0.58,11,2.75,0.5,11,2.75,0.5,1.0,1.0,0.36,0.35,15.77,135.29
115,5,12,703,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.45,0.53,3.82,136.5
116,10,21,1016,10,2.0,0.71,10,2.0,0.71,10,2.0,0.71,1.0,1.0,0.56,0.59,19.04,134.83
117,11,23,1220,9,1.8,0.84,11,2.2,1.64,11,2.2,1.64,1.0,1.0,0.77,0.8,11.64,107.0
118,26,76,4554,20,2.5,1.31,25,3.12,1.55,21,2.62,1.3,1.0,1.0,0.56,0.55,25.26,108.57
119,2,10,678,2,1.0,0.0,2,1.0,0.0,2,1.0,0.0,1.0,1.0,0.66,0.59,42.1,58.0
120,9,50,3889,4,2.0,0.0,8,4.0,2.83,4,2.0,0.0,1.0,1.0,0.35,0.38,7.46,57.32
121,20,60,3390,14,2.0,0.82,20,2.86,2.79,15,2.14,1.07,1.0,1.0,0.48,0.46,11.79,134.32
122,17,45,2355,12,2.0,0.63,17,2.83,2.14,12,2.0,0.63,1.0,1.0,0.53,0.54,11.7,87.98
123,31,90,5202,20,3.33,1.51,31,5.17,3.66,20,3.33,1.51,0.91,0.9,0.41,0.4,7.16,86.5
124,8,24,2013,5,1.67,1.15,8,2.67,1.15,7,2.33,1.53,1.0,1.0,0.44,0.5,2.75,59.33
125,6,13,677,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.93,0.92,0.7,0.72,23.74,130.75
126,14,26,1530,9,3.0,1.0,9,3.0,1.0,9,3.0,1.0,1.0,1.0,0.23,0.22,4.6,167.78
127,6,8,348,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.34,0.39,0.02,181.0
128,28,59,3558,18,3.6,1.14,25,5.0,4.0,20,4.0,1.87,0.94,0.93,0.4,0.43,2.69,151.52
129,12,51,3959,8,2.0,0.82,12,3.0,0.82,9,2.25,0.96,1.0,1.0,0.44,0.48,13.68,119.75
130,10,26,2087,8,2.67,0.58,10,3.33,0.58,9,3.0,0.0,0.98,0.93,0.35,0.34,2.87,115.44
131,10,37,2341,9,2.25,0.5,10,2.5,0.58,9,2.25,0.5,0.98,0.98,0.44,0.46,19.43,111.88
132,7,18,1355,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,0.93,0.88,0.51,0.53,7.9,140.0
133,11,31,2280,7,3.5,2.12,11,5.5,0.71,7,3.5,2.12,1.0,1.0,0.5,0.46,20.12,150.22
134,5,5,228,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.62,0.66,0.0,106.12
135,17,48,3522,16,2.67,1.37,17,2.83,1.17,16,2.67,1.37,0.94,0.85,0.51,0.44,15.87,130.54
137,14,24,1108,13,3.25,2.06,13,3.25,2.06,13,3.25,2.06,0.94,0.96,0.59,0.6,11.16,112.5
138,4,7,404,4,1.33,0.58,4,1.33,0.58,4,1.33,0.58,0.93,0.92,0.93,0.92,10.54,59.17
139,26,81,5236,13,2.6,0.55,25,5.0,2.12,18,3.6,1.95,0.98,0.96,0.39,0.34,17.54,82.84
140,7,13,896,4,2.0,1.41,6,3.0,0.0,6,3.0,0.0,0.95,0.98,0.54,0.49,9.55,80.04
141,11,20,1220,9,3.0,0.0,11,3.67,0.58,11,3.67,0.58,0.95,0.96,0.39,0.42,0.84,142.06
142,13,42,3039,12,4.0,2.65,13,4.33,3.21,12,4.0,2.65,0.92,0.86,0.5,0.48,18.82,172.15
143,19,52,2747,16,3.2,1.3,18,3.6,1.82,17,3.4,1.52,1.0,1.0,0.4,0.4,9.38,147.71
146,9,16,772,7,1.75,0.96,7,1.75,0.96,7,1.75,0.96,1.0,1.0,0.67,0.7,10.54,147.38
148,13,38,2338,9,2.25,1.5,11,2.75,1.71,10,2.5,1.29,1.0,1.0,0.35,0.31,26.86,96.71
150,12,28,1674,12,3.0,1.63,12,3.0,1.63,12,3.0,1.63,1.0,1.0,0.56,0.56,18.88,134.28
151,27,73,4627,24,2.67,1.22,27,3.0,1.58,26,2.89,1.62,0.99,1.0,0.5,0.47,15.79,119.7
152,16,32,1959,12,3.0,1.41,14,3.5,1.0,14,3.5,1.0,1.0,1.0,0.26,0.25,5.34,133.77
154,14,29,1805,11,2.2,0.45,13,2.6,0.55,12,2.4,0.55,0.96,0.97,0.47,0.45,7.98,114.97
155,17,48,3254,10,3.33,0.58,16,5.33,2.52,13,4.33,1.15,1.0,1.0,0.31,0.34,0.06,148.72
156,10,16,848,8,4.0,1.41,10,5.0,0.0,9,4.5,0.71,1.0,1.0,0.28,0.27,7.02,172.6
158,43,154,7933,17,3.4,1.52,40,8.0,6.82,19,3.8,1.64,1.0,1.0,0.41,0.43,14.96,134.72
160,20,45,2560,16,3.2,1.48,19,3.8,1.64,18,3.6,1.67,0.96,0.95,0.32,0.31,18.73,147.34
161,7,17,1075,5,2.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.26,0.23,12.16,177.54
162,6,13,700,4,2.0,1.41,6,3.0,2.83,6,3.0,2.83,0.96,0.94,0.86,0.86,14.19,99.3
163,13,28,1455,8,2.67,1.15,13,4.33,2.08,11,3.67,1.53,0.93,0.93,0.61,0.63,22.2,129.3
164,7,13,2600,6,2.0,1.0,7,2.33,0.58,6,2.0,1.0,0.92,0.94,0.43,0.39,2.65,56.56
165,37,85,4993,29,3.62,0.92,37,4.62,1.06,34,4.25,1.04,1.0,1.0,0.26,0.3,2.23,155.49
167,19,31,1655,12,2.4,1.14,17,3.4,1.95,16,3.2,1.79,1.0,1.0,0.38,0.37,8.15,156.47
169,4,12,915,2,1.0,0.0,4,2.0,1.41,3,1.5,0.71,1.0,1.0,0.32,0.26,1.16,59.5
170,13,28,1933,10,2.5,1.29,12,3.0,2.16,10,2.5,1.29,1.0,1.0,0.65,0.63,7.8,139.08
171,29,104,6719,17,2.12,1.13,29,3.62,3.2,18,2.25,1.16,0.96,0.97,0.53,0.49,18.96,89.93
172,26,68,4258,20,3.33,1.21,25,4.17,2.04,21,3.5,1.22,0.99,0.99,0.44,0.45,9.2,142.8
173,33,66,3940,17,2.83,0.98,29,4.83,0.98,26,4.33,1.21,1.0,1.0,0.4,0.47,8.68,199.75
175,8,11,548,8,2.67,0.58,8,2.67,0.58,8,2.67,0.58,0.94,0.93,0.5,0.5,7.03,134.61
176,8,13,548,7,2.33,0.58,8,2.67,0.58,8,2.67,0.58,1.0,1.0,0.3,0.3,0.0,186.39
