id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,382,17127,9191125,252,5.48,1.68,147,3.2,1.53,328,7.13,2.62,0.73,0.69,0.5,0.4,26.14,105.57
1,698,23717,13904954,377,9.67,4.62,146,3.74,1.62,574,14.72,6.26,0.88,0.86,0.46,0.34,54.53,128.42
2,309,41690,40752314,153,4.37,1.5,112,3.2,1.39,222,6.34,3.11,0.83,0.81,0.51,0.39,10.56,97.55
3,516,25630,25175997,277,6.3,2.44,164,3.73,1.56,445,10.11,4.98,0.94,0.94,0.41,0.28,26.55,108.08
4,758,23872,14657450,348,10.55,3.15,223,6.76,2.32,540,16.36,5.61,0.93,0.91,0.46,0.28,29.58,86.6
7,264,27139,27288088,152,4.75,2.4,98,3.06,1.46,220,6.88,4.46,0.85,0.84,0.45,0.37,15.21,93.21
8,274,17375,16847431,182,5.06,2.22,135,3.75,1.32,239,6.64,3.01,0.76,0.73,0.48,0.47,19.31,119.93
9,273,3096,1321635,163,4.29,1.69,164,4.32,1.66,213,5.61,2.44,0.8,0.7,0.48,0.52,5.8,158.14
10,264,5524,3218178,136,4.39,2.23,110,3.55,1.43,199,6.42,3.57,0.75,0.7,0.57,0.58,9.62,139.37
11,99,744,407012,69,4.06,1.82,63,3.71,1.57,82,4.82,2.19,0.99,1.0,0.39,0.32,2.1,165.19
14,107,8071,9191304,79,3.76,2.36,63,3.0,1.48,91,4.33,2.94,0.91,0.89,0.55,0.52,15.62,109.81
15,163,9885,9695508,95,3.8,1.73,70,2.8,1.26,139,5.56,3.14,0.78,0.78,0.38,0.28,18.77,103.46
16,101,1387,446657,69,3.29,1.65,61,2.9,1.64,89,4.24,2.07,0.86,0.85,0.58,0.52,16.54,128.03
17,336,29542,30879977,201,4.79,1.65,144,3.43,1.23,270,6.43,2.68,0.79,0.79,0.46,0.38,14.68,101.24
18,265,25681,5863180,149,4.38,1.76,103,3.03,1.03,184,5.41,2.95,0.71,0.61,0.55,0.46,15.88,96.57
19,853,336074,315991630,527,4.79,2.08,434,3.95,1.9,677,6.15,3.5,0.62,0.51,0.4,0.36,13.86,103.05
20,626,328942,381104169,351,4.81,2.1,267,3.66,1.49,471,6.45,3.97,0.64,0.52,0.4,0.38,9.24,102.48
21,457,85830,80756643,214,4.55,2.18,147,3.13,1.68,344,7.32,4.63,0.85,0.82,0.45,0.34,51.65,115.39
22,218,50302,35392176,155,3.44,1.82,124,2.76,1.32,197,4.38,2.68,0.95,0.95,0.5,0.44,14.06,104.26
23,135,9981,11520791,107,3.24,1.8,105,3.18,1.55,124,3.76,2.21,0.99,0.99,0.6,0.59,5.82,111.24
24,409,7182,2191146,299,4.33,1.61,233,3.38,1.25,366,5.3,2.1,0.99,0.99,0.56,0.48,76.24,132.41
28,440,57445,46668378,256,4.92,2.12,174,3.35,1.33,344,6.62,3.43,0.87,0.86,0.44,0.32,25.13,117.43
29,398,81260,20827742,219,4.56,2.18,176,3.67,1.67,288,6.0,3.98,0.86,0.88,0.53,0.41,65.58,155.22
30,405,28044,24920615,218,3.96,1.51,172,3.13,1.49,285,5.18,2.38,0.98,0.98,0.47,0.32,60.05,143.3
31,209,15353,2754082,149,3.82,1.79,109,2.79,1.24,187,4.79,2.84,0.96,0.97,0.49,0.35,61.43,149.81
35,393,12811,10737276,204,4.0,2.24,162,3.18,1.58,287,5.63,4.03,0.87,0.85,0.48,0.38,29.87,116.29
36,569,957277,1075533413,225,4.17,2.86,167,3.09,1.5,295,5.46,5.11,0.96,0.94,0.45,0.34,24.39,113.81
37,418,25472,20502999,91,3.5,1.48,76,2.92,1.29,157,6.04,5.98,0.89,0.88,0.42,0.34,12.2,105.24
38,237,6750,4690773,124,5.64,3.33,69,3.14,1.67,197,8.95,5.42,0.91,0.9,0.46,0.36,17.66,96.14
42,230,20234,20728329,127,4.38,1.86,93,3.21,1.54,194,6.69,4.01,0.94,0.94,0.43,0.31,12.7,129.53
43,201,75277,40909893,113,3.77,1.96,105,3.5,1.53,183,6.1,3.21,0.67,0.71,0.5,0.43,79.37,86.69
44,143,3535,2235984,73,3.84,1.64,56,2.95,1.39,123,6.47,3.34,0.96,0.97,0.49,0.37,9.23,93.92
45,191,3636,2345368,103,3.12,1.34,83,2.52,1.25,159,4.82,3.29,0.87,0.76,0.51,0.5,9.35,90.8
46,102,1606,1118180,66,3.47,1.95,56,2.95,1.61,96,5.05,3.64,0.87,0.78,0.51,0.56,3.38,98.3
49,140,1043,258878,95,3.65,1.52,78,3.0,1.47,107,4.12,1.99,0.99,1.0,0.46,0.47,8.68,113.65
50,480,36009,21256351,263,6.12,2.76,158,3.67,1.25,397,9.23,5.01,0.73,0.67,0.52,0.44,11.45,109.06
51,595,19748,13336550,279,6.8,2.61,166,4.05,1.5,465,11.34,9.31,0.88,0.87,0.43,0.31,32.26,107.06
52,95,1922,993963,60,4.29,1.38,56,4.0,1.41,81,5.79,2.61,0.94,0.95,0.48,0.44,11.36,109.98
56,60,2888,2101250,38,5.43,1.13,30,4.29,1.5,52,7.43,2.07,0.81,0.74,0.31,0.21,18.37,108.28
57,80,1360,566819,64,4.57,1.95,53,3.79,1.42,74,5.29,2.61,0.8,0.79,0.55,0.46,6.6,119.88
58,81,230652,300992468,59,3.93,1.94,43,2.87,1.55,72,4.8,2.14,0.77,0.74,0.53,0.48,13.65,90.76
59,633,66296,65803994,329,5.58,2.28,270,4.58,1.86,524,8.88,4.75,0.75,0.76,0.54,0.46,23.38,106.02
60,396,58855,58377418,216,6.35,3.14,178,5.24,1.83,341,10.03,7.14,0.62,0.65,0.51,0.41,19.08,89.79
61,789,36026,30347184,370,7.87,2.83,309,6.57,2.18,572,12.17,5.93,0.56,0.6,0.48,0.4,15.74,119.86
62,1183,218284,214946065,543,6.7,2.47,459,5.67,1.87,949,11.72,6.87,0.57,0.59,0.46,0.34,25.42,98.65
63,712,17577,12769936,386,5.59,2.1,311,4.51,1.69,546,7.91,3.91,0.85,0.83,0.51,0.43,21.58,141.92
64,1139,216268,225563053,569,5.81,2.19,418,4.27,1.65,874,8.92,3.96,0.72,0.69,0.47,0.38,31.29,116.55
65,264,13830,8741069,130,4.48,1.68,91,3.14,1.22,212,7.31,3.37,0.79,0.75,0.48,0.4,21.31,95.9
66,91,2053,1282937,62,3.1,1.12,54,2.7,1.03,80,4.0,2.0,0.75,0.74,0.51,0.43,12.43,92.69
67,18,206,122391,11,5.5,3.54,9,4.5,2.12,13,6.5,4.95,0.98,1.0,0.33,0.16,0.34,120.66
68,10,25,1467,8,4.0,1.41,10,5.0,2.83,10,5.0,2.83,1.0,1.0,0.32,0.29,5.56,156.48
70,226,4834,2376673,159,4.68,1.49,118,3.47,0.9,194,5.71,1.96,0.58,0.57,0.47,0.39,8.1,111.74
71,11,124,27087,6,3.0,1.41,8,4.0,1.41,10,5.0,0.0,0.44,0.61,0.16,0.08,19.67,120.04
72,38,1159,208405,26,2.89,1.9,23,2.56,1.24,33,3.67,2.5,0.65,0.64,0.68,0.68,9.78,80.47
86,28,1748,1490334,17,4.25,2.22,13,3.25,2.06,25,6.25,1.89,0.78,0.77,0.3,0.22,5.84,83.93
87,71,4327,3428509,40,4.44,1.24,33,3.67,1.22,53,5.89,2.32,0.99,0.95,0.45,0.31,1.84,142.94
91,152,2440,1143349,83,5.53,2.1,42,2.8,1.01,127,8.47,5.01,0.97,0.97,0.42,0.31,45.05,130.49
92,339,42866,44425258,201,5.91,1.99,99,2.91,1.38,288,8.47,4.51,0.98,0.97,0.35,0.26,60.94,142.34
94,157,2232,1299264,110,4.4,1.32,89,3.56,1.12,131,5.24,1.45,0.79,0.76,0.46,0.39,13.09,115.98
95,134,8174,10236497,89,5.56,2.1,73,4.56,2.1,105,6.56,2.5,1.0,1.0,0.39,0.31,16.08,132.32
102,71,1361,663041,35,3.89,1.17,40,4.44,2.13,54,6.0,2.18,0.99,1.0,0.61,0.52,16.29,145.23
106,12,170,57753,7,2.33,0.58,7,2.33,0.58,10,3.33,1.53,1.0,1.0,0.36,0.34,9.32,98.33
107,20,565,320437,18,6.0,2.65,11,3.67,0.58,20,6.67,2.08,0.85,0.85,0.57,0.43,14.27,100.46
109,142,2892,1830303,91,4.14,1.88,68,3.09,1.63,122,5.55,2.11,0.93,0.93,0.48,0.41,38.18,104.49
114,34,687,573948,27,2.25,1.29,26,2.17,1.11,31,2.58,1.68,0.75,0.75,0.76,0.79,2.8,97.04
119,8,9,634,8,4.0,2.83,7,3.5,2.12,8,4.0,2.83,0.46,0.28,0.4,0.33,0.0,104.58
126,97,1121,268909,62,3.44,0.98,60,3.33,0.84,72,4.0,1.41,0.93,0.93,0.54,0.52,15.28,152.07
127,546,12602,5827071,187,4.79,1.79,128,3.28,1.32,329,8.44,4.02,0.97,0.97,0.44,0.33,14.14,101.44
128,148,3666,1910673,93,3.58,1.65,74,2.85,1.05,123,4.73,2.55,0.82,0.79,0.52,0.52,10.17,122.74
129,137,57946,64339057,84,3.5,1.96,62,2.58,1.21,119,4.96,3.42,0.68,0.69,0.48,0.4,12.34,84.66
131,6,53,15949,5,2.5,0.71,4,2.0,0.0,5,2.5,0.71,1.0,1.0,0.68,0.55,2.31,102.12
133,9,58034,25049959,7,1.75,0.96,7,1.75,0.96,9,2.25,1.89,1.0,1.0,0.47,0.36,200.21,188.18
134,353,20221,20092361,146,4.06,2.2,86,2.39,1.1,304,8.44,7.23,0.91,0.9,0.45,0.4,51.41,123.78
135,265,18607,19008603,186,3.72,1.63,127,2.54,0.97,222,4.44,3.12,0.96,0.95,0.53,0.44,41.96,120.51
136,29,581,278963,23,2.3,1.16,18,1.8,0.63,25,2.5,1.43,0.94,0.94,0.55,0.5,9.94,73.44
137,18,432,166188,9,4.5,3.54,5,2.5,0.71,13,6.5,4.95,0.96,0.94,0.54,0.29,30.68,129.61
139,438,24870,23189744,170,5.86,2.08,86,2.97,1.45,357,12.31,7.38,0.92,0.89,0.43,0.26,13.68,85.01
140,1048,421985,467075617,514,4.51,2.13,296,2.6,1.26,880,7.72,5.23,0.84,0.83,0.51,0.39,12.99,82.97
141,236,13848,14115222,151,3.51,1.58,109,2.53,1.22,216,5.02,3.13,0.86,0.84,0.51,0.41,9.73,86.97
142,142,3633,1278802,83,2.52,1.06,73,2.21,0.93,122,3.7,1.63,0.95,0.95,0.49,0.46,11.22,98.07
143,389,123457,141900628,226,4.91,2.45,139,3.02,1.73,330,7.17,4.52,0.87,0.87,0.48,0.38,17.44,90.74
147,59,2982,2074143,42,3.23,2.05,25,1.92,0.95,52,4.0,2.27,0.8,0.79,0.71,0.67,18.89,81.97
148,276,6382,4341796,137,4.42,2.13,92,2.97,1.35,245,7.9,5.98,0.9,0.9,0.53,0.41,32.24,134.35
149,80,10908,4674559,64,3.05,0.97,54,2.57,0.98,74,3.52,1.33,0.75,0.74,0.59,0.5,8.88,99.51
