id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
54,11,20,1242,6,2.0,1.0,7,2.33,1.53,7,2.33,1.53,1.0,1.0,0.55,0.61,1.63,126.81
55,6,22,1617,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.24,0.26,9.62,119.66
56,6,20,1090,5,2.5,0.71,6,3.0,0.0,5,2.5,0.71,1.0,1.0,0.23,0.22,12.43,150.5
57,6,13,660,5,2.5,0.71,6,3.0,0.0,5,2.5,0.71,1.0,1.0,0.26,0.28,10.04,154.17
58,8,23,1296,7,2.33,1.53,8,2.67,1.15,7,2.33,1.53,0.95,0.95,0.22,0.22,1.87,104.17
59,5,14,800,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.22,0.16,5.4,139.08
60,5,16,1091,3,1.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.62,0.58,32.62,90.34
62,5,7,288,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.35,0.37,0.02,204.25
64,22,48,3133,17,3.4,1.14,22,4.4,1.34,21,4.2,1.64,0.99,0.99,0.27,0.23,9.01,149.15
66,14,38,1973,13,3.25,2.22,14,3.5,2.65,13,3.25,2.22,0.97,0.94,0.64,0.64,24.34,159.3
67,12,29,1725,10,2.5,1.29,12,3.0,1.83,12,3.0,1.83,1.0,1.0,0.47,0.46,23.26,75.85
68,17,23,1024,16,5.33,1.53,17,5.67,1.15,17,5.67,1.15,1.0,1.0,0.3,0.32,4.22,169.16
69,21,46,2476,18,3.0,0.63,21,3.5,1.05,18,3.0,0.63,0.92,0.91,0.42,0.44,12.18,131.96
70,19,74,4300,13,2.6,1.14,19,3.8,2.17,14,2.8,1.3,1.0,1.0,0.51,0.47,31.98,91.34
71,6,25,1604,4,2.0,1.41,6,3.0,1.41,4,2.0,1.41,1.0,1.0,0.46,0.41,17.99,56.25
72,27,53,3148,21,3.0,1.0,27,3.86,1.77,26,3.71,1.7,1.0,1.0,0.49,0.55,12.06,133.1
73,13,21,1014,12,4.0,1.73,13,4.33,2.08,13,4.33,2.08,0.96,0.95,0.32,0.35,4.42,182.0
74,12,26,1592,10,3.33,0.58,12,4.0,0.0,11,3.67,0.58,1.0,1.0,0.38,0.45,6.25,152.67
75,37,91,5327,22,4.4,1.14,35,7.0,3.54,23,4.6,1.34,0.97,0.96,0.29,0.27,9.42,149.65
76,29,66,4166,24,3.0,0.76,29,3.62,1.51,24,3.0,0.76,0.99,1.0,0.48,0.52,7.4,129.45
77,23,70,4461,20,2.86,1.86,23,3.29,2.06,20,2.86,1.86,0.97,0.96,0.49,0.51,17.17,122.7
78,25,58,3371,22,3.67,1.97,24,4.0,2.45,23,3.83,2.14,0.97,0.97,0.33,0.33,6.88,141.95
79,27,82,4327,19,2.71,0.95,26,3.71,1.7,21,3.0,1.15,1.0,1.0,0.23,0.25,9.57,129.93
81,16,44,2763,11,3.67,1.53,16,5.33,0.58,13,4.33,2.08,1.0,1.0,0.38,0.41,14.08,115.43
82,37,78,4239,29,4.14,1.07,33,4.71,1.38,30,4.29,1.11,0.96,0.96,0.3,0.33,9.15,124.0
83,6,12,492,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.17,0.18,0.02,228.12
84,9,15,895,7,3.5,2.12,8,4.0,2.83,8,4.0,2.83,0.9,0.89,0.3,0.42,0.22,236.57
85,14,26,1237,10,3.33,0.58,11,3.67,0.58,10,3.33,0.58,1.0,1.0,0.21,0.21,10.56,191.06
87,6,10,440,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.34,0.38,0.51,218.83
88,21,31,1442,16,3.2,1.1,17,3.4,1.34,17,3.4,1.34,1.0,1.0,0.32,0.34,4.13,156.05
89,17,52,2842,10,2.5,0.58,15,3.75,1.5,10,2.5,0.58,1.0,1.0,0.4,0.41,20.16,153.71
91,9,23,1806,7,2.33,1.15,9,3.0,2.0,8,2.67,1.53,0.89,0.88,0.3,0.3,0.44,149.09
92,13,40,2463,10,3.33,2.31,11,3.67,2.08,11,3.67,2.08,1.0,1.0,0.25,0.28,7.54,151.19
93,22,60,3771,14,3.5,0.58,22,5.5,1.29,17,4.25,1.26,0.98,0.98,0.15,0.13,8.56,170.86
94,6,13,695,5,2.5,0.71,6,3.0,0.0,5,2.5,0.71,0.84,0.72,0.46,0.44,23.31,156.16
95,53,168,11423,32,3.2,1.48,51,5.1,2.38,33,3.3,1.57,1.0,1.0,0.35,0.32,12.29,126.29
96,28,83,4148,18,3.6,1.14,25,5.0,1.0,20,4.0,1.58,0.97,0.95,0.35,0.38,10.13,164.78
98,5,12,492,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.27,0.28,4.34,180.67
99,9,15,636,8,2.67,1.53,8,2.67,1.53,8,2.67,1.53,1.0,1.0,0.47,0.47,1.73,118.71
