id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
9,133,8270,8416018,52,5.78,1.72,35,3.89,1.27,94,10.44,5.36,0.84,0.79,0.28,0.18,53.04,156.12
28,35,1635,823050,12,6.0,2.83,6,3.0,0.0,30,15.0,11.31,1.0,1.0,0.71,0.41,7.34,95.75
31,91,2223,1858481,26,4.33,2.73,23,3.83,2.04,42,7.0,6.75,0.96,0.98,0.46,0.39,0.58,121.03
35,14,1374,1002564,14,2.8,0.84,11,2.2,1.1,14,2.8,0.84,0.75,0.77,0.57,0.59,11.39,101.03
36,13,310,205464,9,3.0,1.73,7,2.33,0.58,12,4.0,3.46,1.0,1.0,0.38,0.17,3.62,86.32
45,280,16723,15110997,67,5.58,4.64,45,3.75,1.36,166,13.83,10.59,0.57,0.55,0.43,0.38,4.33,115.21
50,63,7259,6597057,35,3.89,1.45,26,2.89,1.17,50,5.56,3.81,0.47,0.39,0.59,0.55,7.56,118.33
51,37,1370,1261356,29,2.9,1.2,22,2.2,1.03,34,3.4,1.71,0.7,0.7,0.56,0.48,14.35,100.97
52,45,14332,18856056,25,3.12,1.25,25,3.12,0.83,35,4.38,2.5,0.94,0.94,0.4,0.49,6.53,110.7
53,15,50,3877,11,2.75,0.96,15,3.75,2.06,14,3.5,1.73,0.96,0.96,0.34,0.29,14.36,94.55
54,19,43,2305,13,3.25,1.5,18,4.5,1.29,18,4.5,1.29,0.96,0.94,0.28,0.25,9.69,135.73
56,79,5522,4940355,36,4.0,2.06,30,3.33,1.0,57,6.33,4.42,1.0,1.0,0.5,0.42,31.05,106.68
58,11,15,759,10,5.0,0.0,10,5.0,0.0,10,5.0,0.0,0.94,0.94,0.25,0.26,0.36,161.83
60,6,24,1422,3,1.0,0.0,5,1.67,0.58,4,1.33,0.58,1.0,1.0,0.72,0.69,47.69,60.89
61,4,16,913,3,1.5,0.71,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.36,0.35,12.46,57.34
63,8,14,716,7,2.33,0.58,8,2.67,1.15,7,2.33,0.58,1.0,1.0,0.6,0.66,10.6,139.0
64,5,11,682,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.29,0.23,5.28,184.42
65,15,137,76103,13,4.33,1.53,12,4.0,1.0,14,4.67,2.08,1.0,1.0,0.4,0.36,7.85,171.6
66,70,4666,770146,54,4.5,1.45,45,3.75,1.36,63,5.25,2.49,1.0,1.0,0.48,0.44,13.59,133.48
67,22,35,2050,18,3.6,2.07,21,4.2,2.28,21,4.2,2.28,0.98,0.95,0.44,0.43,10.87,132.27
68,16,46,4427,11,2.75,0.96,14,3.5,1.73,11,2.75,0.96,1.0,1.0,0.4,0.35,13.14,111.87
69,14,30,1797,13,3.25,0.96,14,3.5,1.29,13,3.25,0.96,0.92,0.89,0.65,0.69,10.3,129.96
70,44,94,4924,35,3.89,1.05,42,4.67,1.41,37,4.11,1.27,0.98,0.98,0.34,0.35,10.65,161.87
71,21,38,1979,20,2.86,1.21,21,3.0,1.15,20,2.86,1.21,0.98,0.97,0.56,0.58,16.98,133.69
72,4,7,360,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.65,0.65,11.38,105.5
73,25,41,2466,23,4.6,1.67,24,4.8,1.92,24,4.8,1.92,0.98,0.96,0.36,0.39,3.43,179.08
75,55,131,8064,40,3.33,1.83,53,4.42,1.83,42,3.5,1.93,1.0,1.0,0.35,0.36,11.93,145.02
