id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
52,13,24,1096,8,2.67,1.15,8,2.67,1.15,8,2.67,1.15,1.0,1.0,0.23,0.25,4.1,198.41
53,12,25,1212,11,2.75,2.06,12,3.0,1.83,12,3.0,1.83,1.0,1.0,0.62,0.63,13.18,111.1
55,7,19,1012,5,2.5,0.71,6,3.0,0.0,5,2.5,0.71,1.0,1.0,0.64,0.66,24.76,147.5
56,6,19,1414,5,2.5,0.71,6,3.0,1.41,5,2.5,0.71,1.0,1.0,0.49,0.54,0.95,105.25
57,14,50,3120,12,3.0,0.82,14,3.5,1.29,12,3.0,0.82,1.0,1.0,0.43,0.3,16.77,103.82
58,9,16,860,9,3.0,1.0,9,3.0,1.0,9,3.0,1.0,0.83,0.75,0.38,0.36,0.07,139.72
59,8,12,656,7,3.5,3.54,8,4.0,4.24,7,3.5,3.54,1.0,1.0,0.68,0.68,4.62,72.57
61,10,32,2919,8,1.6,0.55,10,2.0,1.0,8,1.6,0.55,1.0,1.0,0.69,0.61,18.3,70.97
63,7,8,602,5,2.5,0.71,7,3.5,2.12,6,3.0,1.41,1.0,1.0,0.5,0.71,1.12,144.55
64,9,18,987,8,2.0,0.0,9,2.25,0.5,8,2.0,0.0,0.88,0.83,0.52,0.48,4.54,124.04
65,19,39,2256,13,4.33,2.08,19,6.33,0.58,15,5.0,2.65,1.0,1.0,0.42,0.56,0.23,128.79
66,4,6,252,3,1.5,0.71,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.6,0.6,0.02,124.84
67,6,16,1092,4,2.0,0.0,6,3.0,1.41,5,2.5,0.71,0.95,0.92,0.66,0.7,6.48,105.88
68,9,25,1454,8,4.0,1.41,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.3,0.26,7.9,203.2
69,18,38,1816,15,3.0,1.41,18,3.6,1.67,17,3.4,1.67,0.99,0.98,0.47,0.49,8.74,164.52
70,21,38,2291,21,5.25,3.3,21,5.25,3.3,21,5.25,3.3,0.96,0.98,0.39,0.4,11.45,145.18
71,9,16,748,9,3.0,1.0,9,3.0,1.0,9,3.0,1.0,1.0,1.0,0.46,0.49,10.54,181.81
72,15,33,2002,14,2.8,1.1,15,3.0,1.41,15,3.0,1.41,0.96,0.97,0.31,0.29,3.42,177.57
73,22,40,2078,16,4.0,2.16,22,5.5,3.0,18,4.5,2.65,1.0,1.0,0.25,0.27,5.34,164.64
74,24,53,2893,19,3.17,2.04,24,4.0,2.61,20,3.33,2.42,0.9,0.92,0.45,0.5,7.14,157.41
75,40,91,4936,19,4.75,1.5,35,8.75,7.04,19,4.75,1.5,0.98,0.99,0.28,0.29,12.2,164.5
76,4,6,272,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.6,0.6,0.04,99.16
77,32,92,6166,22,3.14,1.35,31,4.43,1.81,26,3.71,1.6,1.0,1.0,0.21,0.24,3.66,155.43
78,38,102,6831,29,3.22,1.09,37,4.11,0.78,32,3.56,1.24,1.0,1.0,0.28,0.3,8.43,137.72
79,15,41,2091,9,3.0,1.0,15,5.0,2.65,9,3.0,1.0,0.97,0.96,0.59,0.61,6.42,122.01
80,13,23,964,13,3.25,0.96,13,3.25,0.96,13,3.25,0.96,0.96,0.96,0.24,0.26,0.01,204.75
81,6,12,548,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.38,0.42,7.92,177.75
82,28,96,5709,15,2.14,1.07,28,4.0,2.0,15,2.14,1.07,1.0,1.0,0.5,0.47,19.48,95.63
83,18,47,2817,16,3.2,1.3,18,3.6,1.82,17,3.4,1.67,0.97,0.94,0.35,0.36,7.8,142.26
84,34,61,2890,27,3.38,1.41,32,4.0,1.93,31,3.88,1.89,0.98,0.98,0.34,0.36,5.26,168.88
86,14,26,1841,12,4.0,2.65,12,4.0,2.65,12,4.0,2.65,1.0,1.0,0.37,0.39,2.67,179.22
87,7,22,1666,3,1.5,0.71,4,2.0,0.0,3,1.5,0.71,1.0,1.0,0.24,0.26,5.12,132.4
89,11,29,1594,6,3.0,0.0,9,4.5,0.71,6,3.0,0.0,1.0,1.0,0.43,0.41,15.82,142.76
91,8,25,1283,5,1.67,0.58,8,2.67,1.53,6,2.0,1.0,0.96,0.95,0.8,0.78,35.29,60.33
94,19,33,3003,13,2.6,1.14,16,3.2,1.3,13,2.6,1.14,0.98,0.88,0.28,0.25,1.81,159.57
95,32,101,4646,16,3.2,1.3,27,5.4,3.78,17,3.4,1.34,1.0,1.0,0.19,0.2,8.59,144.96
96,24,71,3561,15,3.75,1.5,23,5.75,1.89,16,4.0,1.41,0.99,0.98,0.34,0.32,13.1,148.98
101,111,112,4568,14,4.67,1.53,15,5.0,2.0,14,4.67,1.53,1.0,1.0,0.03,0.05,0.0,240.25
102,23,42,2163,12,3.0,0.0,20,5.0,1.83,18,4.5,1.29,1.0,1.0,0.28,0.27,5.26,211.12
103,23,65,4158,14,2.8,1.64,21,4.2,2.28,16,3.2,1.79,1.0,1.0,0.35,0.34,23.78,116.96
104,49,86,4265,25,3.57,0.98,44,6.29,1.6,37,5.29,0.76,0.99,1.0,0.29,0.3,7.17,191.3
105,20,45,2906,11,2.75,0.96,14,3.5,0.58,13,3.25,0.96,0.98,0.96,0.44,0.5,8.67,140.45
106,13,32,1913,9,2.25,1.26,10,2.5,1.29,9,2.25,1.26,1.0,1.0,0.42,0.46,19.32,138.65
107,9,29,1773,8,2.67,0.58,8,2.67,0.58,8,2.67,0.58,1.0,1.0,0.27,0.29,3.1,180.58
