id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,293,9368,5356396,123,10.25,6.65,38,3.17,1.34,211,17.58,15.73,0.98,0.97,0.38,0.29,6.04,98.43
1,47,654,308571,35,3.5,1.43,32,3.2,1.32,39,3.9,1.66,0.88,0.86,0.52,0.44,2.97,161.61
2,173,163668,20206085,135,4.22,1.96,108,3.38,1.41,154,4.81,2.88,1.0,0.99,0.51,0.42,33.68,140.19
3,63,6017,6292434,38,3.17,1.7,38,3.17,2.37,57,4.75,3.25,0.95,0.94,0.5,0.45,29.83,108.48
4,9,51,14423,8,4.0,0.0,8,4.0,0.0,9,4.5,0.71,0.48,0.26,0.88,0.98,3.66,134.15
5,99,7753,779572,51,3.92,1.93,40,3.08,1.19,72,5.54,5.09,0.81,0.8,0.54,0.46,20.65,120.56
6,100,6092,732955,82,4.56,1.46,64,3.56,1.2,93,5.17,1.95,0.83,0.81,0.5,0.41,15.05,112.49
7,692,534443,520229662,466,6.38,3.56,245,3.36,1.48,627,8.59,6.99,0.95,0.94,0.46,0.35,68.52,127.79
8,359,138414,129708431,247,3.86,1.69,237,3.7,1.73,309,4.83,2.38,0.99,0.99,0.5,0.4,4.77,146.32
9,348,22727,10812875,173,3.76,1.23,186,4.04,1.5,209,4.54,1.56,0.98,0.98,0.6,0.56,3.58,181.54
10,128,8362,7980930,79,3.95,1.47,82,4.1,1.21,95,4.75,1.92,0.98,0.96,0.37,0.35,4.19,199.12
11,179,6994,4648764,117,7.31,4.54,65,4.06,1.06,157,9.81,7.16,0.97,0.96,0.5,0.32,31.98,150.92
12,108,726,181451,69,4.06,1.14,68,4.0,1.27,80,4.71,1.36,0.93,0.91,0.51,0.5,1.79,174.74
13,129,10557,10338501,71,4.18,1.94,54,3.18,1.29,92,5.41,3.37,0.77,0.78,0.42,0.24,6.43,97.54
14,250,60311,28510056,163,7.41,4.81,63,2.86,1.08,229,10.41,8.45,0.97,0.95,0.5,0.34,54.35,140.86
