id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,416,142214,168331084,299,4.33,1.58,220,3.19,1.4,374,5.42,2.43,0.98,0.98,0.49,0.38,28.51,136.45
1,500,38229,38075036,247,4.12,2.01,202,3.37,1.41,369,6.15,5.35,0.85,0.83,0.55,0.52,8.43,118.98
2,241,8874,7662408,164,3.73,2.12,145,3.3,1.73,207,4.7,3.04,0.89,0.85,0.51,0.48,8.87,127.11
3,341,30766,14402788,187,5.84,3.39,122,3.81,1.4,286,8.94,7.02,0.96,0.95,0.44,0.29,13.4,114.55
4,225,5810,2701877,144,5.14,1.78,105,3.75,1.35,194,6.93,3.15,0.93,0.91,0.46,0.4,10.95,134.32
5,83,1726,828150,57,4.75,3.84,35,2.92,1.73,73,6.08,5.78,0.92,0.93,0.48,0.39,8.45,115.58
6,679,93080,93978420,388,4.91,2.68,280,3.54,1.78,574,7.27,5.09,0.96,0.96,0.48,0.39,15.93,101.72
7,412,33883,24298803,245,4.08,1.54,215,3.58,1.52,343,5.72,3.14,0.84,0.82,0.55,0.53,15.46,114.78
8,450,15156,11279466,254,4.79,1.87,194,3.66,1.57,368,6.94,3.03,0.87,0.86,0.48,0.39,19.32,125.28
9,277,8317,6695434,142,5.07,2.57,126,4.5,1.11,198,7.07,3.53,0.94,0.91,0.46,0.32,11.73,183.76
10,49,590,213454,29,4.83,2.23,23,3.83,0.98,40,6.67,3.83,0.85,0.83,0.56,0.54,31.71,136.6
11,62,2358,1896414,25,6.25,2.06,19,4.75,0.96,41,10.25,8.02,0.81,0.76,0.47,0.29,10.61,161.18
13,146,5416,2858635,103,4.12,1.45,85,3.4,1.53,136,5.44,2.16,0.87,0.87,0.55,0.47,15.83,110.99
14,291,84618,90216299,170,3.54,1.58,137,2.85,1.37,223,4.65,2.82,0.84,0.8,0.54,0.49,16.15,113.92
15,209,19228,12704635,123,3.73,2.81,102,3.09,1.65,176,5.33,5.64,0.74,0.7,0.53,0.5,14.98,121.26
16,368,37280,31037072,216,4.6,2.18,161,3.43,1.64,319,6.79,4.69,0.91,0.9,0.51,0.38,12.57,118.61
17,440,792212,673474062,295,4.54,2.05,222,3.42,1.27,395,6.08,3.4,0.91,0.9,0.53,0.37,36.91,148.37
