id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,50,618,201227,30,3.33,1.32,32,3.56,1.24,37,4.11,1.45,0.63,0.66,0.54,0.55,7.74,102.07
1,64,1010,298358,53,3.31,1.54,52,3.25,2.08,61,3.81,2.37,0.86,0.84,0.44,0.43,10.34,113.1
3,119,6423,5685447,73,4.56,3.03,56,3.5,1.93,106,6.62,6.1,0.96,0.95,0.48,0.38,8.67,105.46
7,118,4679,3260660,57,3.8,2.18,42,2.8,1.47,107,7.13,7.23,0.99,1.0,0.55,0.52,36.68,134.17
8,231,48936,56067532,119,5.17,2.96,85,3.7,1.74,171,7.43,5.12,0.79,0.76,0.5,0.42,15.96,93.95
9,154,658,87757,83,3.61,1.37,103,4.48,1.59,110,4.78,1.78,0.94,0.92,0.46,0.44,5.23,154.81
10,159,530,143579,83,3.46,1.32,104,4.33,1.46,112,4.67,1.83,0.97,0.97,0.33,0.32,0.61,178.61
11,88,1198,467053,67,5.58,2.02,59,4.92,1.24,77,6.42,2.47,0.98,0.98,0.51,0.37,8.2,130.19
14,43,1571,1261537,29,3.22,1.3,28,3.11,1.05,36,4.0,1.58,1.0,1.0,0.44,0.3,10.39,86.67
15,91,2428,981339,51,4.25,1.96,42,3.5,2.5,72,6.0,4.31,0.55,0.53,0.58,0.45,14.44,93.5
16,113,3716,3495588,87,3.95,2.01,79,3.59,1.94,110,5.0,3.25,0.93,0.91,0.57,0.49,9.14,111.27
17,131,2269,1013376,96,4.36,2.01,85,3.86,2.38,116,5.27,2.69,0.77,0.72,0.42,0.39,4.21,107.53
21,165,21836,22350537,86,5.06,2.84,67,3.94,1.89,124,7.29,4.27,0.63,0.61,0.39,0.3,12.73,98.58
22,188,32433,37883013,131,5.04,2.84,102,3.92,1.85,173,6.65,4.59,0.88,0.86,0.46,0.4,10.58,102.05
23,111,33259,40574924,70,5.0,2.18,56,4.0,0.88,92,6.57,4.03,0.8,0.8,0.37,0.33,8.96,110.34
24,73,873,421755,54,3.38,1.67,48,3.0,1.41,69,4.31,2.6,0.8,0.72,0.43,0.46,7.65,98.08
25,133,16567,17428295,59,5.36,2.8,47,4.27,1.95,105,9.55,7.13,0.98,0.98,0.45,0.37,11.25,124.65
29,41,1037,330748,26,6.5,1.29,19,4.75,0.5,34,8.5,1.73,0.97,1.0,0.58,0.39,9.04,70.52
30,61,1696,1034340,28,4.67,3.01,17,2.83,1.47,56,9.33,8.41,0.88,0.85,0.46,0.34,49.56,128.95
31,18,1709,470612,16,4.0,2.16,13,3.25,1.71,17,4.25,2.5,0.99,1.0,0.84,0.75,6.04,141.1
32,131,463,54750,113,3.05,1.27,126,3.41,1.4,125,3.38,1.38,0.96,0.95,0.48,0.42,3.32,122.08
33,24,134,14559,24,3.43,2.23,23,3.29,1.89,24,3.43,2.23,0.85,0.85,0.4,0.42,8.0,104.09
35,136,2319,781743,68,3.78,1.59,66,3.67,1.33,112,6.22,2.82,0.94,0.94,0.56,0.46,7.49,91.04
36,44,1115,580578,26,3.71,1.89,22,3.14,1.57,38,5.43,2.44,0.86,0.85,0.48,0.38,10.04,98.96
37,79,1982,678463,40,3.64,1.57,29,2.64,1.12,63,5.73,2.97,1.0,1.0,0.52,0.39,11.01,88.7
38,34,710,256139,19,6.33,3.79,12,4.0,1.73,31,10.33,6.43,1.0,1.0,0.5,0.28,23.19,113.55
42,448,16851,10261055,231,6.08,2.03,138,3.63,1.4,377,9.92,3.98,0.78,0.78,0.47,0.41,27.83,106.78
43,77,1180,455260,49,3.5,2.24,40,2.86,1.61,66,4.71,3.17,1.0,1.0,0.58,0.5,21.04,81.48
44,26,277,91309,23,3.83,1.83,21,3.5,2.17,25,4.17,1.6,0.9,0.9,0.41,0.37,3.41,141.08
45,40,87,10000,39,2.6,0.83,38,2.53,0.83,39,2.6,0.83,0.98,0.98,0.55,0.56,0.8,150.34
49,224,2374,898634,145,5.58,2.23,121,4.65,1.57,204,7.85,5.12,0.94,0.92,0.42,0.32,33.85,152.47
50,23,48,3550,16,2.29,0.95,17,2.43,1.13,17,2.43,1.13,1.0,1.0,0.42,0.42,0.08,157.5
56,41,1397,1127115,30,3.75,1.28,31,3.88,1.13,38,4.75,2.31,0.79,0.79,0.52,0.5,10.09,123.28
57,8,69,16484,7,3.5,0.71,7,3.5,0.71,8,4.0,1.41,1.0,1.0,0.66,0.62,0.26,76.1
58,24,385,198912,18,4.5,1.73,12,3.0,0.82,23,5.75,3.4,0.99,1.0,0.29,0.13,2.95,109.76
59,15,399,235329,3,1.5,0.71,3,1.5,0.71,4,2.0,1.41,1.0,1.0,0.15,0.02,14.56,59.46
64,20,84,14814,14,2.33,1.21,16,2.67,1.37,19,3.17,2.48,0.69,0.69,0.7,0.65,1.61,101.61
65,129,2349,1178815,77,4.81,3.78,52,3.25,1.88,108,6.75,7.57,0.88,0.86,0.52,0.45,9.6,118.02
66,51,733,197205,38,3.45,1.86,35,3.18,1.6,46,4.18,2.18,0.97,0.94,0.41,0.31,21.03,115.01
68,62,9577,9917900,38,4.75,2.19,41,5.12,2.36,54,6.75,2.31,0.81,0.75,0.37,0.34,11.83,114.61
69,55,2473,1800477,40,5.0,1.85,36,4.5,1.41,49,6.12,2.7,0.95,0.94,0.56,0.47,5.09,135.0
70,124,15192,13891027,89,5.24,2.08,79,4.65,2.03,111,6.53,3.36,0.86,0.85,0.57,0.45,8.86,112.78
71,69,1873,694238,31,4.43,1.51,30,4.29,1.25,47,6.71,1.98,0.48,0.29,0.53,0.45,16.89,90.22
73,8,83,16946,7,3.5,0.71,6,3.0,1.41,8,4.0,1.41,0.99,1.0,0.72,0.7,5.28,76.24
