id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1827,9756,1483953,798,5.54,2.0,824,5.72,1.98,1716,11.92,4.5,0.42,0.52,0.5,0.47,21.55,153.72
1,1467,7299,1148996,734,5.17,2.3,799,5.63,2.34,1362,9.59,4.43,0.46,0.53,0.46,0.41,20.75,151.64
2,1406,9612,1383322,796,5.85,2.28,828,6.09,2.41,1269,9.33,4.51,0.48,0.53,0.47,0.43,32.21,150.92
3,1493,23706,16499437,893,6.33,1.91,914,6.48,2.05,1284,9.11,3.32,0.54,0.58,0.52,0.48,39.5,136.35
4,1746,31340,20694030,944,6.65,2.09,1012,7.13,2.42,1433,10.09,3.85,0.59,0.64,0.49,0.45,34.12,145.03
5,2174,10619,1679730,914,6.39,2.2,960,6.71,2.31,1927,13.48,5.78,0.56,0.66,0.45,0.42,24.66,152.77
6,2598,12381,2018632,957,6.65,2.13,993,6.9,2.19,2322,16.12,6.33,0.5,0.61,0.49,0.42,23.86,151.67
7,2337,11926,2025000,910,6.41,2.06,928,6.54,2.08,2111,14.87,6.08,0.49,0.57,0.45,0.4,28.72,153.3
8,1937,19792,7770950,790,5.52,2.05,868,6.07,2.0,1682,11.76,4.46,0.54,0.61,0.48,0.45,24.63,157.55
9,1573,16661,8640905,729,5.36,1.66,827,6.08,1.63,1330,9.78,4.01,0.59,0.63,0.47,0.46,17.61,176.45
10,1293,9678,6092280,703,5.33,1.82,767,5.81,1.96,995,7.54,3.09,0.61,0.6,0.42,0.41,25.92,176.82
11,1729,19061,17966204,891,6.41,2.24,892,6.42,2.13,1436,10.33,4.3,0.58,0.61,0.44,0.41,21.44,170.26
12,1453,14471,9373245,868,6.34,1.84,854,6.23,1.95,1179,8.61,3.54,0.62,0.66,0.49,0.49,28.14,161.71
