id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,291,7377,4885958,178,6.14,2.39,111,3.83,1.56,233,8.03,3.45,0.79,0.82,0.45,0.34,26.98,103.44
1,290,45057,42655016,177,4.32,1.88,132,3.22,1.31,246,6.0,3.75,0.92,0.92,0.5,0.42,46.28,132.73
2,505,35473,31988218,331,4.41,2.82,275,3.67,1.94,424,5.65,4.19,0.82,0.77,0.47,0.42,7.86,119.92
3,1033,144313,163265717,557,5.8,3.11,393,4.09,1.8,872,9.08,5.47,0.87,0.86,0.47,0.43,25.96,103.24
4,251,10706,5700298,167,4.77,1.55,164,4.69,1.53,225,6.43,3.38,0.77,0.74,0.42,0.44,8.48,129.15
6,105,10697,10120139,66,4.4,1.8,58,3.87,1.51,84,5.6,2.03,0.92,0.91,0.45,0.37,3.19,118.13
7,212,8538,3806893,142,5.07,2.67,93,3.32,1.39,184,6.57,4.01,0.86,0.83,0.57,0.47,23.39,118.94
8,378,97252,114540763,220,4.89,2.22,170,3.78,1.35,299,6.64,4.63,0.89,0.88,0.51,0.44,15.91,151.22
9,340,35553,38669832,126,4.34,3.1,116,4.0,1.07,200,6.9,6.24,0.89,0.84,0.38,0.32,11.86,158.68
10,129,5082,2667774,72,5.14,1.79,55,3.93,0.92,95,6.79,3.56,0.9,0.86,0.68,0.62,8.34,145.33
11,129,2323,1225596,98,5.44,2.23,75,4.17,1.65,108,6.0,2.83,0.82,0.8,0.52,0.51,29.54,164.36
12,109,753,289297,65,3.61,1.5,65,3.61,1.58,75,4.17,1.92,0.99,0.99,0.42,0.4,1.82,159.34
14,192,4793,2462699,126,4.5,2.8,85,3.04,1.1,153,5.46,3.61,0.94,0.95,0.57,0.49,22.61,128.24
15,371,482905,552067646,244,4.78,2.39,201,3.94,2.01,312,6.12,4.1,0.95,0.95,0.48,0.38,17.51,121.42
16,365,53200,69270174,217,4.62,2.41,199,4.23,1.78,313,6.66,3.8,0.85,0.83,0.52,0.44,13.17,116.74
17,301,10848,7334516,190,5.28,2.75,160,4.44,2.1,254,7.06,3.93,0.76,0.72,0.49,0.41,15.29,127.85
18,24,329,112660,21,4.2,0.84,18,3.6,0.55,23,4.6,1.52,0.98,0.98,0.62,0.57,6.34,118.53
21,628,207645,142672456,367,4.83,2.49,288,3.79,1.65,505,6.64,4.25,0.74,0.71,0.49,0.4,21.01,110.21
22,287,8393,6504686,197,3.94,1.95,183,3.66,2.0,246,4.92,3.28,0.56,0.5,0.54,0.53,14.26,111.06
23,472,56045,63028046,314,5.06,2.1,204,3.29,1.36,418,6.74,3.04,0.86,0.85,0.46,0.36,23.97,113.21
24,441,47538,47256351,233,4.96,3.18,127,2.7,1.28,380,8.09,6.64,0.97,0.97,0.51,0.46,44.78,126.74
25,16,36,3066,14,2.8,0.45,12,2.4,0.89,14,2.8,0.45,0.53,0.41,0.58,0.7,0.04,119.58
27,26,25247,27825113,14,3.5,1.29,12,3.0,2.16,22,5.5,2.08,0.46,0.3,0.21,0.16,13.98,100.02
28,90,1824,373792,65,2.71,1.52,64,2.67,1.24,82,3.42,2.0,0.88,0.88,0.55,0.49,17.52,101.49
29,191,12719,11241582,113,4.04,1.75,87,3.11,1.37,162,5.79,2.9,0.87,0.85,0.5,0.45,33.27,140.27
30,486,63599,66640696,249,4.61,2.33,170,3.15,1.45,391,7.24,4.45,0.85,0.84,0.48,0.35,16.38,90.27
31,432,39657,31894418,219,4.47,2.14,160,3.27,1.17,325,6.63,3.64,0.63,0.62,0.39,0.31,14.52,96.94
32,28,304,157127,22,3.67,0.82,23,3.83,0.98,25,4.17,1.33,0.76,0.75,0.44,0.43,11.74,111.93
33,116,15063,18436773,73,5.62,2.96,48,3.69,1.32,101,7.77,4.49,0.75,0.72,0.4,0.28,15.75,93.14
34,190,14100,14408649,141,4.55,1.88,106,3.42,2.0,173,5.58,2.95,0.9,0.89,0.52,0.46,11.57,102.72
35,70,4942,4614900,41,3.73,1.74,32,2.91,1.58,67,6.09,3.08,0.76,0.78,0.42,0.35,9.83,115.65
36,473,64663,62899463,244,4.69,2.36,149,2.87,1.36,380,7.31,4.62,0.88,0.9,0.48,0.36,18.22,88.09
37,265,35220,37656442,171,4.75,3.01,107,2.97,1.16,229,6.36,4.81,0.9,0.91,0.55,0.44,20.35,129.52
