id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
9,66,923,615426,36,5.14,3.24,29,4.14,1.46,45,6.43,3.36,1.0,1.0,0.37,0.23,18.9,181.53
10,38,1363,132109,20,4.0,1.58,21,4.2,0.84,25,5.0,2.0,0.98,0.99,0.42,0.43,5.26,191.82
16,25,315,216255,21,3.0,1.53,18,2.57,1.13,24,3.43,1.81,0.81,0.74,0.42,0.34,1.2,166.07
22,66,5805,6841688,46,6.57,2.3,33,4.71,1.25,58,8.29,2.43,0.97,0.97,0.38,0.3,6.72,131.69
23,13,490,212454,9,2.25,1.26,7,1.75,0.96,13,3.25,1.89,1.0,1.0,0.59,0.38,16.18,122.46
30,23,317,126650,16,3.2,0.45,15,3.0,0.71,20,4.0,1.73,0.98,1.0,0.45,0.18,14.18,134.47
31,50,966,560836,41,4.56,1.88,30,3.33,1.22,46,5.11,2.37,0.97,0.94,0.56,0.49,11.98,136.55
33,47,630,245348,24,3.0,1.41,23,2.88,1.13,35,4.38,2.88,0.96,0.98,0.59,0.49,20.25,138.16
36,35,687,512047,27,2.7,1.16,23,2.3,1.25,30,3.0,1.76,1.0,1.0,0.54,0.43,13.05,143.17
50,15,140,66635,7,3.5,3.54,7,3.5,2.12,11,5.5,4.95,1.0,1.0,0.56,0.34,8.07,115.32
52,71,2169,663975,52,4.33,0.98,46,3.83,1.11,63,5.25,1.29,0.88,0.86,0.47,0.34,17.42,168.66
57,21,146,68238,8,2.67,1.53,10,3.33,1.53,15,5.0,1.73,1.0,1.0,0.46,0.28,1.72,142.97
64,69,704,402793,36,4.5,1.51,30,3.75,0.71,45,5.62,1.85,0.95,0.96,0.52,0.39,10.12,185.54
65,48,379,160531,30,3.75,1.39,26,3.25,1.04,40,5.0,2.45,1.0,1.0,0.47,0.5,0.72,154.75
87,31,25986,36161471,17,4.25,2.87,15,3.75,2.22,23,5.75,3.86,1.0,1.0,0.35,0.24,2.84,154.66
92,42,354,183260,19,2.71,1.11,17,2.43,1.13,27,3.86,2.19,1.0,1.0,0.44,0.47,12.13,133.48
99,46,13336,18234604,29,2.64,1.03,30,2.73,1.01,37,3.36,1.8,0.97,0.95,0.56,0.47,4.76,161.62
100,33,282,126206,15,2.5,1.05,14,2.33,1.21,25,4.17,2.64,0.98,1.0,0.63,0.6,6.56,131.24
107,22,167,60175,17,1.89,0.93,16,1.78,0.97,21,2.33,1.32,1.0,1.0,0.71,0.68,6.81,134.16
111,10,61,25211,8,4.0,2.83,7,3.5,2.12,9,4.5,3.54,1.0,1.0,0.54,0.36,0.18,122.69
113,30,229,97743,17,3.4,0.89,16,3.2,1.1,23,4.6,1.82,1.0,1.0,0.43,0.35,4.55,143.02
