id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
53,18,56,3694,13,2.6,0.55,18,3.6,1.34,15,3.0,0.71,1.0,1.0,0.52,0.54,19.8,122.13
54,9,24,1865,7,2.33,0.58,9,3.0,0.0,9,3.0,0.0,1.0,1.0,0.32,0.31,0.73,140.67
56,16,35,1788,14,2.8,1.3,16,3.2,1.3,16,3.2,1.3,1.0,1.0,0.29,0.29,7.41,167.98
57,7,12,584,7,3.5,0.71,6,3.0,0.0,7,3.5,0.71,1.0,1.0,0.58,0.64,18.04,122.54
58,7,21,1338,5,1.67,1.15,7,2.33,1.53,6,2.0,1.0,1.0,1.0,0.63,0.61,5.3,125.0
60,12,41,2619,9,2.25,1.5,12,3.0,0.82,12,3.0,0.82,1.0,1.0,0.57,0.6,16.64,85.79
61,11,23,1076,9,3.0,2.0,10,3.33,2.52,10,3.33,2.52,1.0,1.0,0.61,0.62,21.26,111.63
62,17,37,2347,13,3.25,0.96,17,4.25,1.71,15,3.75,1.71,0.88,0.85,0.37,0.37,9.9,105.04
63,14,33,2100,11,2.75,0.96,14,3.5,1.29,13,3.25,1.26,1.0,1.0,0.55,0.6,8.68,131.91
65,17,57,3649,15,2.5,1.05,17,2.83,1.17,15,2.5,1.05,0.98,0.98,0.35,0.32,11.68,137.6
66,25,51,3249,20,2.86,0.69,22,3.14,1.07,20,2.86,0.69,0.95,0.93,0.45,0.48,5.74,152.46
67,8,22,1072,6,2.0,1.73,8,2.67,2.89,6,2.0,1.73,1.0,1.0,0.28,0.3,7.64,195.94
69,19,32,1717,16,4.0,1.41,17,4.25,1.26,16,4.0,1.41,0.95,0.96,0.2,0.18,4.52,177.98
71,21,54,3106,16,2.67,0.82,19,3.17,1.17,18,3.0,1.26,0.97,0.95,0.28,0.25,7.87,147.28
72,18,34,2040,16,4.0,1.15,18,4.5,1.29,18,4.5,1.29,1.0,1.0,0.42,0.49,7.21,132.21
73,15,50,3841,10,3.33,0.58,13,4.33,1.53,10,3.33,0.58,0.96,0.97,0.3,0.33,6.2,172.99
74,18,46,2895,14,3.5,0.58,17,4.25,1.26,16,4.0,1.41,1.0,1.0,0.21,0.24,4.27,173.25
75,51,161,9675,31,3.44,1.33,47,5.22,3.46,34,3.78,1.64,0.99,0.99,0.34,0.33,11.28,151.47
76,34,63,3423,24,4.0,1.67,33,5.5,2.26,31,5.17,1.83,1.0,1.0,0.28,0.31,3.13,151.15
77,9,12,504,7,2.33,0.58,9,3.0,0.0,9,3.0,0.0,1.0,1.0,0.26,0.27,0.14,127.78
78,18,36,2039,14,3.5,1.0,18,4.5,2.38,16,4.0,1.41,1.0,1.0,0.41,0.42,13.97,152.85
79,21,53,3301,19,3.17,1.6,20,3.33,1.63,19,3.17,1.6,0.97,0.96,0.26,0.23,5.62,189.68
80,20,44,2382,18,3.0,1.67,20,3.33,1.63,18,3.0,1.67,1.0,1.0,0.37,0.4,2.91,122.92
81,8,14,652,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.36,0.38,7.9,151.62
82,5,10,568,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,0.92,0.88,0.66,0.66,32.12,59.75
83,13,32,2210,11,3.67,2.08,13,4.33,2.52,13,4.33,2.52,1.0,1.0,0.4,0.46,0.12,175.39
84,18,44,2239,15,3.0,1.0,18,3.6,1.14,18,3.6,1.14,1.0,1.0,0.39,0.4,13.51,149.45
85,23,47,3030,17,3.4,1.52,21,4.2,1.48,19,3.8,1.48,1.0,1.0,0.39,0.47,5.76,150.22
86,19,32,1626,15,3.75,1.26,18,4.5,2.08,17,4.25,1.71,0.95,0.96,0.35,0.37,1.11,145.84
87,12,17,780,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.21,0.26,0.28,203.78
88,16,34,2097,11,2.75,0.96,11,2.75,0.96,11,2.75,0.96,0.95,0.94,0.38,0.45,1.21,161.55
89,21,35,1739,16,3.2,1.48,17,3.4,1.82,17,3.4,1.82,0.98,0.96,0.54,0.55,7.03,150.92
90,10,21,1048,10,3.33,1.15,10,3.33,1.15,10,3.33,1.15,1.0,1.0,0.68,0.73,18.16,144.92
91,14,53,2701,9,2.25,0.96,14,3.5,2.08,10,2.5,1.0,1.0,1.0,0.6,0.61,30.53,101.27
92,14,29,2010,11,3.67,3.79,14,4.67,5.51,11,3.67,3.79,1.0,1.0,0.66,0.65,13.11,114.15
93,16,41,2054,13,3.25,1.26,14,3.5,1.0,13,3.25,1.26,0.97,0.97,0.21,0.27,9.11,163.88
94,12,36,2476,9,4.5,0.71,12,6.0,1.41,9,4.5,0.71,0.88,0.82,0.2,0.16,7.38,117.04
