id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
121,17,517,282716,12,6.0,2.83,6,3.0,1.41,15,7.5,0.71,0.56,0.44,0.3,0.18,39.5,99.42
127,293,359392,357653888,49,6.12,2.36,35,4.38,0.92,139,17.38,13.16,0.9,0.86,0.32,0.09,9.46,142.81
128,110,37679,37199125,29,5.8,2.95,19,3.8,1.48,60,12.0,7.68,1.0,1.0,0.35,0.06,16.03,135.36
138,6,34,9103,5,2.5,0.71,6,3.0,0.0,5,2.5,0.71,0.97,1.0,0.69,0.94,1.26,52.83
147,12,104,17475,4,2.0,0.0,12,6.0,1.41,5,2.5,0.71,1.0,1.0,0.28,0.5,1.81,88.35
155,10,24,7825,10,3.33,0.58,10,3.33,0.58,10,3.33,0.58,0.92,0.85,0.48,0.67,0.12,145.17
162,33,45,2349,8,4.0,2.83,9,4.5,2.12,8,4.0,2.83,1.0,1.0,0.13,0.12,0.03,228.26
173,16,26,3388,8,2.67,0.58,14,4.67,1.53,11,3.67,0.58,1.0,1.0,0.38,0.64,0.04,220.71
176,5,17,3121,3,1.5,0.71,5,2.5,2.12,4,2.0,1.41,1.0,1.0,0.92,0.98,0.29,109.88
180,9,14,679,6,3.0,1.41,9,4.5,3.54,7,3.5,2.12,1.0,1.0,0.39,0.42,11.22,97.25
186,13,53,9875,13,3.25,2.06,13,3.25,2.06,13,3.25,2.06,1.0,1.0,0.38,0.63,3.66,130.38
195,8,21,1562,5,2.5,0.71,8,4.0,2.83,7,3.5,2.12,1.0,1.0,0.56,0.53,0.24,123.58
196,14,50,5857,8,4.0,0.0,13,6.5,0.71,11,5.5,0.71,1.0,1.0,0.34,0.44,0.15,154.79
202,7,17,6968,6,3.0,1.41,7,3.5,2.12,7,3.5,2.12,0.9,0.86,0.56,0.6,1.54,143.6
212,9,30,8056,7,3.5,0.71,9,4.5,0.71,8,4.0,0.0,0.94,0.96,0.55,0.6,1.27,108.95
223,10,41,8561,6,3.0,1.41,10,5.0,4.24,7,3.5,2.12,1.0,1.0,0.6,0.6,0.61,84.19
231,4,9,1439,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.75,0.82,2.68,154.75
233,4,26,3972,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.54,0.72,3.23,117.34
240,5,21,7099,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.57,0.66,0.12,165.25
243,11,80,18096,8,4.0,0.0,11,5.5,0.71,10,5.0,0.0,0.94,0.95,0.46,0.71,0.76,130.99
248,5,19,2408,4,2.0,1.41,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.6,0.61,0.32,137.75
257,8,33,3368,5,1.67,0.58,8,2.67,0.58,8,2.67,0.58,1.0,1.0,0.54,0.54,0.45,133.61
260,3,30,3496,2,1.0,0.0,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.36,0.4,2.42,59.5
261,4,35,9637,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.6,0.88,1.27,122.34
262,11,24,7719,7,3.5,0.71,11,5.5,2.12,11,5.5,2.12,0.94,0.74,0.59,0.64,0.48,84.6
263,4,21,7432,3,1.5,2.12,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.6,0.8,0.27,123.16
268,13,41,8581,9,3.0,2.65,13,4.33,3.06,13,4.33,3.06,1.0,1.0,0.27,0.43,0.24,233.73
269,8,22,2468,8,2.0,0.82,8,2.0,0.82,8,2.0,0.82,1.0,1.0,0.51,0.57,0.58,90.54
270,7,26,11228,5,1.67,1.15,7,2.33,1.53,7,2.33,1.53,1.0,1.0,0.57,0.78,0.12,172.42
273,9,79,17229,8,2.67,1.15,9,3.0,1.0,8,2.67,1.15,1.0,1.0,0.39,0.63,0.54,143.67
274,7,24,2711,7,2.33,0.58,7,2.33,0.58,7,2.33,0.58,1.0,1.0,0.42,0.51,0.82,108.78
275,12,20,988,9,2.25,1.26,12,3.0,1.83,12,3.0,1.83,1.0,1.0,0.22,0.21,0.45,152.98
277,9,42,10469,5,2.5,2.12,9,4.5,3.54,8,4.0,2.83,1.0,1.0,0.41,0.66,1.77,100.57
