id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,120,8131,8694892,79,5.27,2.12,63,4.2,1.61,103,6.87,3.83,0.84,0.81,0.44,0.38,10.62,98.6
2,61,955,254154,31,3.88,1.96,27,3.38,1.6,43,5.38,3.5,0.79,0.72,0.47,0.35,9.23,130.04
4,69,2133,1344857,51,5.67,1.58,53,5.89,1.54,64,7.11,2.98,0.79,0.75,0.39,0.34,2.97,131.57
7,187,6269,5226341,121,5.5,2.77,100,4.55,2.28,151,6.86,3.69,0.9,0.89,0.39,0.3,12.32,111.99
8,170,3924,2787776,97,5.39,1.94,65,3.61,1.42,133,7.39,3.58,0.98,0.97,0.44,0.29,16.27,127.01
9,272,74896,82032972,122,6.1,2.43,84,4.2,1.67,211,10.55,4.44,0.99,0.97,0.42,0.19,31.69,173.57
10,94,4036,2577882,55,4.58,1.31,55,4.58,1.16,72,6.0,1.81,0.79,0.78,0.45,0.32,9.31,155.63
11,64,754,329859,48,4.8,2.04,46,4.6,1.9,51,5.1,2.13,0.98,0.98,0.52,0.38,3.08,145.22
14,63,753,303493,58,3.05,1.27,60,3.16,1.42,61,3.21,1.47,0.92,0.91,0.5,0.53,4.61,150.49
15,185,2669,1998788,145,3.62,1.75,149,3.72,1.72,162,4.05,1.95,0.92,0.9,0.46,0.43,0.91,117.2
16,48,395,129658,40,3.64,1.12,39,3.55,0.82,47,4.27,1.56,0.75,0.7,0.47,0.49,4.11,142.52
17,406,16380,12545323,243,6.57,4.32,187,5.05,2.15,341,9.22,8.03,0.91,0.88,0.44,0.38,13.21,110.65
21,183,9485,8781127,115,3.48,1.66,116,3.52,1.86,130,3.94,2.08,0.93,0.9,0.51,0.45,4.58,117.64
22,220,6317,5127947,180,4.09,1.71,185,4.2,1.97,205,4.66,2.11,0.96,0.95,0.49,0.45,4.44,118.06
23,342,11049,6763694,206,7.63,3.3,157,5.81,2.42,265,9.81,6.44,0.99,1.0,0.5,0.33,23.23,100.59
24,270,6547,2306847,135,4.5,2.15,126,4.2,2.02,212,7.07,3.56,1.0,1.0,0.54,0.49,16.93,106.3
