id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,541,8485,10817607,457,3.69,1.59,387,3.12,1.55,511,4.12,1.94,0.46,0.36,0.54,0.63,1.56,124.85
1,596,6199,4213931,463,4.13,2.65,358,3.2,1.61,539,4.81,4.31,0.45,0.38,0.55,0.6,1.65,119.49
2,582,1991,395736,504,4.2,2.02,409,3.41,1.85,553,4.61,2.46,0.46,0.38,0.57,0.61,2.46,111.39
3,670,36217,45209695,509,4.17,1.74,427,3.5,1.56,602,4.93,3.77,0.55,0.47,0.48,0.53,3.3,124.42
4,1034,11553,5360109,717,5.69,2.65,576,4.57,1.77,875,6.94,5.29,0.65,0.57,0.44,0.47,3.65,137.13
5,681,1943,353610,544,4.46,1.62,472,3.87,1.55,598,4.9,1.98,0.54,0.46,0.49,0.56,2.55,128.82
6,649,712,40734,561,4.38,1.82,484,3.78,1.51,595,4.65,1.99,0.54,0.43,0.42,0.53,0.54,132.46
7,503,1342,243442,433,3.87,1.85,343,3.06,1.42,470,4.2,2.26,0.46,0.37,0.54,0.61,1.69,114.82
8,886,7922,5278599,552,4.42,2.35,464,3.71,1.47,689,5.51,3.69,0.58,0.48,0.45,0.53,2.98,144.35
9,917,2861,686133,504,4.17,1.98,486,4.02,1.47,659,5.45,3.33,0.68,0.57,0.35,0.44,1.55,173.8
10,840,1786,490301,502,4.11,1.74,486,3.98,1.56,608,4.98,2.06,0.66,0.56,0.36,0.45,0.8,170.46
11,971,4562,1388105,628,4.91,1.86,539,4.21,1.52,736,5.75,2.78,0.7,0.61,0.39,0.46,2.23,164.29
12,707,2213,539337,492,4.1,2.17,424,3.53,1.66,553,4.61,3.44,0.59,0.48,0.43,0.52,1.35,156.24
13,515,571,36011,452,3.9,1.62,378,3.26,1.41,486,4.19,1.76,0.43,0.32,0.53,0.62,0.68,124.45
14,436,473,30640,380,3.39,1.63,308,2.75,1.26,410,3.66,1.75,0.38,0.29,0.58,0.66,0.44,116.89
15,566,25590,35231486,460,3.9,2.37,365,3.09,1.51,533,4.52,3.3,0.45,0.35,0.52,0.61,2.14,127.39
16,561,1480,319921,441,3.77,1.78,391,3.34,1.5,523,4.47,2.28,0.46,0.36,0.53,0.61,1.27,132.14
17,537,895,83887,453,3.74,1.8,379,3.13,1.53,517,4.27,2.04,0.43,0.33,0.55,0.63,0.95,116.65
