id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
90,6,6,294,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.75,0.7,0.38,0.42,0.0,173.25
147,8,17,2690,7,3.5,3.54,8,4.0,4.24,7,3.5,3.54,0.97,0.92,0.42,0.5,0.06,92.72
156,16,80,9302,5,2.5,0.71,16,8.0,4.24,5,2.5,0.71,1.0,1.0,0.42,0.58,0.72,106.86
161,9,38,9397,7,3.5,0.71,9,4.5,2.12,8,4.0,1.41,0.94,0.99,0.44,0.8,0.4,132.75
165,17,43,10872,6,3.0,0.0,9,4.5,0.71,7,3.5,0.71,1.0,1.0,0.53,0.83,0.16,218.24
170,8,23,1680,7,3.5,2.12,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.34,0.23,1.42,179.44
176,12,37,4970,7,3.5,0.71,11,5.5,0.71,10,5.0,1.41,1.0,1.0,0.5,0.52,0.05,171.08
180,10,27,2427,7,3.5,0.71,10,5.0,1.41,8,4.0,0.0,0.95,0.92,0.2,0.15,0.18,143.29
185,4,25,8895,3,1.5,0.71,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.67,0.82,0.22,108.75
187,18,95,15960,12,3.0,1.63,18,4.5,1.29,14,3.5,1.29,0.99,0.99,0.35,0.51,0.24,144.26
193,8,17,887,6,3.0,2.83,8,4.0,2.83,8,4.0,2.83,0.96,0.96,0.64,0.68,0.1,171.42
194,9,11,504,5,2.5,0.71,7,3.5,0.71,8,4.0,0.0,1.0,1.0,0.18,0.16,0.0,207.48
198,11,52,11885,9,3.0,2.0,11,3.67,1.15,10,3.33,1.53,1.0,1.0,0.55,0.81,0.38,105.29
212,6,23,2981,4,2.0,0.0,6,3.0,1.41,5,2.5,0.71,1.0,1.0,0.4,0.47,0.18,74.5
216,11,57,10006,6,3.0,0.0,11,5.5,0.71,7,3.5,0.71,1.0,1.0,0.42,0.58,2.1,140.6
226,4,22,13230,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.91,0.99,1.38,154.25
227,16,103,32262,13,1.86,0.9,16,2.29,0.76,14,2.0,1.0,1.0,1.0,0.62,0.78,1.0,109.05
228,36,140,38908,23,2.3,0.95,31,3.1,1.1,26,2.6,1.07,0.99,0.99,0.56,0.65,0.89,120.02
229,49,180,48633,28,2.55,0.52,30,2.73,0.65,29,2.64,0.5,1.0,1.0,0.41,0.56,0.79,188.63
230,34,146,29593,26,2.6,1.26,28,2.8,1.23,26,2.6,1.26,1.0,1.0,0.5,0.65,1.08,141.98
231,19,94,34685,17,2.12,0.64,19,2.38,0.74,19,2.38,0.74,1.0,1.0,0.6,0.7,0.64,139.46
232,74,155,21845,30,2.73,0.9,32,2.91,0.94,31,2.82,0.87,1.0,1.0,0.37,0.47,0.3,182.08
233,106,284,47682,43,3.07,0.92,48,3.43,1.16,43,3.07,0.92,1.0,1.0,0.34,0.5,0.35,200.75
234,72,184,31152,27,3.38,0.74,33,4.12,1.46,28,3.5,0.76,0.99,0.98,0.39,0.6,0.31,199.01
248,6,25,1781,5,2.5,2.12,6,3.0,2.83,6,3.0,2.83,1.0,1.0,0.36,0.29,1.01,96.2
255,6,24,6316,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.61,0.84,0.24,156.5
257,3,42,8338,2,1.0,1.41,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.41,0.57,0.5,105.75
261,2,25,7891,1,0.5,0.71,2,1.0,0.0,2,1.0,0.0,1.0,1.0,0.48,0.74,0.32,60.0
262,5,20,6164,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.58,0.8,0.16,172.58
264,16,49,5722,11,3.67,0.58,15,5.0,1.73,11,3.67,0.58,1.0,1.0,0.51,0.62,0.57,157.39
265,7,43,4965,5,2.5,2.12,7,3.5,0.71,6,3.0,1.41,0.92,0.94,0.28,0.4,0.52,186.5
267,6,30,8228,5,2.5,2.12,6,3.0,1.41,5,2.5,2.12,0.9,0.9,0.32,0.5,0.47,154.62
268,13,53,8428,7,2.33,1.15,13,4.33,1.15,11,3.67,1.53,1.0,1.0,0.38,0.59,0.36,84.42
271,7,15,789,5,2.5,0.71,7,3.5,0.71,7,3.5,0.71,0.93,0.96,0.32,0.32,1.25,103.04
277,10,58,9956,8,2.67,2.08,10,3.33,1.53,10,3.33,1.53,1.0,1.0,0.42,0.45,0.23,130.02
