id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,297,4449,3581842,178,4.24,2.13,241,5.74,7.82,192,4.57,2.83,0.98,0.98,0.43,0.37,7.91,140.13
1,29,606,157181,24,4.0,2.68,20,3.33,1.51,28,4.67,3.88,0.98,1.0,0.39,0.26,18.58,122.38
2,405,4058,690363,124,3.88,1.54,369,11.53,13.23,131,4.09,1.69,0.97,0.95,0.43,0.43,3.84,141.06
3,198,45356,44787368,82,4.56,2.01,163,9.06,19.78,102,5.67,3.66,0.96,0.95,0.4,0.33,8.68,137.37
7,334,2655,1014562,198,4.21,1.65,283,6.02,7.72,213,4.53,2.23,0.99,0.99,0.43,0.37,6.93,138.75
8,140,6117,2046707,46,5.11,2.8,115,12.78,15.3,56,6.22,4.29,1.0,1.0,0.48,0.38,8.0,137.4
9,269,1498,626231,119,3.72,1.33,179,5.59,4.46,148,4.62,1.83,1.0,1.0,0.39,0.39,2.47,191.18
10,223,1246,322099,122,4.36,1.5,165,5.89,3.13,140,5.0,1.94,0.99,0.99,0.38,0.31,7.39,168.82
14,422,4908,1615729,140,4.24,2.03,347,10.52,14.67,154,4.67,2.85,0.99,0.95,0.49,0.45,8.47,137.27
15,184,1224,290399,113,3.9,1.59,158,5.45,9.83,122,4.21,2.09,0.98,0.99,0.44,0.43,3.7,157.4
16,261,35299,40579504,158,4.05,1.76,208,5.33,6.85,179,4.59,2.12,0.96,0.96,0.44,0.41,9.66,144.7
17,272,4447,1692156,119,4.76,2.33,237,9.48,12.8,134,5.36,3.16,1.0,1.0,0.42,0.42,9.8,147.64
22,124,1907,1192605,76,5.07,2.58,89,5.93,8.21,87,5.8,3.73,0.96,0.95,0.51,0.44,10.09,140.8
23,172,7178,7843804,91,9.1,12.7,104,10.4,12.25,114,11.4,16.95,0.99,0.97,0.48,0.46,9.1,127.91
24,87,1310,1159054,76,3.62,1.91,71,3.38,1.5,81,3.86,2.43,0.95,0.95,0.41,0.32,9.89,135.23
28,235,5434,3668574,183,4.82,2.22,179,4.71,2.01,202,5.32,2.89,0.99,0.98,0.39,0.35,12.98,153.82
30,1913,3617,1050906,145,4.03,2.09,187,5.19,4.63,169,4.69,4.37,0.98,0.99,0.44,0.47,4.9,166.2
35,395,4277,1889331,177,3.93,1.62,347,7.71,7.4,189,4.2,1.95,0.98,0.99,0.44,0.45,8.6,136.74
37,205,29176,33410288,118,3.81,1.58,117,3.77,1.5,131,4.23,2.39,0.98,0.99,0.42,0.36,7.8,149.99
38,144,1252,737891,98,3.92,1.71,92,3.68,1.49,110,4.4,2.55,0.99,0.99,0.49,0.43,7.82,149.04
42,268,3334,1681288,136,4.0,1.63,204,6.0,5.84,144,4.24,2.26,0.98,0.98,0.43,0.43,7.33,167.5
