id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,90,1131,401750,65,3.42,1.64,57,3.0,1.49,78,4.11,2.51,0.94,0.92,0.52,0.5,14.58,122.14
1,217,7586,2542911,141,5.04,1.93,87,3.11,1.75,202,7.21,2.99,0.93,0.92,0.48,0.42,83.77,111.69
2,99,3510,2207146,81,3.86,2.17,77,3.67,1.71,90,4.29,2.51,0.55,0.54,0.67,0.63,35.81,127.84
3,47,583,249687,27,3.0,1.22,22,2.44,0.88,29,3.22,1.48,1.0,1.0,0.56,0.53,10.22,101.01
4,65,739,361716,48,4.36,1.96,46,4.18,1.66,57,5.18,3.25,0.96,0.96,0.63,0.65,7.6,147.53
7,261,14841,12189466,114,6.0,2.13,78,4.11,1.24,214,11.26,4.9,0.98,0.96,0.44,0.27,20.55,116.5
8,92,855,244419,73,3.65,1.27,70,3.5,1.0,84,4.2,1.51,0.97,0.96,0.63,0.56,6.53,161.3
9,281,3790,1337115,155,4.7,1.7,141,4.27,1.48,228,6.91,3.03,0.95,0.92,0.57,0.56,8.74,145.19
10,102,1195,407806,60,3.53,1.37,64,3.76,1.15,71,4.18,1.47,0.99,0.99,0.51,0.61,6.92,174.68
11,71,346,93684,53,4.42,1.78,51,4.25,1.66,60,5.0,2.17,0.87,0.85,0.43,0.53,3.45,168.97
14,23,6734,8606478,19,2.38,1.3,19,2.38,1.69,21,2.62,1.6,0.98,0.96,0.61,0.57,6.86,108.88
15,135,7634,2183257,102,3.64,1.87,78,2.79,1.57,117,4.18,2.2,0.9,0.89,0.52,0.47,63.3,108.0
16,313,7005,2057860,154,4.97,2.29,119,3.84,1.61,248,8.0,4.86,0.97,0.96,0.56,0.39,12.16,117.61
17,159,5828,1728626,126,3.23,1.18,135,3.46,1.21,140,3.59,1.41,0.53,0.46,0.35,0.31,9.37,133.98
21,257,5701,3661717,182,5.35,7.86,115,3.38,1.5,229,6.74,9.27,0.96,0.96,0.58,0.54,9.46,121.03
22,125,1638,788924,105,3.89,1.8,84,3.11,1.63,121,4.48,2.53,0.78,0.76,0.53,0.44,8.24,114.48
23,104,1625,1190944,64,3.76,1.39,60,3.53,1.07,80,4.71,1.65,0.89,0.92,0.54,0.49,8.62,115.9
24,74,9747,9827245,47,3.36,1.86,35,2.5,1.29,67,4.79,3.21,1.0,1.0,0.47,0.36,61.75,112.09
25,11,154,63960,9,3.0,0.0,9,3.0,0.0,10,3.33,0.58,1.0,1.0,0.63,0.64,9.31,80.27
28,331,61956,83899015,94,3.92,2.21,75,3.12,1.62,160,6.67,5.97,0.82,0.81,0.51,0.46,46.9,130.07
