id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
136,10,31,9381,10,3.33,0.58,10,3.33,0.58,10,3.33,0.58,1.0,1.0,0.73,0.94,0.71,131.44
141,5,31,5572,4,2.0,0.0,5,2.5,0.71,4,2.0,0.0,1.0,1.0,0.47,0.68,0.24,138.84
151,5,13,2778,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.81,0.96,0.32,106.38
156,8,18,2412,6,3.0,1.41,8,4.0,1.41,7,3.5,2.12,1.0,1.0,0.29,0.41,0.24,141.3
161,4,12,2737,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.83,0.97,0.04,157.0
169,19,33,3192,11,5.5,0.71,12,6.0,1.41,13,6.5,2.12,0.89,0.84,0.18,0.38,0.44,212.56
170,12,47,10459,6,3.0,1.41,7,3.5,0.71,6,3.0,1.41,1.0,1.0,0.39,0.73,0.14,143.78
171,9,12,1371,9,3.0,0.0,9,3.0,0.0,9,3.0,0.0,0.83,0.59,0.44,0.34,0.01,173.11
177,6,28,3853,3,1.5,0.71,6,3.0,2.83,4,2.0,1.41,1.0,1.0,0.34,0.38,0.31,75.9
180,13,50,11648,11,3.67,2.08,13,4.33,2.52,12,4.0,2.65,1.0,1.0,0.63,0.78,0.33,110.02
184,5,14,1033,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,0.96,0.94,0.34,0.26,0.04,139.0
186,10,29,6531,7,3.5,0.71,9,4.5,2.12,8,4.0,1.41,1.0,1.0,0.54,0.6,0.06,177.31
187,10,29,3214,7,3.5,0.71,9,4.5,2.12,9,4.5,2.12,0.96,0.98,0.32,0.42,0.06,161.92
198,5,26,8363,3,1.0,0.0,5,1.67,0.58,5,1.67,0.58,0.97,1.0,0.71,0.77,0.17,110.0
211,5,16,2154,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.86,0.89,0.56,0.6,0.33,84.58
212,11,55,11170,7,1.75,0.5,10,2.5,1.0,10,2.5,1.0,0.97,0.99,0.53,0.69,1.14,102.56
215,6,26,3043,5,2.5,2.12,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.34,0.42,0.38,177.12
217,11,65,5774,8,2.0,0.82,11,2.75,1.5,8,2.0,0.82,0.86,0.83,0.54,0.52,0.48,66.25
221,13,53,9486,12,3.0,0.82,13,3.25,0.96,12,3.0,0.82,0.95,0.94,0.29,0.37,0.87,138.04
240,13,65,13827,5,2.5,0.71,9,4.5,2.12,7,3.5,0.71,0.84,0.68,0.52,0.51,0.36,145.95
245,7,10,432,6,2.0,1.0,7,2.33,1.53,7,2.33,1.53,0.93,0.94,0.48,0.48,0.0,155.83
246,9,46,14513,7,2.33,0.58,9,3.0,1.0,9,3.0,1.0,0.82,0.77,0.59,0.72,0.18,165.61
248,8,33,9428,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.49,0.84,0.38,104.5
251,6,26,2865,4,2.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.34,0.45,0.73,127.5
255,11,21,3248,10,5.0,1.41,11,5.5,2.12,11,5.5,2.12,1.0,1.0,0.55,0.85,0.2,157.02
259,5,16,2951,4,1.33,0.58,5,1.67,1.15,5,1.67,1.15,1.0,1.0,0.87,0.88,0.12,80.89
262,6,60,10658,5,1.67,0.58,6,2.0,1.0,6,2.0,1.0,1.0,1.0,0.5,0.62,0.83,79.94
265,5,22,2671,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.64,0.6,0.06,58.25
267,13,55,20549,10,3.33,1.53,13,4.33,0.58,13,4.33,0.58,1.0,1.0,0.67,0.96,7.55,89.5
271,8,52,15614,5,2.5,2.12,7,3.5,2.12,7,3.5,2.12,1.0,1.0,0.42,0.84,0.58,126.44
275,5,9,435,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.53,0.57,0.0,90.58
277,12,32,2773,8,2.67,0.58,12,4.0,1.0,10,3.33,0.58,1.0,1.0,0.6,0.65,0.61,141.23
278,9,34,7989,7,3.5,3.54,8,4.0,2.83,8,4.0,2.83,0.98,1.0,0.29,0.52,0.09,143.08
279,8,31,8097,4,2.0,1.41,8,4.0,1.41,7,3.5,0.71,1.0,1.0,0.6,0.62,0.28,178.76
