id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
52,9,14,664,7,3.5,3.54,8,4.0,2.83,7,3.5,3.54,1.0,1.0,0.57,0.57,31.71,128.43
53,7,20,1405,4,2.0,0.0,5,2.5,0.71,4,2.0,0.0,1.0,1.0,0.26,0.32,0.18,140.35
54,13,34,2659,9,4.5,0.71,12,6.0,0.0,9,4.5,0.71,0.98,0.84,0.34,0.34,5.04,163.36
56,6,12,568,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.45,0.48,7.64,127.0
58,7,19,1212,5,2.5,2.12,7,3.5,2.12,7,3.5,2.12,0.72,0.78,0.4,0.51,0.06,165.65
59,17,35,2112,15,2.5,1.52,17,2.83,1.47,17,2.83,1.47,0.96,0.94,0.6,0.57,14.53,116.72
60,12,31,1893,11,2.75,0.5,12,3.0,0.82,11,2.75,0.5,1.0,1.0,0.53,0.59,4.44,158.46
61,5,24,2527,4,2.0,0.0,5,2.5,0.71,4,2.0,0.0,1.0,1.0,0.36,0.18,26.95,57.5
62,21,45,2557,16,2.67,1.37,21,3.5,1.38,20,3.33,1.63,1.0,1.0,0.32,0.31,13.56,85.24
64,14,27,1972,12,2.4,1.14,13,2.6,1.52,13,2.6,1.52,1.0,1.0,0.42,0.54,0.51,121.27
65,7,21,1359,5,2.5,0.71,7,3.5,2.12,6,3.0,1.41,1.0,1.0,0.41,0.34,13.66,156.45
66,11,33,2758,7,1.75,0.96,10,2.5,1.73,10,2.5,1.73,1.0,1.0,0.36,0.36,4.14,119.46
68,9,14,664,8,4.0,1.41,9,4.5,2.12,8,4.0,1.41,1.0,1.0,0.3,0.32,10.59,184.33
69,16,29,1603,16,2.67,1.03,16,2.67,1.03,16,2.67,1.03,0.97,0.97,0.53,0.55,5.31,147.0
70,30,116,7636,17,2.83,1.17,28,4.67,1.97,20,3.33,2.07,1.0,1.0,0.34,0.35,10.67,132.3
71,7,15,632,6,2.0,1.0,7,2.33,1.15,6,2.0,1.0,1.0,1.0,0.56,0.57,0.83,165.78
72,27,69,4321,24,3.43,0.98,27,3.86,1.35,26,3.71,1.38,0.96,0.98,0.41,0.41,12.33,150.94
73,12,25,1264,10,3.33,2.08,11,3.67,1.53,10,3.33,2.08,1.0,1.0,0.53,0.57,16.88,149.83
75,35,86,4766,22,3.14,1.35,32,4.57,2.23,25,3.57,1.4,0.91,0.9,0.4,0.43,12.61,119.49
76,11,30,1836,6,2.0,0.0,9,3.0,1.0,7,2.33,0.58,1.0,1.0,0.48,0.43,24.0,114.0
77,36,99,5913,24,3.0,1.6,33,4.12,2.1,31,3.88,1.89,0.98,0.98,0.44,0.48,7.29,112.66
78,13,30,2221,11,2.75,0.96,12,3.0,1.41,12,3.0,1.41,0.97,0.92,0.23,0.17,1.45,200.51
79,17,38,2049,12,3.0,1.15,14,3.5,0.58,13,3.25,0.96,0.97,0.96,0.31,0.35,4.3,164.26
80,25,69,3882,17,3.4,1.14,25,5.0,2.74,18,3.6,1.14,1.0,1.0,0.32,0.32,10.78,157.0
81,5,11,754,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,0.94,0.96,0.48,0.57,0.06,175.25
82,16,38,2358,11,2.75,0.96,14,3.5,1.29,12,3.0,1.41,1.0,1.0,0.4,0.42,5.42,116.56
83,13,35,2280,11,2.2,0.84,13,2.6,1.14,13,2.6,1.14,1.0,1.0,0.32,0.34,3.84,152.92
85,9,25,1236,6,3.0,2.83,7,3.5,3.54,7,3.5,3.54,0.95,0.94,0.24,0.26,3.77,215.56
