id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,994,6289,978070,776,5.88,2.85,962,7.29,4.02,885,6.7,3.39,0.98,0.97,0.48,0.52,0.92,105.97
1,901,4787,701549,711,5.23,2.85,856,6.29,4.12,818,6.01,4.0,0.98,0.97,0.51,0.54,0.75,112.16
2,1444,5919,810836,866,6.19,3.49,1056,7.54,6.07,1286,9.19,5.33,0.73,0.75,0.48,0.51,3.01,129.02
3,1103,5418,771635,814,5.99,3.11,950,6.99,4.54,977,7.18,3.94,0.83,0.82,0.47,0.5,2.44,123.65
4,1173,5037,735809,820,5.99,2.39,980,7.15,3.29,937,6.84,2.96,0.96,0.95,0.42,0.46,1.53,133.85
5,1657,10180,1560936,1090,7.62,2.84,1364,9.54,3.84,1398,9.78,4.01,0.94,0.95,0.46,0.52,2.04,117.12
6,1416,9460,1474423,1035,7.34,2.66,1331,9.44,4.6,1193,8.46,3.64,0.98,0.98,0.47,0.51,1.67,98.36
7,890,16085,14261736,735,5.49,2.77,831,6.2,3.61,800,5.97,3.2,0.94,0.92,0.47,0.5,1.15,105.14
8,1603,6039,852202,861,6.11,2.47,1048,7.43,4.01,1282,9.09,4.54,0.8,0.84,0.48,0.51,2.81,134.44
9,1475,4012,477350,803,5.7,2.17,1011,7.17,2.75,1144,8.11,3.36,0.86,0.86,0.4,0.45,1.4,161.46
10,1179,4554,652741,741,5.37,1.77,940,6.81,2.65,883,6.4,2.27,0.97,0.96,0.44,0.49,0.56,144.55
11,1434,4180,520164,897,6.27,2.36,1006,7.03,2.77,1122,7.85,3.27,0.88,0.89,0.41,0.44,1.47,157.38
12,1314,5301,743099,866,6.32,2.45,1008,7.36,3.21,1047,7.64,3.28,0.91,0.93,0.42,0.47,1.87,143.0
13,1238,7091,1093002,885,6.23,2.31,1118,7.87,3.37,1097,7.73,3.17,0.94,0.95,0.43,0.47,1.85,110.95
