id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
138,6,19,2099,4,2.0,1.41,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.62,0.62,0.04,122.16
146,7,45,10492,6,3.0,1.41,7,3.5,0.71,6,3.0,1.41,1.0,1.0,0.32,0.68,1.16,102.84
147,8,41,14627,6,3.0,1.41,8,4.0,2.83,6,3.0,1.41,1.0,1.0,0.78,0.94,1.15,154.33
151,5,25,12197,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.64,0.96,1.5,77.5
152,8,33,3818,6,3.0,1.41,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.22,0.33,1.26,136.26
157,4,22,7634,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.71,0.64,0.32,101.0
161,11,34,9350,8,2.67,0.58,11,3.67,1.15,9,3.0,1.0,1.0,1.0,0.7,0.74,1.31,148.78
170,6,19,1403,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.58,0.54,0.06,131.38
172,6,16,2241,4,2.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.42,0.58,0.02,186.83
176,4,45,10916,1,0.5,0.71,4,2.0,0.0,3,1.5,0.71,1.0,1.0,0.32,0.64,1.12,74.25
180,6,33,8289,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.32,0.49,9.66,123.88
187,10,23,2391,8,2.67,0.58,10,3.33,1.53,9,3.0,1.0,1.0,1.0,0.62,0.69,0.49,133.29
193,11,62,14486,6,1.5,0.58,11,2.75,0.96,9,2.25,0.5,1.0,1.0,0.55,0.75,0.31,133.83
195,11,45,5779,7,3.5,0.71,11,5.5,0.71,11,5.5,0.71,1.0,1.0,0.24,0.48,0.59,153.01
200,7,20,1195,3,1.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.58,0.57,0.08,128.29
201,13,40,3116,6,3.0,1.41,11,5.5,3.54,9,4.5,2.12,0.98,1.0,0.15,0.12,0.85,158.16
204,7,48,5733,6,3.0,1.41,7,3.5,0.71,6,3.0,1.41,1.0,1.0,0.44,0.6,1.82,90.58
212,9,25,3945,8,2.67,0.58,9,3.0,1.0,8,2.67,0.58,1.0,1.0,0.63,0.81,0.6,149.47
215,8,52,11179,5,2.5,0.71,8,4.0,0.0,5,2.5,0.71,1.0,1.0,0.48,0.7,0.66,106.38
217,6,16,1952,6,2.0,1.0,6,2.0,1.0,6,2.0,1.0,1.0,1.0,0.83,0.9,0.54,132.61
229,9,35,3857,6,2.0,1.0,7,2.33,1.53,6,2.0,1.0,1.0,1.0,0.52,0.47,0.27,134.5
245,9,32,12842,8,4.0,0.0,9,4.5,0.71,9,4.5,0.71,0.97,1.0,0.59,0.92,0.16,183.62
248,6,20,7497,5,2.5,0.71,6,3.0,1.41,5,2.5,0.71,1.0,1.0,0.55,0.71,0.24,131.5
257,5,54,15657,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.4,0.83,0.66,107.08
262,10,30,6290,7,2.33,2.31,10,3.33,3.21,10,3.33,3.21,1.0,1.0,0.55,0.53,3.46,137.69
266,4,12,1629,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.83,0.92,0.41,157.25
267,4,27,2818,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,0.97,0.99,0.38,0.46,0.14,103.25
274,5,26,6827,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.47,0.59,0.62,103.75
275,10,30,1841,8,2.67,1.53,10,3.33,2.08,9,3.0,2.0,1.0,1.0,0.36,0.29,0.04,111.55
277,11,23,6993,9,2.25,0.96,11,2.75,0.5,11,2.75,0.5,1.0,1.0,0.51,0.6,0.1,193.67
279,10,16,1779,5,2.5,0.71,10,5.0,1.41,10,5.0,1.41,1.0,1.0,0.34,0.5,0.04,172.79
