id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,2047,40317,13830645,859,5.97,2.02,799,5.55,1.86,986,6.85,2.4,0.85,0.8,0.54,0.48,28.93,104.87
1,2247,27650,7616489,759,5.27,1.78,739,5.13,1.48,1343,9.33,15.23,0.71,0.66,0.61,0.6,30.58,112.67
2,7999,48123,16792890,1038,7.21,2.21,855,5.94,2.1,7497,52.06,16.97,0.44,0.52,0.5,0.44,12.44,154.85
3,907,34426,11477343,732,5.3,2.17,642,4.65,2.0,785,5.69,2.37,0.68,0.64,0.54,0.5,44.8,149.75
4,1373,42148,13098647,929,6.59,2.1,954,6.77,2.93,1018,7.22,2.39,0.76,0.69,0.55,0.49,43.73,141.96
5,1617,60661,39322119,953,6.62,2.08,1134,7.88,2.51,1047,7.27,2.36,0.72,0.62,0.58,0.51,43.82,126.27
6,1600,54980,7391097,1000,6.94,2.28,1070,7.43,2.66,1068,7.42,2.49,0.69,0.58,0.62,0.56,45.82,132.81
7,1818,100134,22382248,860,5.97,2.2,782,5.43,2.09,936,6.5,2.38,0.79,0.74,0.55,0.51,41.82,123.17
8,1091,25438,9588345,730,5.41,2.07,690,5.11,2.0,837,6.2,2.46,0.74,0.67,0.5,0.49,35.8,163.07
9,2185,26596,8058402,751,5.36,1.89,849,6.06,1.65,899,6.42,2.02,0.85,0.79,0.63,0.65,26.71,141.99
10,1069,17970,4585249,682,5.13,1.9,682,5.13,1.87,771,5.8,2.15,0.68,0.58,0.59,0.62,26.03,191.5
11,1834,33884,11629318,912,6.38,2.09,922,6.45,2.18,986,6.9,2.2,0.8,0.74,0.6,0.59,37.03,145.96
12,1431,22395,7075211,862,6.2,2.13,927,6.67,2.34,911,6.55,2.37,0.74,0.62,0.6,0.59,29.57,147.27
13,1255,32889,11418882,847,6.05,2.16,928,6.63,2.48,918,6.56,2.51,0.67,0.58,0.61,0.57,44.14,135.84
14,1528,62936,44491047,762,5.48,2.05,945,6.8,3.93,847,6.09,2.42,0.73,0.67,0.56,0.5,35.47,127.86
15,1706,90703,60838571,806,5.76,2.18,1208,8.63,5.16,876,6.26,2.43,0.77,0.71,0.61,0.54,38.18,122.0
16,2819,51894,20258415,891,6.19,2.1,1365,9.48,5.27,1009,7.01,2.48,0.82,0.74,0.62,0.57,27.8,99.03
17,1869,40491,14723318,833,6.04,2.3,1093,7.92,4.92,941,6.82,2.82,0.72,0.65,0.61,0.53,34.4,125.77
18,1438,36448,13454671,819,5.73,1.9,1016,7.1,3.78,889,6.22,2.17,0.77,0.7,0.58,0.5,40.21,119.24
19,1809,37665,12810420,906,6.34,2.13,1063,7.43,2.53,998,6.98,2.56,0.79,0.72,0.59,0.53,39.68,113.32
20,1955,34715,10000774,873,6.37,1.93,1162,8.48,3.45,964,7.04,2.24,0.79,0.71,0.64,0.56,39.65,104.04
21,1496,41035,13538193,883,6.26,4.13,983,6.97,3.58,960,6.81,5.0,0.74,0.69,0.62,0.52,43.15,125.43
22,1532,38782,10299879,818,5.93,2.11,1095,7.93,4.2,900,6.52,2.35,0.75,0.67,0.64,0.56,46.52,127.19
23,1522,40264,15345801,848,6.01,2.1,1040,7.38,4.02,924,6.55,2.42,0.74,0.68,0.63,0.52,50.09,125.12
24,1498,33044,11519175,793,5.71,2.24,1020,7.34,4.75,880,6.33,2.67,0.68,0.6,0.63,0.57,40.44,126.76
25,1313,35420,13783146,771,5.51,1.91,966,6.9,3.36,856,6.11,2.27,0.77,0.7,0.58,0.48,49.28,121.09
26,1285,29635,9583813,789,5.56,1.66,906,6.38,2.22,873,6.15,1.97,0.72,0.62,0.65,0.58,51.76,124.33
27,1529,37980,13411714,882,6.35,2.03,1039,7.47,2.87,980,7.05,2.41,0.73,0.62,0.61,0.52,51.02,120.14
28,1705,33357,12141393,838,5.86,2.28,1154,8.07,4.88,921,6.44,2.56,0.73,0.63,0.58,0.52,30.15,132.05
29,1978,40309,14304884,892,6.33,2.02,1289,9.14,5.02,980,6.95,2.15,0.75,0.68,0.62,0.53,41.79,119.96
30,2473,45632,14712862,955,6.63,2.28,1295,8.99,4.34,1051,7.3,2.68,0.84,0.77,0.62,0.51,34.28,82.54
31,1397,49246,26886396,811,5.79,2.0,981,7.01,4.2,880,6.29,2.35,0.67,0.61,0.61,0.5,38.95,99.78
32,1556,46806,21892148,884,6.23,2.35,1067,7.51,4.2,965,6.8,2.72,0.78,0.71,0.59,0.49,48.23,89.39
33,1506,35389,12893935,943,6.55,2.18,1054,7.32,2.64,1008,7.0,2.37,0.76,0.67,0.58,0.49,53.76,88.39
34,1507,36426,12601996,942,6.63,2.14,1076,7.58,3.54,996,7.01,2.33,0.73,0.66,0.61,0.54,54.29,94.15
35,1373,23923,7269098,789,5.76,2.2,1022,7.46,3.88,843,6.15,2.35,0.69,0.58,0.66,0.62,40.88,92.1
36,1424,33227,11181088,779,5.56,2.18,1050,7.5,4.21,845,6.04,2.49,0.72,0.64,0.61,0.53,46.14,88.46
37,1457,30893,11534584,803,5.78,1.99,1068,7.68,3.17,851,6.12,2.23,0.69,0.59,0.63,0.57,45.16,96.57
38,1727,38460,14141209,851,5.95,2.07,1177,8.23,4.55,911,6.37,2.32,0.77,0.68,0.63,0.56,44.72,87.9
39,1719,42738,16740049,1002,6.96,1.85,1202,8.35,2.77,1079,7.49,2.05,0.77,0.67,0.56,0.47,46.24,88.03
40,1350,38064,13810831,930,6.64,2.01,967,6.91,2.48,1010,7.21,2.19,0.66,0.59,0.55,0.48,48.12,92.74
41,1624,43698,14487254,958,6.79,2.18,1112,7.89,3.66,1038,7.36,2.37,0.71,0.61,0.62,0.54,51.55,87.85
42,1394,35931,11848905,872,6.27,2.05,966,6.95,3.18,929,6.68,2.27,0.71,0.64,0.61,0.55,43.92,116.65
43,1683,41998,14994055,913,6.48,2.37,1142,8.1,4.74,985,6.99,2.64,0.74,0.67,0.59,0.49,42.57,107.53
44,1562,38651,11917834,850,6.12,2.3,1102,7.93,4.37,918,6.6,2.56,0.74,0.64,0.63,0.56,41.21,100.51
45,1444,35783,17413293,762,5.4,2.12,1015,7.2,4.34,819,5.81,2.38,0.68,0.61,0.59,0.52,43.16,106.49
46,1245,41704,20481289,886,6.24,2.25,834,5.87,2.35,958,6.75,2.49,0.69,0.62,0.56,0.48,46.15,110.37
47,1425,30293,10913965,863,5.99,2.0,1025,7.12,2.58,930,6.46,2.13,0.75,0.66,0.58,0.5,45.38,104.87
48,1681,25018,5775032,884,6.23,1.86,1057,7.44,2.63,936,6.59,2.09,0.8,0.7,0.68,0.68,32.22,147.62
49,1543,34515,16345392,813,5.69,1.77,967,6.76,3.31,889,6.22,1.96,0.82,0.73,0.58,0.51,37.4,126.39
50,1533,66160,39776993,942,6.73,2.63,1016,7.26,3.26,1019,7.28,2.94,0.7,0.62,0.58,0.5,42.2,127.13
51,1856,35700,8459461,967,6.81,2.39,1272,8.96,4.49,1061,7.47,2.72,0.74,0.67,0.63,0.56,42.08,105.27
52,1171,31095,11070312,807,5.64,1.77,778,5.44,2.58,891,6.23,2.19,0.66,0.56,0.54,0.52,43.58,134.6
53,1748,55271,31329762,946,6.62,2.1,1149,8.03,4.0,1054,7.37,2.41,0.71,0.62,0.62,0.54,40.73,116.14
54,2186,27406,6258819,905,6.42,2.16,1526,10.82,4.32,977,6.93,2.38,0.75,0.62,0.67,0.61,37.83,105.24
55,1668,24928,7312255,837,6.25,2.19,1075,8.02,4.18,909,6.78,2.51,0.7,0.6,0.62,0.59,39.83,131.92
56,1373,31579,11391424,775,5.87,2.26,919,6.96,3.71,845,6.4,2.54,0.7,0.59,0.59,0.54,37.77,123.07
