id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,52,3222,3333889,41,3.15,1.28,40,3.08,1.26,50,3.85,2.27,0.97,0.98,0.53,0.54,1.22,158.93
1,22,71797,82342271,9,4.5,3.54,6,3.0,1.41,19,9.5,9.19,1.0,1.0,0.35,0.13,34.53,140.86
2,147,18084,19685765,61,5.55,2.25,41,3.73,1.56,102,9.27,5.52,0.99,0.97,0.32,0.12,8.49,143.91
3,84,7415,7753121,56,4.0,2.08,40,2.86,1.56,74,5.29,3.54,0.96,0.93,0.43,0.23,20.57,134.14
4,84,50615,60218352,25,6.25,2.63,18,4.5,1.29,53,13.25,12.04,1.0,1.0,0.35,0.19,14.55,137.77
7,92,22384,26576309,65,3.61,1.75,61,3.39,1.69,78,4.33,3.14,0.97,0.95,0.52,0.44,0.54,131.24
8,156,6227,3037725,103,5.72,2.52,66,3.67,1.33,129,7.17,4.16,0.93,0.93,0.44,0.29,38.84,143.72
9,52,3673,4065276,27,5.4,1.67,25,5.0,1.41,39,7.8,3.03,1.0,1.0,0.55,0.51,5.29,179.63
43,397,156092,187771283,90,5.62,2.75,55,3.44,1.46,175,10.94,7.16,0.95,0.94,0.4,0.26,27.0,129.57
44,31,71399,80456292,13,3.25,1.89,9,2.25,0.5,22,5.5,5.07,0.98,1.0,0.45,0.33,12.49,100.06
45,119,6365,7251989,37,4.62,1.92,24,3.0,0.93,68,8.5,5.88,0.89,0.86,0.36,0.27,11.42,132.66
49,200,11060,10133906,117,4.33,2.09,91,3.37,1.33,155,5.74,4.11,0.99,0.99,0.53,0.43,17.21,148.03
50,47,914,266349,35,5.0,1.53,26,3.71,0.95,41,5.86,2.04,1.0,1.0,0.41,0.19,8.95,157.03
51,210,23797,24508052,91,5.69,1.78,61,3.81,1.56,153,9.56,5.32,0.94,0.95,0.45,0.33,12.95,142.13
52,226,29515,28317253,114,6.33,2.7,69,3.83,1.58,178,9.89,5.09,0.88,0.86,0.38,0.24,32.48,129.33
56,131,9824,8232672,59,3.93,1.39,52,3.47,1.46,93,6.2,5.0,0.99,0.97,0.47,0.43,1.41,165.44
57,229,8272,7294816,111,7.4,2.26,75,5.0,1.36,164,10.93,4.17,0.9,0.9,0.34,0.28,33.39,159.34
58,91,11005,11542979,33,4.12,1.73,30,3.75,1.39,65,8.12,6.71,0.98,0.98,0.44,0.36,5.47,171.07
60,37,3829,4450367,20,2.86,2.19,18,2.57,1.27,29,4.14,4.1,0.96,0.96,0.43,0.35,1.03,139.38
64,132,18734,21096045,60,5.45,1.86,43,3.91,1.45,93,8.45,4.39,0.98,0.99,0.33,0.16,17.63,130.71
65,217,101903,119118570,30,5.0,2.53,19,3.17,1.17,97,16.17,13.15,1.0,1.0,0.32,0.18,14.86,117.72
66,63,489,289818,49,2.88,1.58,50,2.94,1.71,56,3.29,1.99,1.0,1.0,0.49,0.49,2.0,135.34
85,75,46203,53684899,20,10.0,0.0,9,4.5,2.12,37,18.5,2.12,1.0,1.0,0.16,0.02,19.05,132.05
112,255,100750,122184379,80,3.08,1.44,67,2.58,0.95,135,5.19,5.3,0.99,0.99,0.43,0.36,3.44,152.1
113,154,18115,19776081,80,4.44,2.04,54,3.0,1.19,113,6.28,4.32,0.94,0.95,0.4,0.34,20.24,129.18
114,148,18468,19769407,68,4.0,1.97,46,2.71,1.16,103,6.06,4.39,0.93,0.91,0.53,0.43,16.89,134.45
129,78,63328,72628780,10,3.33,0.58,8,2.67,0.58,21,7.0,1.73,1.0,1.0,0.33,0.19,1.48,121.16
133,102,20120,22175080,44,3.38,1.8,33,2.54,1.27,79,6.08,4.82,0.98,0.99,0.54,0.49,28.46,123.63
134,19,7950,8378700,10,5.0,0.0,9,4.5,3.54,18,9.0,2.83,0.86,0.85,0.2,0.08,20.49,159.32
155,54,4303,4534681,19,6.33,2.52,11,3.67,2.08,39,13.0,5.57,0.97,0.99,0.3,0.1,9.92,122.04
156,268,100117,113416292,109,4.36,3.3,63,2.52,1.26,180,7.2,6.75,0.89,0.87,0.47,0.38,35.26,143.55
157,133,16573,18219135,64,3.56,1.69,46,2.56,1.25,97,5.39,4.72,0.93,0.93,0.55,0.38,9.95,132.2
158,45,1476,999344,22,4.4,2.07,13,2.6,1.14,36,7.2,5.02,0.8,0.8,0.53,0.38,32.95,128.1
170,106,115947,139285848,41,3.73,1.95,28,2.55,1.37,60,5.45,4.37,1.0,1.0,0.44,0.31,3.57,138.38
176,81,108894,119264135,57,3.17,1.72,48,2.67,1.28,77,4.28,4.46,0.94,0.93,0.52,0.39,10.17,157.25
183,86,37626,44009012,33,3.67,1.8,29,3.22,1.48,48,5.33,5.43,0.99,0.95,0.45,0.42,3.66,142.74
184,120,52413,59623413,30,4.29,2.29,19,2.71,0.95,60,8.57,5.53,0.96,0.97,0.43,0.29,23.74,135.25
189,120,15338,17602368,34,3.09,1.97,28,2.55,1.21,50,4.55,3.96,0.95,0.95,0.36,0.24,6.27,125.98
190,242,10033,6783712,146,5.21,4.28,76,2.71,1.3,211,7.54,8.07,0.94,0.94,0.41,0.31,42.34,139.83
196,30,40074,46937086,12,4.0,3.0,7,2.33,0.58,20,6.67,4.51,0.94,0.97,0.26,0.13,6.62,139.02
197,190,66795,77030834,106,3.93,1.86,79,2.93,1.14,149,5.52,3.74,0.99,1.0,0.4,0.28,14.24,138.46
206,170,17355,19106124,70,2.59,1.67,61,2.26,1.16,128,4.74,5.22,1.0,1.0,0.48,0.35,1.04,130.13
210,53,3987,4058500,16,8.0,2.83,7,3.5,0.71,33,16.5,3.54,1.0,1.0,0.26,0.02,4.42,121.98
