id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,2973,12691,805113,1152,8.0,2.49,673,4.67,2.23,2844,19.75,6.54,0.08,0.06,0.48,0.48,5.37,181.4
1,2401,11460,747005,1172,8.14,2.35,692,4.81,1.91,2286,15.88,5.43,0.1,0.07,0.48,0.48,5.98,158.9
2,2638,11490,756296,1163,8.08,2.26,719,4.99,2.01,2490,17.29,6.27,0.09,0.06,0.49,0.49,5.55,158.52
3,2880,13297,875383,1210,8.4,2.41,728,5.06,2.04,2741,19.03,6.8,0.1,0.07,0.49,0.49,5.37,170.0
4,3175,13855,897708,1235,8.58,2.14,789,5.48,2.29,2893,20.09,6.42,0.1,0.08,0.48,0.48,5.03,177.74
5,3439,14668,944169,1264,8.78,2.57,780,5.42,2.05,3160,21.94,6.9,0.09,0.06,0.49,0.49,5.73,185.29
6,3969,19279,1253216,1273,8.84,2.39,754,5.24,2.36,3678,25.54,7.31,0.06,0.04,0.49,0.48,5.91,173.06
7,3400,14720,969111,1215,8.44,2.21,639,4.44,1.82,3244,22.53,7.2,0.07,0.05,0.5,0.51,5.54,182.57
8,3742,13016,823720,1244,8.64,2.58,750,5.21,2.04,3383,23.49,6.26,0.1,0.07,0.48,0.48,5.73,186.95
9,2932,10293,643304,1163,8.08,2.03,843,5.85,1.88,2580,17.92,6.08,0.14,0.1,0.49,0.5,3.83,178.06
10,2652,10228,670969,1104,7.67,2.1,768,5.33,1.94,2363,16.41,5.3,0.13,0.09,0.52,0.53,4.32,179.23
11,2793,10499,668208,1175,8.16,2.29,755,5.24,1.78,2471,17.16,6.46,0.14,0.1,0.47,0.48,5.37,188.54
12,4153,14409,916082,1330,9.24,2.49,757,5.26,1.75,3765,26.15,7.7,0.09,0.07,0.48,0.49,5.17,198.25
13,3557,12208,752325,1186,8.24,2.24,601,4.17,1.8,3390,23.54,7.87,0.06,0.05,0.49,0.49,6.32,191.56
14,2860,10394,676060,1026,7.12,2.09,560,3.89,1.71,2733,18.98,7.19,0.07,0.05,0.5,0.51,5.61,177.23
15,3428,12914,833873,1174,8.15,2.27,590,4.1,1.91,3240,22.5,7.6,0.06,0.04,0.49,0.49,6.0,175.23
16,3182,12105,786617,1137,7.9,2.29,677,4.7,1.97,3000,20.83,6.88,0.08,0.05,0.49,0.49,5.74,162.49
17,4253,15370,991818,1329,9.23,2.62,695,4.83,2.11,4022,27.93,8.36,0.05,0.04,0.49,0.49,5.95,183.19
18,3903,16158,1041066,1301,9.03,2.58,775,5.38,2.4,3644,25.31,7.44,0.08,0.06,0.48,0.48,6.03,175.63
19,4181,15667,966754,1261,8.76,2.35,677,4.7,1.8,3937,27.34,7.7,0.06,0.04,0.5,0.5,6.28,187.69
20,4042,17276,1117928,1193,8.64,1.98,700,5.07,2.11,3842,27.84,7.58,0.06,0.04,0.49,0.49,6.23,179.83
21,3398,13556,872188,1148,7.97,2.22,665,4.62,1.95,3163,21.97,7.08,0.07,0.05,0.5,0.5,6.02,177.79
22,3350,15059,1000326,1190,8.26,2.12,678,4.71,2.03,3183,22.1,6.82,0.07,0.05,0.5,0.5,5.29,171.06
23,3307,12918,810030,1188,8.25,2.18,722,5.01,1.9,3090,21.46,6.49,0.1,0.07,0.49,0.49,5.85,179.75
24,2337,12393,830682,1065,7.4,2.44,623,4.33,1.97,2230,15.49,6.07,0.08,0.06,0.49,0.49,6.64,153.99
25,2501,11603,753734,1061,7.37,2.23,623,4.33,2.0,2402,16.68,5.71,0.08,0.06,0.51,0.51,4.66,173.9
26,3141,12313,763119,1180,8.19,4.64,622,4.32,1.91,3036,21.08,9.42,0.08,0.06,0.49,0.49,5.62,189.08
27,3919,16561,1077249,1159,8.05,2.39,659,4.58,2.05,3711,25.77,7.99,0.05,0.04,0.49,0.49,6.25,180.52
28,3485,14847,945896,1165,8.09,2.1,634,4.4,1.79,3315,23.02,7.11,0.06,0.04,0.51,0.51,6.03,178.31
29,2480,13151,865077,1155,8.02,2.31,699,4.85,1.82,2351,16.33,5.76,0.08,0.06,0.49,0.49,4.9,160.74
30,2882,16074,1040477,1170,8.12,2.41,743,5.16,2.07,2711,18.83,6.23,0.09,0.06,0.46,0.46,3.45,148.71
31,2886,15702,1024584,1059,7.35,2.05,637,4.42,1.78,2756,19.14,7.06,0.06,0.04,0.51,0.5,4.11,156.25
32,2887,14591,951970,1124,7.86,2.73,675,4.72,2.03,2758,19.29,7.27,0.07,0.05,0.48,0.48,4.81,162.68
33,3330,17348,1140155,1204,8.36,2.3,753,5.23,2.26,3173,22.03,7.28,0.06,0.04,0.47,0.46,4.39,158.34
34,3741,18022,1188535,1195,8.3,2.54,690,4.79,2.14,3536,24.56,8.89,0.05,0.04,0.49,0.49,3.03,159.8
35,4867,19055,1230775,1226,8.51,2.17,671,4.66,1.86,4619,32.08,8.92,0.05,0.04,0.49,0.49,2.78,166.12
36,4013,16758,1092796,1129,7.84,2.48,593,4.12,1.76,3845,26.7,7.48,0.05,0.03,0.48,0.49,2.85,154.76
37,3962,16111,1043687,1165,8.09,2.39,653,4.53,1.9,3708,25.75,9.47,0.06,0.04,0.5,0.51,3.37,162.08
38,3723,16548,1086553,1199,8.33,2.37,685,4.76,2.15,3482,24.18,7.47,0.07,0.05,0.49,0.5,4.3,161.78
39,5606,21621,1407732,1291,8.97,2.53,691,4.8,2.04,5261,36.53,10.39,0.04,0.03,0.48,0.49,4.41,175.06
40,5619,23447,1485454,1333,9.26,2.31,680,4.72,2.01,5275,36.63,10.32,0.04,0.03,0.49,0.49,3.92,184.09
41,4227,18679,1183268,1344,9.33,2.96,679,4.72,1.95,3984,27.67,9.26,0.05,0.04,0.5,0.5,4.61,178.96
42,3441,15274,981584,1268,8.81,2.39,648,4.5,1.71,3181,22.09,7.22,0.07,0.05,0.49,0.49,4.12,179.79
43,3875,15726,1004849,1298,9.01,2.44,715,4.97,1.89,3638,25.26,9.27,0.07,0.05,0.48,0.48,4.11,174.3
44,3630,15026,986875,1185,8.23,2.2,623,4.33,1.7,3433,23.84,7.79,0.06,0.04,0.49,0.48,3.98,170.08
45,2968,13726,905280,1234,8.57,2.51,675,4.69,1.82,2717,18.87,6.69,0.08,0.06,0.5,0.5,3.73,161.65
46,3251,14856,985534,1191,8.27,2.24,642,4.46,1.69,3086,21.43,8.07,0.07,0.05,0.5,0.5,3.47,168.04
47,3006,13330,856891,966,6.71,1.95,632,4.39,1.78,2856,19.83,6.9,0.07,0.05,0.5,0.5,2.96,185.93
48,4032,14724,934985,1235,8.58,2.52,685,4.76,2.31,3602,25.01,7.47,0.08,0.06,0.5,0.49,3.76,178.37
49,3196,13082,868631,1177,8.17,2.32,628,4.36,1.79,2997,20.81,6.68,0.08,0.05,0.49,0.5,4.43,174.77
50,2790,12889,858326,1202,8.35,2.16,806,5.6,2.2,2524,17.53,6.04,0.11,0.08,0.47,0.47,3.34,162.06
51,3491,15305,1019837,1293,8.98,2.49,828,5.75,2.19,3221,22.37,7.56,0.07,0.05,0.48,0.48,3.54,155.62
52,3921,17031,1135073,1305,9.06,2.63,796,5.53,2.18,3505,24.34,7.11,0.08,0.05,0.48,0.48,2.25,167.17
53,3555,14162,905846,1195,8.3,2.45,706,4.9,2.16,3249,22.56,7.05,0.07,0.05,0.47,0.47,4.24,171.44
54,3361,14531,953701,1168,8.17,2.83,667,4.66,2.15,3112,21.76,9.11,0.07,0.05,0.48,0.49,4.43,183.21
55,3565,14640,942138,1187,8.42,2.79,716,5.08,2.04,3235,22.94,9.16,0.08,0.06,0.48,0.49,3.15,181.25
56,3499,15202,975420,1203,8.72,2.42,678,4.91,1.8,3191,23.12,8.86,0.07,0.05,0.48,0.49,3.43,174.06
57,2946,12324,787078,1164,8.26,2.24,709,5.03,1.89,2659,18.86,6.27,0.09,0.06,0.5,0.51,3.2,168.8
58,2923,12852,845910,1228,8.53,2.81,681,4.73,1.93,2706,18.79,6.54,0.08,0.05,0.49,0.5,4.52,169.29
59,2893,12491,815599,1261,8.76,2.67,701,4.87,1.97,2575,17.88,6.71,0.1,0.07,0.5,0.51,4.21,171.55
60,3144,15608,1033514,1251,8.69,2.92,705,4.9,2.05,2874,19.96,6.98,0.07,0.05,0.49,0.49,4.27,163.94
61,4325,15609,965541,1314,9.12,2.34,765,5.31,1.82,3859,26.8,7.68,0.08,0.06,0.49,0.49,3.79,189.32
62,4604,18318,1124580,1313,9.12,2.44,728,5.06,1.88,4267,29.63,9.94,0.06,0.05,0.48,0.47,14.35,183.29
63,13475,99689,7709875,3094,21.49,4.42,688,4.78,2.03,11061,76.81,18.01,0.01,0.01,0.49,0.49,177.49,135.39
64,15510,123868,9778754,3404,23.64,4.04,716,4.97,2.02,12587,87.41,18.43,0.01,0.0,0.5,0.5,193.84,128.96
65,17207,155540,11968039,3393,23.56,4.44,676,4.69,1.8,13901,96.53,19.19,0.0,0.0,0.5,0.5,211.5,126.73
66,15699,142435,10852205,3278,22.76,4.15,686,4.76,1.9,12838,89.15,16.41,0.01,0.0,0.49,0.49,210.68,128.37
67,15772,142106,10829224,3427,23.8,5.11,829,5.76,2.08,12916,89.69,20.47,0.01,0.0,0.49,0.49,206.92,129.66
68,17832,162723,12405082,3680,25.56,4.33,976,6.78,2.32,14430,100.21,14.16,0.01,0.0,0.5,0.5,209.86,130.52
69,17027,159153,12106163,3462,24.04,4.31,872,6.06,2.17,13695,95.1,17.0,0.01,0.0,0.5,0.5,215.05,131.05
70,17246,156965,11946954,3516,24.42,4.77,929,6.45,2.36,14041,97.51,22.25,0.01,0.0,0.49,0.49,206.64,127.89
71,16896,151884,11549871,3536,24.56,4.83,899,6.24,2.24,13902,96.54,20.56,0.01,0.0,0.5,0.5,203.3,128.34
72,16377,153457,11666411,3395,23.58,5.22,830,5.76,2.51,13337,92.62,24.75,0.01,0.0,0.49,0.49,209.95,125.24
73,18055,163641,12390251,3653,25.37,4.62,976,6.78,2.71,14620,101.53,22.42,0.01,0.0,0.49,0.49,204.46,130.59
74,16008,150705,11445152,3366,23.38,4.18,905,6.28,2.38,12874,89.4,17.61,0.01,0.0,0.49,0.49,213.67,126.29
75,16449,148169,11245113,3461,24.03,3.94,927,6.44,2.07,13204,91.69,19.13,0.01,0.0,0.49,0.49,206.2,132.41
76,19049,167473,12668798,3580,24.86,4.94,881,6.12,2.53,15154,105.24,24.8,0.01,0.0,0.49,0.49,199.46,133.45
77,19454,169208,12742852,3586,24.9,3.79,906,6.29,2.17,15438,107.21,11.91,0.01,0.0,0.49,0.49,197.44,134.59
78,18697,153534,11494252,3635,25.24,3.82,1005,6.98,2.22,15269,106.03,15.35,0.01,0.0,0.5,0.5,182.97,134.69
79,15546,128519,9631872,3389,23.53,4.29,871,6.05,2.29,13008,90.33,15.93,0.01,0.0,0.49,0.49,187.1,134.55
80,16216,138028,10384165,3458,24.01,4.32,827,5.74,2.28,13492,93.69,21.46,0.01,0.0,0.49,0.49,191.83,129.26
81,15587,127058,9537050,3319,23.05,4.62,796,5.53,2.2,13140,91.25,20.67,0.01,0.0,0.49,0.49,181.34,135.08
82,17907,144975,10892162,3540,24.58,4.41,834,5.79,2.33,15097,104.84,20.02,0.01,0.0,0.5,0.5,183.03,136.91
83,16926,140960,10563601,3453,23.98,4.67,840,5.83,2.28,14116,98.03,20.24,0.01,0.0,0.49,0.49,189.29,134.09
84,17397,134085,9968578,3460,24.03,4.76,883,6.13,2.22,14700,102.08,21.82,0.01,0.0,0.49,0.5,172.17,135.9
85,11940,93747,7031679,2927,20.33,3.91,732,5.08,1.92,10289,71.45,15.63,0.01,0.0,0.5,0.5,171.51,131.63
86,12251,92556,6911513,3064,21.28,4.05,789,5.48,2.27,10568,73.39,12.45,0.01,0.01,0.5,0.5,164.69,127.33
87,11417,84265,6279847,2918,20.26,3.73,732,5.08,1.98,9985,69.34,13.37,0.01,0.01,0.5,0.5,159.11,130.63
88,11575,83466,6158858,2829,19.65,4.0,1155,8.02,41.32,9616,66.78,13.4,0.02,0.01,0.49,0.49,160.27,130.45
89,11856,85513,6337921,2831,19.66,3.55,654,4.54,1.56,10247,71.16,10.83,0.01,0.0,0.5,0.5,159.53,130.3
90,10540,74203,5439523,2727,18.94,3.59,652,4.53,2.0,9335,64.83,11.45,0.01,0.01,0.49,0.49,153.74,130.65
91,9811,65874,4807663,2589,17.98,4.64,651,4.52,2.06,8795,61.08,20.09,0.01,0.01,0.49,0.49,145.93,132.73
92,10086,72655,5261293,2675,18.58,5.78,691,4.8,2.43,8886,61.71,24.79,0.01,0.01,0.49,0.49,152.11,128.95
