id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,315,4172,1163239,235,4.7,1.94,183,3.66,1.7,286,5.72,2.54,0.77,0.79,0.5,0.42,12.13,110.29
1,507,18135,9479149,286,5.2,2.01,204,3.71,1.61,416,7.56,4.54,0.81,0.82,0.53,0.43,18.29,102.97
2,281,4016,1238912,194,4.85,2.17,147,3.68,2.16,242,6.05,2.64,0.85,0.86,0.49,0.4,27.22,105.94
3,478,462504,220807694,304,5.07,1.6,220,3.67,1.37,391,6.52,2.51,0.72,0.73,0.55,0.5,24.97,108.82
4,348,226013,120514253,223,5.07,1.7,181,4.11,1.51,282,6.41,2.2,0.76,0.79,0.51,0.46,20.52,124.17
7,81,1245,411113,51,4.64,1.29,35,3.18,0.98,68,6.18,2.79,0.45,0.43,0.47,0.45,6.08,87.94
8,422,13623,5712401,201,5.03,1.98,159,3.98,1.61,296,7.4,3.66,0.61,0.6,0.55,0.51,13.31,126.57
9,190,215196,143872637,102,5.37,2.17,91,4.79,1.47,144,7.58,2.14,0.58,0.52,0.53,0.5,8.77,155.57
12,119,530,246606,82,3.15,0.92,84,3.23,1.07,92,3.54,1.33,0.91,0.89,0.41,0.43,4.11,157.46
13,121,10760,12370843,103,3.32,1.54,107,3.45,1.61,117,3.77,1.84,0.88,0.87,0.48,0.51,14.47,117.98
18,10,39,2280,6,3.0,1.41,10,5.0,2.83,7,3.5,0.71,0.98,0.96,0.42,0.38,25.02,81.22
40,21,1487,763800,9,3.0,2.0,7,2.33,1.53,17,5.67,5.69,0.72,0.69,0.6,0.45,16.8,50.1
41,10,90,13683,10,3.33,1.53,10,3.33,1.53,10,3.33,1.53,1.0,1.0,0.91,0.98,0.76,99.56
51,4,10,719,3,1.5,0.71,4,2.0,0.0,3,1.5,0.71,1.0,1.0,0.5,0.43,19.15,104.25
114,8,25,1371,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,1.0,1.0,0.21,0.18,12.19,171.6
142,8,25,2335,7,2.33,1.53,7,2.33,1.53,8,2.67,1.15,1.0,1.0,0.55,0.57,1.11,101.75
170,8,8,340,6,3.0,1.41,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.26,0.28,0.0,198.9
171,44,383,108103,34,3.78,1.3,32,3.56,1.33,40,4.44,1.88,1.0,1.0,0.56,0.57,3.82,137.91
172,595,9084,4142142,304,3.85,1.96,291,3.68,1.37,472,5.97,3.88,0.91,0.91,0.48,0.43,5.29,108.22
173,608,44932,10229119,234,3.55,1.39,342,5.18,1.8,383,5.8,2.66,0.81,0.76,0.51,0.51,4.72,159.08
174,83,297,56382,40,2.86,0.95,63,4.5,1.34,64,4.57,1.99,0.95,0.94,0.52,0.59,1.42,170.26
177,15,17,784,13,4.33,3.06,15,5.0,4.0,13,4.33,3.06,0.93,0.95,0.46,0.46,0.0,105.87
190,41,1794,1973724,36,3.0,1.48,31,2.58,1.24,39,3.25,1.6,0.84,0.84,0.47,0.44,34.64,104.24
196,111,145,6924,84,4.2,1.47,108,5.4,2.16,106,5.3,2.05,0.98,0.95,0.25,0.25,0.18,156.94
197,41,56,2707,29,3.62,1.51,38,4.75,2.38,34,4.25,1.98,0.96,0.93,0.36,0.35,0.26,136.12
222,12,98,45147,10,5.0,1.41,10,5.0,1.41,12,6.0,0.0,0.84,0.78,0.44,0.42,6.22,103.08
253,10,475,342244,8,2.67,1.15,7,2.33,0.58,8,2.67,1.15,1.0,1.0,0.34,0.06,13.49,105.75
