id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,61,825,318721,34,4.86,1.77,26,3.71,1.25,58,8.29,3.3,1.0,1.0,0.54,0.43,21.19,134.18
1,69,54252,79679565,42,6.0,2.71,24,3.43,0.98,65,9.29,6.92,0.98,0.99,0.33,0.27,26.31,147.54
9,16,91,14821,12,6.0,1.41,9,4.5,2.12,13,6.5,2.12,1.0,1.0,0.66,0.67,19.63,123.38
17,43,11456,13833590,32,4.57,1.4,31,4.43,1.4,42,6.0,2.94,0.84,0.85,0.45,0.4,8.55,136.28
135,7,27,4185,7,2.33,0.58,7,2.33,0.58,7,2.33,0.58,1.0,1.0,0.36,0.5,0.24,116.5
137,14,135,27520,7,3.5,0.71,8,4.0,0.0,13,6.5,2.12,1.0,1.0,0.76,0.72,6.14,106.24
143,5,38,9794,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.6,0.89,1.1,84.84
147,8,51,16715,3,1.5,0.71,7,3.5,3.54,3,1.5,0.71,1.0,1.0,0.76,0.91,1.4,73.93
160,4,9,479,3,1.5,0.71,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.58,0.55,0.27,49.0
180,6,24,7717,3,1.5,0.71,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.64,0.64,0.09,132.5
186,10,35,4861,7,3.5,2.12,9,4.5,0.71,7,3.5,2.12,1.0,1.0,0.35,0.45,0.24,131.04
187,17,43,9053,15,3.75,0.5,17,4.25,0.96,16,4.0,0.82,1.0,1.0,0.39,0.41,0.42,169.2
193,13,62,12481,7,2.33,0.58,13,4.33,2.31,10,3.33,0.58,1.0,1.0,0.45,0.69,0.8,141.87
195,4,10,980,3,1.5,0.71,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.31,0.32,0.12,108.25
211,5,24,2857,4,2.0,1.41,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.38,0.44,0.76,82.0
212,9,28,3903,6,2.0,1.73,9,3.0,1.0,8,2.67,1.15,1.0,1.0,0.44,0.51,0.7,155.75
215,4,14,1043,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.38,0.28,0.6,130.0
217,6,16,1841,5,2.5,2.12,6,3.0,2.83,6,3.0,2.83,1.0,1.0,0.72,0.74,2.03,105.1
219,9,17,2267,8,4.0,1.41,9,4.5,0.71,8,4.0,1.41,1.0,1.0,0.31,0.42,0.25,127.8
221,6,34,3652,4,2.0,1.41,6,3.0,0.0,4,2.0,1.41,1.0,1.0,0.38,0.46,0.97,58.0
242,8,31,10204,5,2.5,0.71,8,4.0,1.41,7,3.5,2.12,0.97,1.0,0.74,0.92,0.76,114.56
248,8,26,1703,4,2.0,1.41,8,4.0,1.41,7,3.5,2.12,1.0,1.0,0.2,0.17,0.21,146.8
251,4,29,7635,2,1.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.38,0.58,0.28,199.5
257,3,13,1011,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.71,0.64,0.18,92.0
259,8,39,5794,2,1.0,0.0,8,4.0,2.83,4,2.0,0.0,1.0,1.0,0.53,0.56,0.52,123.75
260,8,30,3732,5,2.5,0.71,8,4.0,2.83,8,4.0,2.83,0.97,0.99,0.62,0.64,0.16,119.84
261,4,32,8036,2,1.0,0.0,4,2.0,1.41,3,1.5,0.71,0.98,0.97,0.6,0.57,0.68,60.16
263,13,29,2899,7,3.5,0.71,13,6.5,0.71,12,6.0,0.0,1.0,1.0,0.36,0.45,0.14,137.92
266,8,28,7864,6,2.0,1.0,8,2.67,2.08,6,2.0,1.0,0.92,0.74,0.72,0.69,1.15,118.37
268,109,13619,3279134,66,3.88,2.2,51,3.0,1.41,91,5.35,3.62,0.73,0.69,0.6,0.48,21.21,86.69
269,56,13566,14238391,24,3.0,1.85,31,3.88,0.83,44,5.5,2.98,0.8,0.78,0.44,0.44,8.54,115.96
271,14,23,2228,9,3.0,0.0,12,4.0,1.0,11,3.67,0.58,1.0,1.0,0.45,0.58,0.12,157.14
273,5,29,11768,3,1.5,0.71,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.48,0.88,0.11,171.0
274,8,70,18155,4,1.33,0.58,8,2.67,1.53,5,1.67,0.58,1.0,1.0,0.56,0.77,5.89,157.39
277,11,35,3099,10,3.33,1.15,11,3.67,1.53,11,3.67,1.53,1.0,1.0,0.28,0.34,12.64,124.67
