id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,191,11901,12174985,128,3.66,1.81,114,3.26,1.5,158,4.51,2.64,0.93,0.92,0.57,0.57,30.09,112.57
1,135,2888,1208048,79,3.76,2.28,61,2.9,1.41,102,4.86,4.51,0.94,0.93,0.43,0.38,30.12,104.21
2,97,3846,2921884,66,3.67,1.5,56,3.11,1.23,84,4.67,2.3,0.92,0.93,0.51,0.42,18.14,132.3
3,45,478,147427,35,5.0,2.24,31,4.43,1.62,44,6.29,3.86,0.96,0.97,0.54,0.43,20.25,136.89
4,65,8205,4210919,48,5.33,1.73,45,5.0,1.22,59,6.56,1.33,0.73,0.71,0.59,0.55,34.68,157.58
7,34,469,137441,17,2.83,0.75,17,2.83,0.98,24,4.0,1.67,1.0,1.0,0.59,0.53,6.84,78.4
8,10,120,61765,9,4.5,0.71,8,4.0,0.0,9,4.5,0.71,0.78,0.68,0.74,0.78,17.78,163.0
9,49,703,275809,30,3.75,1.58,32,4.0,1.41,36,4.5,1.51,0.97,0.9,0.51,0.5,9.16,180.75
13,37,746,152016,28,3.5,1.41,20,2.5,0.76,34,4.25,2.12,1.0,1.0,0.67,0.72,16.51,104.26
14,311,118303,142563525,245,4.08,2.82,176,2.93,1.47,291,4.85,3.48,0.83,0.81,0.58,0.53,24.15,105.23
15,300,73716,70256134,208,3.85,2.23,157,2.91,1.53,272,5.04,3.72,0.91,0.89,0.61,0.57,23.5,110.21
16,330,185641,249113936,215,4.06,1.83,194,3.66,1.78,294,5.55,3.91,0.86,0.84,0.46,0.42,16.59,125.13
17,205,12546,14687312,133,3.32,1.44,132,3.3,1.49,182,4.55,2.34,0.92,0.9,0.57,0.54,14.55,116.22
21,87,66975,96485981,48,5.33,2.29,28,3.11,1.54,73,8.11,3.55,0.89,0.89,0.4,0.27,15.04,88.08
22,203,4579,1460046,141,4.15,1.89,106,3.12,1.63,170,5.0,2.34,1.0,1.0,0.45,0.45,42.72,133.88
23,54,712,149221,42,6.0,2.65,31,4.43,2.15,54,7.71,3.2,0.98,0.99,0.55,0.5,30.26,159.12
25,24,192,63315,24,2.67,1.0,23,2.56,1.01,24,2.67,1.0,0.99,0.99,0.82,0.87,5.39,118.16
27,203,11221,11628474,118,10.73,8.67,45,4.09,1.81,150,13.64,12.23,1.0,1.0,0.4,0.31,20.14,131.73
28,190,4445,2600235,127,3.63,1.46,98,2.8,1.16,176,5.03,2.49,0.88,0.83,0.48,0.37,26.93,129.42
29,454,32817,40659055,329,4.77,2.04,231,3.35,1.44,403,5.84,3.18,0.98,0.97,0.47,0.38,20.96,122.17
30,251,3660,2013688,182,3.64,1.5,170,3.4,1.48,228,4.56,1.96,0.91,0.9,0.54,0.47,17.06,128.44
31,112,2189,1109618,80,3.48,1.53,69,3.0,1.31,101,4.39,2.74,0.9,0.9,0.6,0.55,8.79,113.31
32,54,812,452315,44,3.14,1.17,47,3.36,1.39,51,3.64,1.45,0.96,0.98,0.63,0.6,16.75,125.89
33,111,8545,8237257,80,6.15,2.3,54,4.15,1.57,101,7.77,4.15,0.99,0.99,0.54,0.44,20.07,150.93
34,76,1485,691550,48,6.86,3.13,32,4.57,2.3,61,8.71,4.75,0.99,1.0,0.52,0.37,40.53,140.19
35,183,2928,1768981,151,4.31,1.71,112,3.2,1.41,171,4.89,1.62,0.99,0.99,0.51,0.45,29.63,123.37
36,11,62,7280,10,5.0,0.0,7,3.5,2.12,11,5.5,0.71,0.96,0.92,0.62,0.64,7.84,128.86
37,21,88,18168,18,3.6,2.19,17,3.4,1.82,18,3.6,2.19,1.0,1.0,0.49,0.5,0.3,155.33
42,193,5280,3526279,119,3.97,1.25,101,3.37,1.1,156,5.2,2.27,0.83,0.8,0.58,0.53,11.22,133.82
43,80,2308,1782789,60,4.0,1.6,48,3.2,1.52,73,4.87,2.39,0.91,0.91,0.51,0.49,6.94,109.61
44,40,320,100319,24,4.8,2.59,20,4.0,1.58,33,6.6,2.88,0.97,0.96,0.35,0.21,7.77,118.89
48,119,4727,4750186,84,4.67,2.61,55,3.06,1.35,99,5.5,3.5,1.0,1.0,0.56,0.5,62.32,153.24
49,415,22826,25258137,247,5.88,3.91,142,3.38,1.38,364,8.67,6.94,0.92,0.86,0.55,0.49,22.52,123.41
50,397,21497,17866304,248,5.64,3.15,152,3.45,1.19,328,7.45,5.48,0.95,0.93,0.53,0.46,30.37,144.54
51,331,12601,11261638,201,5.03,2.33,147,3.68,1.54,287,7.18,4.15,0.97,0.98,0.5,0.4,48.56,133.59
52,327,14551,15300380,211,5.15,2.94,153,3.73,1.78,285,6.95,4.91,0.98,0.96,0.48,0.4,35.3,135.53
53,118,2188,1132552,56,8.0,4.24,25,3.57,1.27,101,14.43,11.5,1.0,1.0,0.45,0.29,5.1,157.24
55,181,6510,3374053,100,6.25,2.89,78,4.88,2.19,151,9.44,6.36,1.0,1.0,0.51,0.46,56.89,146.2
56,2251,184797,210916181,1419,28.38,59.96,853,17.06,34.52,2118,42.36,92.66,0.98,0.98,0.48,0.37,29.47,147.62
57,313,17144,12973522,164,6.31,2.8,117,4.5,1.88,231,8.88,5.55,0.9,0.9,0.47,0.43,58.58,155.96
58,38,675,268167,22,5.5,1.91,12,3.0,1.41,36,9.0,4.83,1.0,1.0,0.69,0.53,92.18,137.37
62,190,5831,4320176,103,8.58,6.96,41,3.42,1.16,157,13.08,10.84,1.0,1.0,0.51,0.43,37.99,132.85
63,364,14182,12823398,190,5.94,3.19,114,3.56,1.72,286,8.94,5.12,0.99,0.99,0.44,0.31,22.99,148.49
64,153,2358,1133581,76,4.0,1.83,45,2.37,0.83,124,6.53,3.73,1.0,1.0,0.51,0.42,44.47,143.85
65,193,194707,262439572,101,7.21,4.06,49,3.5,1.56,148,10.57,7.5,0.98,0.97,0.47,0.3,31.89,129.48
71,33,1456,829550,23,5.75,1.89,12,3.0,0.82,32,8.0,4.16,0.83,0.89,0.65,0.44,19.7,115.96
72,58,928,610648,21,5.25,1.71,19,4.75,1.26,32,8.0,2.16,0.9,0.97,0.34,0.29,7.77,90.64
74,29,570,167151,24,3.43,1.13,24,3.43,1.13,27,3.86,1.07,0.86,0.86,0.69,0.73,10.57,123.54
83,7,42,5791,6,3.0,0.0,5,2.5,0.71,6,3.0,0.0,1.0,1.0,0.6,0.78,10.76,142.21
85,10,78,33271,6,3.0,1.41,6,3.0,1.41,7,3.5,2.12,0.56,0.5,0.53,0.79,0.64,160.75
86,21,1293,971409,16,5.33,1.53,8,2.67,0.58,16,5.33,1.53,0.87,0.85,0.39,0.23,7.74,127.74
87,68,33629,8628468,48,4.0,1.28,40,3.33,1.23,56,4.67,1.61,0.9,0.9,0.51,0.45,43.7,143.95
100,252,4021,2396660,197,4.48,2.82,147,3.34,1.41,232,5.27,3.71,0.94,0.93,0.5,0.47,52.77,155.52
101,357,80149,22596205,287,4.78,2.31,198,3.3,1.43,334,5.57,2.88,0.99,0.99,0.55,0.52,64.08,156.41
102,87,777,366081,59,3.93,1.53,59,3.93,1.62,77,5.13,2.33,1.0,1.0,0.56,0.56,43.27,182.78
106,8,12,1364,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.34,0.58,0.0,198.2
108,23,226,73761,17,4.25,1.71,15,3.75,1.26,19,4.75,2.5,0.76,0.75,0.42,0.33,2.01,152.77
109,27,6448,520721,23,5.75,2.22,18,4.5,1.29,24,6.0,2.45,1.0,1.0,0.88,0.88,11.82,153.25
113,13,197,85197,13,4.33,4.04,6,2.0,1.0,13,4.33,4.04,1.0,1.0,0.58,0.59,5.27,128.35
126,66,835,327391,41,2.73,1.33,43,2.87,1.51,51,3.4,2.16,1.0,1.0,0.5,0.44,4.6,136.48
127,38,487,163601,28,3.5,1.2,23,2.88,0.99,33,4.12,1.36,0.99,1.0,0.33,0.27,5.71,158.3
128,624,172770,120528193,378,5.64,2.48,250,3.73,1.5,489,7.3,3.9,0.89,0.9,0.47,0.34,81.96,143.54
129,4383,6551315,5503452734,1382,17.72,29.03,3556,45.59,203.35,1905,24.42,41.62,0.66,0.66,0.44,0.34,74.1,118.83
130,1966,196561,165607808,1486,15.32,6.28,1371,14.13,5.69,1834,18.91,8.86,0.78,0.82,0.46,0.33,31.6,117.35
131,686,846547,1005951039,490,6.05,3.64,381,4.7,3.1,606,7.48,5.54,0.63,0.64,0.44,0.34,90.47,133.09
132,785,800771,604900283,543,5.9,2.39,452,4.91,2.38,692,7.52,3.53,0.5,0.51,0.46,0.37,81.54,129.12
133,1350,2687805,2084828938,932,11.51,11.35,859,10.6,13.93,1150,14.2,14.33,0.56,0.56,0.42,0.3,67.54,131.61
134,334,294140,374521900,257,4.43,1.79,172,2.97,1.31,308,5.31,2.45,0.98,0.99,0.45,0.31,123.54,139.59
135,506,469451,432256714,393,4.62,1.91,279,3.28,1.69,457,5.38,2.57,0.6,0.61,0.49,0.44,108.56,125.51
136,743,620571,509579614,489,5.32,2.61,331,3.6,1.67,651,7.08,4.37,0.66,0.69,0.46,0.36,96.41,135.02
137,933,1246806,1119470988,615,5.97,2.3,402,3.9,1.64,796,7.73,3.45,0.63,0.63,0.43,0.29,96.19,132.87
138,783,781667,705490399,561,5.39,2.21,422,4.06,1.81,703,6.76,3.42,0.59,0.59,0.44,0.35,88.64,140.43
139,1067,795409,615988071,662,6.69,3.14,424,4.28,1.67,919,9.28,5.39,0.45,0.48,0.44,0.38,100.11,134.48
140,541,240118,167708838,377,5.24,2.32,252,3.5,1.57,484,6.72,3.2,0.75,0.76,0.49,0.37,107.69,137.66
141,617,147469,97372155,382,6.26,2.99,246,4.03,2.14,496,8.13,4.65,0.91,0.91,0.53,0.4,100.84,146.55
142,1224,300633,201364988,917,9.17,4.61,834,8.34,4.99,1069,10.69,6.01,0.76,0.77,0.47,0.4,62.36,138.45
143,438,413866,383801919,308,5.31,2.13,255,4.4,1.96,393,6.78,3.67,0.6,0.61,0.44,0.35,72.87,135.66
144,433,1327640,1298558960,309,4.23,1.84,243,3.33,1.68,389,5.33,2.6,0.8,0.79,0.43,0.31,106.62,142.37
145,475,211679,99381483,347,4.75,2.43,233,3.19,1.81,427,5.85,3.34,0.79,0.8,0.5,0.42,102.11,130.23
146,685,857154,745409533,496,5.57,2.06,367,4.12,1.7,613,6.89,2.97,0.62,0.63,0.48,0.43,86.94,137.77
147,868,455051,411026522,585,6.5,2.27,349,3.88,1.79,771,8.57,3.64,0.84,0.84,0.47,0.34,91.71,138.76
148,485,256382,266332534,376,4.76,2.38,244,3.09,1.38,448,5.67,3.36,0.69,0.71,0.49,0.42,88.15,130.79
149,751,350704,273206370,510,7.39,3.35,268,3.88,1.97,687,9.96,4.81,0.82,0.82,0.42,0.28,91.99,127.76
150,683,268600,193209872,488,5.55,2.44,306,3.48,1.78,609,6.92,3.82,0.67,0.69,0.52,0.45,82.48,126.35
151,1059,806865,726367647,739,7.04,2.98,455,4.33,1.89,943,8.98,4.57,0.67,0.68,0.49,0.41,94.2,147.67
152,768,1191533,1044420111,539,5.86,2.02,455,4.95,1.91,672,7.3,2.76,0.41,0.43,0.44,0.36,79.94,139.95
