id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1720,17964,2176331,1001,7.05,3.47,1641,11.56,7.01,1109,7.81,4.07,0.98,0.98,0.52,0.56,4.08,90.04
1,2256,17969,1853595,771,5.55,2.68,2189,15.75,24.57,886,6.37,3.65,0.97,0.97,0.52,0.54,3.18,99.17
2,1431,21081,4305295,798,5.87,2.99,1321,9.71,14.54,877,6.45,3.51,0.98,0.98,0.45,0.48,3.53,114.28
3,2152,27480,3084125,949,6.73,2.59,2103,14.91,19.66,1064,7.55,3.03,0.99,0.99,0.5,0.54,5.08,91.04
4,2163,19321,2225606,1010,7.11,2.84,2031,14.3,14.71,1147,8.08,3.28,0.96,0.96,0.49,0.52,3.04,112.21
5,2735,43741,5157739,1023,7.2,2.99,2590,18.24,17.14,1169,8.23,3.86,0.99,0.99,0.49,0.53,2.97,94.25
6,3664,34501,4150121,1047,7.43,3.01,3500,24.82,68.9,1157,8.21,3.42,0.98,0.97,0.48,0.51,3.78,87.42
7,2953,25400,2586191,823,6.01,2.23,2834,20.69,22.28,924,6.74,2.82,0.96,0.95,0.49,0.51,2.86,86.6
8,2138,19141,3276112,872,6.32,2.57,1924,13.94,14.78,1012,7.33,3.04,0.98,0.97,0.5,0.52,3.45,116.96
9,2065,12124,1440343,841,6.01,2.66,1700,12.14,11.89,1052,7.51,3.18,0.98,0.97,0.5,0.54,1.97,140.66
10,1567,8835,1447246,774,5.57,2.35,1306,9.4,7.68,923,6.64,3.01,0.98,0.98,0.49,0.54,2.01,138.91
11,1575,9282,1185366,928,6.54,2.53,1326,9.34,6.88,1040,7.32,3.04,0.98,0.97,0.44,0.47,1.9,143.65
12,3108,22344,3061134,917,6.55,2.42,2889,20.64,21.61,1002,7.16,2.79,0.98,0.97,0.48,0.52,2.69,119.91
