id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
53,9,16,772,8,4.0,0.0,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.56,0.63,12.46,161.98
55,11,26,1599,7,2.33,1.53,10,3.33,1.15,9,3.0,1.0,1.0,1.0,0.27,0.27,4.67,105.19
56,9,30,1516,6,2.0,0.0,9,3.0,1.73,6,2.0,0.0,1.0,1.0,0.37,0.39,18.83,135.63
57,12,30,2112,8,4.0,2.83,12,6.0,2.83,11,5.5,3.54,1.0,1.0,0.62,0.65,8.44,104.56
58,8,25,1339,7,3.5,2.12,8,4.0,2.83,8,4.0,2.83,0.76,0.85,0.36,0.5,3.68,87.16
59,22,73,4435,15,3.0,1.22,21,4.2,2.95,20,4.0,2.92,0.99,1.0,0.63,0.66,14.9,123.41
60,10,30,1878,9,2.25,0.96,10,2.5,1.0,9,2.25,0.96,0.98,0.98,0.69,0.74,26.6,113.42
61,10,16,756,9,2.25,0.96,10,2.5,1.29,10,2.5,1.29,1.0,1.0,0.62,0.62,15.5,110.56
62,13,39,2832,10,3.33,1.53,13,4.33,2.08,11,3.67,1.53,0.95,0.87,0.3,0.27,7.28,93.79
64,15,38,2206,11,2.2,1.1,15,3.0,1.58,14,2.8,1.3,1.0,1.0,0.56,0.61,14.25,124.38
65,12,39,2504,11,2.2,1.3,12,2.4,1.67,11,2.2,1.3,0.98,0.98,0.54,0.53,16.03,137.45
66,14,24,1156,14,2.8,0.45,14,2.8,0.45,14,2.8,0.45,1.0,1.0,0.32,0.33,4.49,152.43
67,9,17,809,9,2.25,0.5,9,2.25,0.5,9,2.25,0.5,0.94,0.94,0.4,0.43,7.91,169.25
68,31,60,3334,24,4.8,2.28,29,5.8,3.56,25,5.0,2.35,0.93,0.91,0.24,0.27,4.49,178.39
70,22,49,2534,16,3.2,1.3,21,4.2,1.3,20,4.0,1.22,0.9,0.89,0.5,0.51,22.4,117.24
71,11,25,1670,10,2.5,1.0,11,2.75,0.5,11,2.75,0.5,0.98,0.98,0.38,0.4,0.1,101.5
73,18,39,2272,15,3.75,1.26,18,4.5,1.0,16,4.0,0.82,1.0,1.0,0.43,0.48,10.52,146.1
74,24,44,2287,21,4.2,1.3,22,4.4,1.14,22,4.4,1.14,0.96,0.97,0.49,0.58,10.49,176.46
75,10,33,1958,4,2.0,0.0,8,4.0,0.0,4,2.0,0.0,1.0,1.0,0.57,0.52,39.78,97.4
76,15,30,1988,14,2.33,0.82,14,2.33,0.82,14,2.33,0.82,1.0,1.0,0.34,0.3,10.68,172.7
77,24,42,2021,21,3.5,0.55,24,4.0,0.89,24,4.0,0.89,1.0,1.0,0.39,0.42,8.52,162.74
78,27,46,2513,20,3.33,0.52,24,4.0,0.63,22,3.67,0.52,0.96,0.96,0.24,0.24,4.71,159.1
79,34,78,4132,27,3.86,1.57,31,4.43,1.9,27,3.86,1.57,0.99,0.99,0.25,0.27,4.71,173.37
80,11,26,1994,8,2.67,0.58,11,3.67,1.15,10,3.33,1.53,0.93,0.92,0.35,0.32,8.17,140.84
81,13,27,1440,10,2.5,1.0,12,3.0,1.15,12,3.0,1.15,1.0,1.0,0.45,0.47,16.56,163.73
82,17,42,2711,12,2.4,1.52,17,3.4,1.67,13,2.6,1.95,1.0,1.0,0.53,0.56,12.28,128.83
83,16,45,2811,7,2.33,1.53,16,5.33,4.04,9,3.0,2.65,1.0,1.0,0.59,0.58,31.62,89.76
84,22,51,2638,16,2.67,1.63,18,3.0,2.1,18,3.0,2.1,1.0,1.0,0.44,0.45,13.91,131.99
85,19,32,1732,14,2.8,0.45,14,2.8,0.45,14,2.8,0.45,1.0,1.0,0.32,0.32,2.88,184.53
86,11,19,828,8,2.67,0.58,8,2.67,0.58,8,2.67,0.58,1.0,1.0,0.29,0.32,4.22,219.53
87,40,144,13086,13,3.25,0.96,37,9.25,7.5,14,3.5,1.29,1.0,1.0,0.4,0.42,4.16,119.9
