id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,121,10662,12696242,95,4.32,2.12,88,4.0,1.85,111,5.05,3.48,0.82,0.8,0.37,0.29,4.13,158.82
1,107,3301,1945747,87,3.48,1.96,62,2.48,1.29,101,4.04,3.02,0.81,0.79,0.58,0.55,43.71,138.24
2,174,298536,316465515,125,4.03,2.21,94,3.03,1.22,149,4.81,3.06,0.96,0.95,0.49,0.44,23.71,142.72
3,81,815,421951,73,3.65,1.95,60,3.0,1.56,80,4.0,2.66,0.96,0.97,0.43,0.31,12.6,153.97
8,241,23677,25466579,147,4.2,2.74,94,2.69,1.35,194,5.54,5.55,0.99,1.0,0.41,0.29,38.58,142.9
9,128,712,253261,68,4.0,1.27,73,4.29,1.05,92,5.41,2.03,0.99,1.0,0.46,0.44,12.38,201.86
10,42,460,198622,27,5.4,3.36,17,3.4,0.55,34,6.8,4.76,1.0,1.0,0.37,0.33,16.08,184.14
14,63,1807,1477242,45,2.5,1.92,39,2.17,1.42,57,3.17,3.52,1.0,1.0,0.43,0.34,53.54,147.26
16,45,4161,4154478,33,2.54,1.39,31,2.38,1.5,40,3.08,1.98,1.0,1.0,0.56,0.49,67.59,158.9
17,42,539,296603,35,3.5,1.43,28,2.8,1.14,39,3.9,2.08,1.0,1.0,0.38,0.3,32.92,136.0
18,76,7095,8388601,48,3.43,2.38,38,2.71,1.77,66,4.71,4.51,0.93,0.91,0.51,0.47,71.36,118.89
35,151,25237,31152311,53,4.82,2.23,48,4.36,1.86,87,7.91,5.49,0.99,0.99,0.31,0.21,10.01,157.17
36,168,14519,13814415,91,3.79,1.98,68,2.83,1.17,119,4.96,4.37,0.97,0.95,0.52,0.4,30.62,138.02
37,179,44034,56227555,104,3.71,2.12,79,2.82,1.12,122,4.36,3.44,0.87,0.84,0.43,0.37,22.23,134.09
38,139,13976,16679706,91,3.79,2.59,77,3.21,1.64,115,4.79,5.3,0.99,0.99,0.6,0.52,16.52,151.83
42,72,10565,12944909,44,4.0,2.0,37,3.36,1.29,54,4.91,3.24,0.98,0.99,0.4,0.33,4.47,168.66
43,247,6140,5731588,181,4.02,2.51,155,3.44,1.5,202,4.49,3.31,0.96,0.98,0.57,0.52,4.76,137.47
44,102,5315,5267926,79,4.94,2.52,71,4.44,1.9,84,5.25,2.79,0.99,0.99,0.47,0.38,14.78,148.97
45,62,3229,3432714,31,4.43,2.23,26,3.71,1.25,45,6.43,5.09,1.0,1.0,0.48,0.36,5.43,131.51
49,177,17382,20796375,114,3.17,1.54,112,3.11,1.35,133,3.69,2.77,0.99,0.98,0.54,0.5,13.25,152.23
50,388,161797,77074588,222,4.44,2.08,193,3.86,1.85,312,6.24,3.64,0.91,0.89,0.54,0.44,66.0,154.3
51,229,4663,3731701,151,3.6,1.4,149,3.55,1.58,196,4.67,2.34,0.99,1.0,0.48,0.4,31.48,150.22
52,388,12327,10255576,238,4.49,1.99,212,4.0,1.62,334,6.3,4.86,0.99,1.0,0.46,0.37,41.37,142.03
53,11,22,1312,10,2.5,1.29,11,2.75,1.71,10,2.5,1.29,1.0,1.0,0.38,0.41,0.87,197.21
54,10,16,736,9,3.0,1.0,10,3.33,1.15,10,3.33,1.15,1.0,1.0,0.43,0.45,3.79,123.33
56,4,11,567,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.42,0.42,31.76,85.16
57,4,9,452,3,1.5,0.71,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.68,0.69,15.86,104.25
58,22,43,2440,19,2.71,1.25,22,3.14,1.21,20,2.86,1.35,0.93,0.91,0.4,0.41,5.11,133.91
60,4,9,428,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.52,0.54,15.86,156.5
61,17,25,2611,14,2.8,1.64,17,3.4,1.82,15,3.0,1.58,0.91,0.82,0.44,0.44,4.04,123.9
62,8,16,808,7,2.33,0.58,8,2.67,0.58,8,2.67,0.58,1.0,1.0,0.57,0.59,12.42,144.78
63,302,39997,52142441,192,3.84,1.69,166,3.32,1.19,244,4.88,3.72,0.98,0.99,0.49,0.43,31.85,124.02
64,371,16850,15660819,218,4.36,2.05,170,3.4,1.47,304,6.08,4.37,0.98,0.99,0.5,0.42,52.87,127.0
65,90,4343,4458870,48,3.0,1.71,48,3.0,1.21,78,4.88,5.66,0.99,1.0,0.58,0.52,51.38,120.06
66,331,55130,67257896,168,4.0,1.59,164,3.9,1.53,232,5.52,3.61,0.99,0.99,0.5,0.43,31.88,144.93
67,106,1815,867506,67,3.05,1.5,61,2.77,0.75,89,4.05,2.84,0.99,1.0,0.52,0.44,47.01,135.43
68,15,34,1880,12,3.0,0.82,13,3.25,0.96,12,3.0,0.82,0.96,0.97,0.27,0.32,4.06,172.67
69,13,25,1499,12,3.0,0.82,13,3.25,1.26,13,3.25,1.26,1.0,1.0,0.4,0.39,11.57,154.37
70,18,41,2393,16,3.2,1.1,17,3.4,0.89,16,3.2,1.1,1.0,1.0,0.29,0.3,4.45,187.74
71,35,63,3835,32,3.2,1.99,35,3.5,1.96,34,3.4,2.07,0.93,0.89,0.37,0.37,3.87,119.86
72,11,46,4159,5,2.5,0.71,11,5.5,0.71,7,3.5,2.12,0.94,0.79,0.28,0.22,10.72,107.3
73,194,12180,13592340,108,4.0,2.04,104,3.85,2.23,154,5.7,5.14,1.0,1.0,0.54,0.5,37.06,131.22
74,17,31,2330,15,3.0,1.87,16,3.2,1.92,15,3.0,1.87,0.96,0.87,0.41,0.38,4.06,149.14
