id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,195,25879,24720766,132,4.71,2.09,113,4.04,1.97,178,6.36,4.09,0.84,0.83,0.48,0.46,11.92,124.91
1,282,13714,9220859,169,3.93,1.67,137,3.19,1.3,257,5.98,3.17,0.82,0.76,0.49,0.44,31.97,123.22
2,553,191886,160896823,292,5.73,2.35,163,3.2,1.25,401,7.86,4.36,0.94,0.92,0.5,0.42,45.88,131.59
3,284,59407,51591716,189,5.25,2.37,129,3.58,1.79,263,7.31,4.31,0.9,0.9,0.45,0.32,57.89,133.92
6,352,20764,19163964,172,4.41,1.92,159,4.08,1.84,220,5.64,3.24,0.92,0.89,0.51,0.47,5.01,105.21
7,385,70553,62175374,198,4.95,2.36,143,3.58,1.74,277,6.92,4.02,0.92,0.92,0.59,0.53,14.42,98.73
8,292,9483,5400071,160,3.81,1.7,160,3.81,1.61,226,5.38,3.6,0.75,0.72,0.49,0.48,7.12,146.83
9,510,58753,56016504,217,3.95,1.46,232,4.22,1.42,359,6.53,3.13,0.8,0.79,0.41,0.38,27.99,173.57
10,354,20397,11502760,201,4.67,1.76,169,3.93,1.32,255,5.93,2.73,0.81,0.82,0.51,0.49,15.27,154.99
11,316,21821,7094382,177,4.54,1.62,157,4.03,1.53,213,5.46,2.27,0.81,0.8,0.45,0.42,12.25,157.69
12,94,1527,675227,52,4.73,2.2,37,3.36,1.29,72,6.55,3.5,0.91,0.91,0.48,0.43,8.51,144.31
13,270,24522,18092880,161,4.88,4.37,101,3.06,1.41,227,6.88,8.61,0.97,0.95,0.53,0.44,9.42,110.45
14,271,167672,199031834,174,4.05,1.48,137,3.19,1.42,233,5.42,2.17,0.99,1.0,0.43,0.38,51.94,141.45
15,341,67521,78369915,205,3.94,2.67,164,3.15,1.83,294,5.65,5.27,0.88,0.86,0.54,0.48,21.8,119.02
16,437,65947,73085453,243,4.5,2.12,196,3.63,1.55,364,6.74,4.65,0.9,0.89,0.46,0.42,23.12,122.75
17,194,13491,14187023,129,4.45,2.57,109,3.76,1.57,173,5.97,4.78,0.91,0.89,0.55,0.53,7.08,124.89
18,969,3299723,3693422450,504,5.79,4.04,281,3.23,1.63,841,9.67,8.39,0.96,0.97,0.46,0.42,72.2,142.57
