id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,138,1168,1178723,117,4.03,2.32,113,3.9,1.99,130,4.48,2.79,0.6,0.51,0.32,0.37,1.0,151.58
1,82,247,43792,72,3.79,3.34,62,3.26,1.88,77,4.05,3.95,0.59,0.54,0.35,0.34,0.45,143.14
2,179,53061,70610439,148,3.89,1.91,136,3.58,1.8,168,4.42,2.34,0.55,0.52,0.38,0.36,3.69,139.92
3,184,539,64892,152,3.71,2.22,133,3.24,1.55,175,4.27,2.6,0.54,0.47,0.39,0.43,1.13,137.49
4,193,441,74604,134,3.83,1.98,128,3.66,1.68,157,4.49,2.86,0.61,0.55,0.33,0.37,1.83,152.22
5,154,394,55333,122,3.39,2.28,119,3.31,1.49,149,4.14,3.3,0.57,0.52,0.36,0.39,2.27,131.33
6,227,2832,197524,200,3.85,3.96,165,3.17,1.84,226,4.35,5.04,0.47,0.42,0.43,0.46,1.92,128.57
7,152,373,51225,123,3.0,2.54,107,2.61,1.51,145,3.54,2.78,0.41,0.36,0.44,0.46,1.71,124.93
8,183,433,62360,126,3.82,3.26,121,3.67,1.43,151,4.58,3.84,0.66,0.61,0.38,0.43,1.89,164.17
9,181,256,22726,110,3.67,2.22,111,3.7,1.15,138,4.6,3.68,0.64,0.55,0.25,0.34,0.04,184.16
10,86,227,57304,56,4.31,3.4,51,3.92,1.44,63,4.85,3.89,0.78,0.78,0.42,0.47,0.91,192.98
11,194,382,70575,137,4.89,3.24,118,4.21,1.81,148,5.29,3.34,0.71,0.62,0.3,0.39,0.61,194.33
12,254,477,72853,182,4.44,1.78,164,4.0,1.2,195,4.76,2.48,0.71,0.62,0.27,0.33,0.46,182.39
13,130,445,61104,108,3.18,2.08,100,2.94,1.25,126,3.71,2.76,0.53,0.47,0.49,0.54,0.94,143.77
14,117,272,30218,104,2.81,1.39,100,2.7,1.43,114,3.08,1.67,0.46,0.39,0.51,0.58,6.26,137.06
15,114,386,71347,98,2.97,1.05,91,2.76,1.12,112,3.39,1.22,0.48,0.43,0.45,0.45,1.66,148.27
16,156,293,43434,131,3.64,1.33,138,3.83,1.7,151,4.19,1.75,0.61,0.55,0.34,0.39,0.69,159.52
17,168,511,149424,140,3.33,1.3,142,3.38,1.43,167,3.98,1.54,0.56,0.49,0.43,0.47,2.1,149.98
18,151,786,451232,134,3.53,1.59,131,3.45,1.46,143,3.76,1.57,0.6,0.55,0.38,0.41,0.68,129.36
19,107,604,338748,96,3.1,1.11,97,3.13,1.26,101,3.26,1.29,0.58,0.54,0.3,0.32,0.58,130.95
20,231,1585,1387608,182,3.43,1.49,180,3.4,1.52,224,4.23,1.98,0.51,0.45,0.36,0.39,2.17,136.53
21,179,801,359287,140,3.26,1.59,144,3.35,1.96,174,4.05,2.39,0.51,0.46,0.43,0.45,3.18,125.32
22,159,329,47149,140,3.59,2.38,133,3.41,1.7,159,4.08,3.09,0.54,0.46,0.34,0.37,2.46,146.18
23,166,667,111630,149,2.98,1.27,143,2.86,1.34,163,3.26,1.26,0.59,0.56,0.45,0.44,1.78,131.35
24,140,334,39589,109,2.87,2.54,91,2.39,1.41,135,3.55,3.4,0.42,0.37,0.44,0.47,4.83,105.85
25,117,378,117921,95,3.28,2.25,81,2.79,1.47,111,3.83,2.93,0.49,0.42,0.48,0.51,2.44,127.15
26,138,1957,2303476,119,3.31,1.47,122,3.39,1.63,128,3.56,1.7,0.64,0.6,0.37,0.38,1.49,142.03
