id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,55127,5460321,4570168346,5848,51.3,45.45,2840,24.91,31.18,29030,254.65,224.6,0.94,0.93,0.37,0.21,22.73,109.59
1,49617,4395029,3597810297,4580,43.21,26.66,1585,14.95,7.0,25243,238.14,173.4,0.96,0.95,0.36,0.19,24.56,100.07
2,50392,5866818,5635635245,4550,39.57,29.27,2033,17.68,16.34,24601,213.92,189.5,0.95,0.95,0.41,0.23,23.0,104.88
3,55913,4983027,4100484637,4964,43.17,30.51,1855,16.13,8.62,27802,241.76,200.09,0.95,0.95,0.4,0.23,24.1,102.79
4,23222,3936638,3367969066,3386,27.09,20.09,1705,13.64,8.21,13755,110.04,101.88,0.96,0.96,0.44,0.3,26.55,105.21
5,4771,313842,260477873,1458,12.68,5.87,930,8.09,2.71,3467,30.15,18.37,0.94,0.92,0.41,0.25,14.54,99.1
6,2287,161091,160573083,865,8.16,3.27,678,6.4,2.55,1801,16.99,10.27,0.93,0.92,0.41,0.26,11.45,90.06
7,56041,4710034,3901744126,5285,46.77,38.68,1978,17.5,13.05,27345,241.99,217.01,0.97,0.97,0.4,0.24,22.62,102.67
8,18519,1569819,1309969831,2310,22.0,12.3,1129,10.75,4.55,10150,96.67,74.66,0.93,0.91,0.43,0.29,20.32,102.29
9,33260,3424241,2780019371,3979,40.6,26.5,1571,16.03,10.44,18262,186.35,146.13,0.95,0.92,0.43,0.24,27.96,115.71
10,42578,3777900,2905943517,4458,40.53,28.43,1599,14.54,8.26,22655,205.95,169.32,0.95,0.93,0.38,0.19,23.76,116.6
11,15358,1388711,1208064045,2864,24.69,21.02,1626,14.02,15.96,9885,85.22,81.02,0.96,0.95,0.42,0.25,21.89,123.77
12,1760,84526,65589671,805,7.74,3.17,616,5.92,2.06,1396,13.42,7.26,0.92,0.9,0.45,0.34,10.5,123.02
13,1569,34117,18924847,703,6.63,3.34,557,5.25,2.04,1246,11.75,8.32,0.88,0.87,0.44,0.34,11.21,101.37
14,46892,5247479,4273487973,4748,38.92,28.38,1689,13.84,8.33,24969,204.66,176.71,0.95,0.94,0.42,0.24,25.03,107.67
15,53637,5580475,4936339416,4779,40.85,30.1,1538,13.15,7.56,26964,230.46,194.0,0.97,0.96,0.4,0.23,22.72,109.05
16,47137,7212760,6158767748,4557,39.28,28.05,1667,14.37,7.59,24578,211.88,183.43,0.94,0.92,0.36,0.19,23.39,109.82
17,58170,6995526,5945363503,5000,40.0,29.04,1767,14.14,7.35,28523,228.18,200.6,0.96,0.95,0.36,0.19,25.52,110.54
18,20447,2325155,2174542329,3250,27.31,22.07,1590,13.36,11.35,12274,103.14,98.72,0.95,0.93,0.36,0.2,21.36,106.28
19,3030,197638,137410326,1044,9.76,4.85,742,6.93,3.15,2359,22.05,15.22,0.93,0.91,0.43,0.31,13.14,96.49
20,2174,120073,103852111,842,8.86,3.89,567,5.97,2.3,1704,17.94,11.01,0.95,0.92,0.43,0.3,13.6,99.58
21,58892,5239102,4345241895,5691,51.27,37.68,2172,19.57,14.8,29283,263.81,220.64,0.96,0.95,0.38,0.21,23.47,104.35
22,62761,6078627,4991761332,6345,58.75,41.05,2959,27.4,20.44,31746,293.94,221.49,0.97,0.96,0.37,0.2,31.71,105.68
23,62089,7531342,6917730286,5315,42.52,32.94,1830,14.64,8.86,29607,236.86,221.58,0.96,0.95,0.39,0.23,23.59,100.29
24,60615,5961950,4988594681,5233,47.57,31.49,1789,16.26,9.15,29054,264.13,207.29,0.96,0.95,0.37,0.19,25.12,98.32
25,22052,2118664,1744095981,3450,30.26,22.6,2150,18.86,21.41,13539,118.76,106.45,0.95,0.93,0.38,0.24,39.57,101.46
26,2357,128412,96085579,863,7.71,3.46,662,5.91,2.35,1771,15.81,10.7,0.93,0.91,0.42,0.31,11.12,100.25
27,1843,56051,36749191,730,7.37,3.33,539,5.44,2.49,1434,14.48,9.55,0.92,0.9,0.4,0.29,11.28,90.02
28,58810,7128751,7224418059,5007,49.09,31.59,1629,15.97,8.29,28476,279.18,205.59,0.96,0.95,0.37,0.19,25.88,101.91
29,19078,1890097,1590371916,2867,22.05,17.0,1623,12.48,12.99,11634,89.49,82.6,0.96,0.95,0.37,0.21,21.14,99.83
30,56314,4798536,4050924969,5130,47.94,31.19,1828,17.08,9.98,28140,262.99,204.97,0.96,0.95,0.36,0.17,26.75,101.93
31,59062,6217887,5238392329,5194,48.09,33.6,1655,15.32,7.86,28736,266.07,211.96,0.96,0.97,0.36,0.18,24.42,100.93
32,19332,3143306,2955116833,2813,26.05,18.13,1160,10.74,4.98,11848,109.7,100.6,0.95,0.94,0.38,0.23,23.62,100.99
33,6046,402577,296065695,1343,13.04,6.61,912,8.85,3.76,3990,38.74,26.94,0.94,0.92,0.42,0.29,17.69,92.11
34,5094,338005,300120382,1051,11.42,5.54,712,7.74,3.48,3074,33.41,21.75,0.87,0.82,0.38,0.22,14.88,86.53
35,39245,4668871,3689111459,4271,39.92,28.14,1659,15.5,9.45,21089,197.09,156.16,0.96,0.95,0.39,0.2,25.63,102.57
36,42095,4168566,2988984341,4505,45.51,25.82,1865,18.84,11.44,23259,234.94,163.24,0.96,0.95,0.4,0.21,29.39,105.68
37,39369,3530707,3065737362,4534,39.43,21.91,1782,15.5,7.63,20749,180.43,132.02,0.95,0.93,0.37,0.18,27.29,101.88
38,41920,4856810,4190815323,4909,34.09,24.86,2132,14.81,11.43,23040,160.0,147.05,0.89,0.88,0.39,0.19,27.01,98.42
39,4398,314602,269659119,1219,9.75,4.75,828,6.62,2.82,3129,25.03,20.59,0.94,0.93,0.42,0.26,16.48,96.12
40,1828,129244,114069272,763,7.55,3.79,529,5.24,2.12,1469,14.54,10.58,0.95,0.94,0.43,0.33,12.69,97.23
41,2426,103088,91095793,1055,7.64,5.1,789,5.72,2.4,1996,14.46,11.35,0.94,0.93,0.42,0.31,9.78,93.78
42,49480,5991921,5629314542,5011,35.79,31.33,1857,13.26,9.47,25783,184.16,190.08,0.97,0.97,0.39,0.23,21.27,105.64
43,65126,4929890,4138780001,5676,41.13,36.45,2049,14.85,11.07,31408,227.59,230.66,0.97,0.97,0.39,0.24,22.44,107.39
44,57076,7871422,7069531732,5389,37.95,35.61,2031,14.3,10.5,28129,198.09,216.46,0.97,0.97,0.39,0.23,23.54,104.46
45,51909,4916852,3828158915,4911,34.34,30.1,1699,11.88,8.43,25691,179.66,189.73,0.97,0.95,0.43,0.28,29.16,104.08
46,22760,3171636,2541264289,3019,21.11,16.55,1372,9.59,5.62,12655,88.5,97.37,0.98,0.98,0.4,0.24,31.29,101.49
47,2959,129016,105785134,1090,8.01,4.35,741,5.45,2.76,2381,17.51,12.71,0.96,0.96,0.46,0.36,34.75,111.42
48,1719,42630,24344012,836,6.53,3.12,632,4.94,2.11,1245,9.73,5.9,0.94,0.93,0.48,0.44,26.78,153.41
49,56849,7021005,6166140278,4855,37.06,29.87,1764,13.47,9.2,27758,211.89,203.39,0.97,0.95,0.43,0.27,32.57,123.08
50,53639,4324709,3253585435,4913,35.86,31.16,1812,13.23,8.87,26689,194.81,198.2,0.97,0.96,0.41,0.26,31.57,120.81
51,55210,4555032,3911815485,5137,37.22,35.54,2021,14.64,15.53,27211,197.18,209.5,0.98,0.97,0.41,0.26,31.62,115.21
52,61437,7860934,7353283400,5531,39.79,34.22,2138,15.38,11.36,29342,211.09,214.16,0.97,0.97,0.4,0.26,30.91,114.6
53,35747,3163309,2616830359,4658,32.35,32.36,2720,18.89,22.04,18943,131.55,140.67,0.96,0.95,0.39,0.26,29.31,119.88
54,4782,174150,113478957,1280,10.0,5.49,910,7.11,3.51,3249,25.38,21.33,0.94,0.92,0.47,0.38,22.68,114.08
55,2423,61455,38931048,968,7.74,4.41,742,5.94,2.64,1860,14.88,12.0,0.96,0.95,0.45,0.38,27.06,134.04
56,47859,3914587,3103753120,4746,36.23,33.27,1772,13.53,10.0,25317,193.26,207.42,0.96,0.95,0.41,0.28,29.06,122.44
57,51272,4385093,3676599026,5277,39.38,35.48,2076,15.49,14.43,26700,199.25,206.86,0.97,0.96,0.39,0.23,30.8,120.94
58,55527,12989155,9172310870,5096,36.66,32.26,1753,12.61,8.36,28563,205.49,215.87,0.98,0.98,0.4,0.27,31.96,125.33
59,50359,4233659,3480386520,4933,37.37,31.01,1721,13.04,8.37,25645,194.28,188.79,0.97,0.96,0.41,0.25,30.42,116.11
60,24055,3505790,2719301124,3267,23.34,19.13,1493,10.66,6.52,13306,95.04,103.03,0.97,0.95,0.43,0.3,31.37,113.87
61,3235,179878,154105041,1220,8.84,3.89,891,6.46,2.76,2353,17.05,11.14,0.96,0.95,0.44,0.34,25.26,125.65
62,2384,171159,143163832,935,6.98,3.72,681,5.08,2.57,1913,14.28,10.73,0.96,0.95,0.48,0.39,41.78,110.19
63,49639,3896347,3110753172,5716,41.42,37.11,2414,17.49,18.5,27543,199.59,200.58,0.97,0.96,0.43,0.29,37.33,116.18
64,59855,6143408,4589918360,5374,37.85,33.79,2021,14.23,10.47,30499,214.78,222.75,0.98,0.97,0.41,0.27,30.2,115.29
65,60382,7259345,6070116974,4970,35.76,31.58,1845,13.27,9.79,29127,209.55,216.14,0.97,0.96,0.39,0.24,37.46,109.93
66,68078,6198660,5473591989,7250,53.31,57.17,4279,31.46,44.35,34222,251.63,252.23,0.97,0.97,0.4,0.21,29.13,109.93
67,20869,3570340,3889538909,2707,22.75,16.31,1358,11.41,6.77,12095,101.64,93.8,0.96,0.96,0.39,0.22,28.66,103.86
68,2827,218089,197668644,970,9.07,3.73,750,7.01,2.55,2088,19.51,11.71,0.95,0.94,0.45,0.29,18.2,92.34
69,2306,108680,78933817,811,8.72,3.4,631,6.78,2.34,1791,19.26,10.62,0.94,0.92,0.42,0.28,20.5,96.84
70,54572,5517461,4528689776,5308,48.7,35.2,2210,20.28,13.52,28275,259.4,206.35,0.97,0.97,0.44,0.25,34.29,102.53
71,64930,4543635,3481383610,5945,55.05,37.91,2381,22.05,16.09,30702,284.28,216.29,0.96,0.95,0.36,0.17,26.53,99.05
72,45439,4382895,3928461118,4192,37.1,25.59,1574,13.93,6.66,23187,205.19,177.04,0.96,0.95,0.37,0.21,24.97,100.47
73,41760,3014155,2411170155,4146,33.98,26.59,1685,13.81,6.74,20283,166.25,168.44,0.97,0.96,0.46,0.34,29.17,94.9
74,6209,210114,142648323,2074,14.4,3.7,1331,9.24,2.54,4765,33.09,13.44,0.96,0.96,0.48,0.37,25.78,84.37
75,2963,75564,48459784,1153,9.22,3.35,903,7.22,2.5,2332,18.66,9.41,0.92,0.93,0.42,0.32,14.66,94.02
76,2134,93123,75837105,753,8.37,3.35,594,6.6,2.3,1603,17.81,9.98,0.91,0.9,0.44,0.33,11.56,91.44
77,2211,114586,116023081,814,9.36,3.61,576,6.62,2.61,1690,19.43,11.03,0.91,0.89,0.4,0.28,11.82,97.68
78,1990,66727,39390822,712,8.28,3.58,540,6.28,2.82,1555,18.08,10.96,0.9,0.88,0.44,0.33,10.78,93.68
79,3953,240448,222429801,1003,9.64,4.14,759,7.3,3.19,2475,23.8,15.52,0.92,0.89,0.43,0.28,12.92,96.86
80,2876,144166,110561439,1010,9.9,3.89,656,6.43,2.4,2317,22.72,12.8,0.95,0.94,0.44,0.31,21.76,95.07
81,2446,922842,479963697,833,8.59,3.74,610,6.29,2.72,1890,19.48,11.44,0.92,0.91,0.43,0.29,19.94,86.65
82,2567,156570,125168260,834,8.1,4.19,606,5.88,2.81,1836,17.83,13.48,0.92,0.89,0.42,0.3,11.64,88.94
83,2723,126966,105574969,853,8.28,3.45,645,6.26,2.8,2063,20.03,11.77,0.92,0.9,0.41,0.28,12.11,89.53
84,1709,54592,35738369,635,6.76,2.99,472,5.02,2.29,1200,12.77,7.21,0.93,0.92,0.44,0.34,10.85,99.64
85,2599,100191,63435307,827,9.51,5.06,479,5.51,2.23,2011,23.11,20.31,0.96,0.95,0.45,0.29,21.62,114.39
86,4094,256808,171346619,1069,11.14,5.09,671,6.99,2.72,3069,31.97,22.36,0.94,0.93,0.39,0.28,16.87,112.42
87,4694,187133,101670589,1070,11.51,6.92,719,7.73,3.98,3080,33.12,35.28,0.93,0.92,0.48,0.35,17.3,105.96
88,2729,212813,214390672,902,9.3,3.48,622,6.41,2.52,2126,21.92,12.29,0.94,0.91,0.43,0.3,17.96,102.24
89,1484,107063,119242586,648,7.36,3.37,524,5.95,2.34,1148,13.05,8.04,0.91,0.88,0.44,0.33,9.28,113.66
90,572,10299,4015729,333,4.97,2.24,279,4.16,2.04,506,7.55,4.98,0.93,0.91,0.45,0.38,10.95,104.05
91,2988,209384,141976307,973,11.31,4.98,570,6.63,2.67,2314,26.91,15.99,0.94,0.91,0.46,0.3,18.38,102.59
92,3112,413127,393136035,951,10.93,4.55,612,7.03,2.09,2395,27.53,16.39,0.93,0.92,0.41,0.29,21.27,104.97
93,2947,163841,165909466,926,10.4,5.16,580,6.52,2.43,1919,21.56,13.0,0.94,0.91,0.43,0.31,18.02,105.85
94,5208,318165,235215864,1565,15.05,8.15,907,8.72,3.8,4070,39.13,28.21,0.94,0.92,0.41,0.29,23.02,107.85
