id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
21,65,5656,1632776,41,4.56,2.51,36,4.0,2.18,55,6.11,4.08,1.0,1.0,0.6,0.51,1.8,147.2
25,52,2425,2062425,36,4.0,1.58,31,3.44,1.01,48,5.33,3.97,0.95,0.94,0.51,0.44,20.97,149.85
32,42,84951,80646141,19,4.75,2.06,12,3.0,0.82,20,5.0,2.16,1.0,1.0,0.42,0.22,26.57,136.95
46,127,11115,9662921,48,8.0,4.82,24,4.0,1.79,76,12.67,8.76,1.0,1.0,0.39,0.1,30.91,129.51
98,114,40042,37354418,40,3.33,1.5,36,3.0,1.21,75,6.25,4.54,1.0,1.0,0.44,0.36,13.07,146.57
102,39,604,146225,28,4.0,1.41,24,3.43,0.98,31,4.43,1.51,1.0,1.0,0.55,0.57,15.65,168.57
129,15,2267,2251808,8,4.0,4.24,7,3.5,3.54,11,5.5,3.54,1.0,1.0,0.31,0.08,0.58,130.29
156,41,6899,6561801,14,4.67,2.52,8,2.67,0.58,23,7.67,5.51,1.0,1.0,0.41,0.22,27.44,118.64
161,12,49,23249,8,4.0,1.41,8,4.0,1.41,11,5.5,2.12,1.0,1.0,0.3,0.1,0.05,106.18
164,25,252,192647,7,2.33,0.58,7,2.33,0.58,10,3.33,0.58,1.0,1.0,0.4,0.16,0.11,128.17
169,146,17843,16792571,69,4.31,3.36,31,1.94,0.68,104,6.5,6.13,1.0,1.0,0.57,0.45,32.32,129.79
170,133,23358,21349453,45,3.75,1.66,33,2.75,1.48,73,6.08,3.23,1.0,1.0,0.49,0.23,16.23,129.55
171,119,10242,9177493,57,4.07,1.64,42,3.0,1.24,82,5.86,2.98,1.0,1.0,0.45,0.24,20.75,122.48
176,174,28604,26033673,86,5.38,2.8,47,2.94,1.0,138,8.62,4.0,1.0,1.0,0.46,0.2,31.33,126.57
183,90,127705,129784314,46,3.29,1.64,36,2.57,1.22,64,4.57,2.59,0.96,0.97,0.41,0.23,14.49,130.88
184,53,16294,14763772,22,4.4,1.52,13,2.6,0.55,40,8.0,3.94,0.93,0.9,0.44,0.22,12.25,156.19
185,93,14007,12987410,52,5.2,3.61,32,3.2,1.23,73,7.3,8.01,1.0,1.0,0.56,0.42,19.13,158.72
190,59,21589,21318533,23,4.6,1.67,14,2.8,1.1,46,9.2,6.14,1.0,1.0,0.27,0.1,10.43,116.49
191,66,22475,22048693,24,4.0,1.9,21,3.5,1.22,42,7.0,6.36,1.0,1.0,0.34,0.22,15.28,131.98
192,56,1639,1670022,32,4.57,1.72,24,3.43,1.13,40,5.71,2.29,1.0,1.0,0.38,0.29,7.38,134.58
198,68,18276,16841085,27,5.4,1.52,15,3.0,0.71,45,9.0,4.9,1.0,1.0,0.41,0.1,12.34,132.84
204,56,10826,10174619,18,4.5,3.11,10,2.5,1.0,37,9.25,10.24,1.0,1.0,0.42,0.09,20.02,127.7
225,15,204,111056,8,4.0,1.41,5,2.5,0.71,13,6.5,3.54,1.0,1.0,0.38,0.17,5.78,152.84
241,73,8673,8445841,20,5.0,0.82,13,3.25,0.5,26,6.5,2.08,1.0,1.0,0.41,0.25,1.52,139.61
245,74,11874,14057279,27,3.38,1.41,20,2.5,1.2,40,5.0,3.3,1.0,1.0,0.34,0.1,38.77,126.52
246,79,16782,14567941,43,2.69,1.45,34,2.12,1.54,59,3.69,2.21,0.99,1.0,0.5,0.31,21.2,129.08
247,239,54281,14587229,97,5.11,2.64,36,1.89,0.88,181,9.53,7.15,1.0,1.0,0.44,0.34,89.11,119.98
248,155,39440,33758559,90,4.74,1.76,57,3.0,1.53,116,6.11,2.16,1.0,1.0,0.44,0.3,79.28,144.16
