id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,379,19368,19469422,179,4.26,2.23,173,4.12,2.06,283,6.74,4.32,0.86,0.86,0.51,0.46,16.32,101.73
1,321,107214,111371353,221,3.56,2.12,176,2.84,1.36,268,4.32,2.89,0.94,0.93,0.51,0.39,27.81,127.77
2,347,34394,26904283,237,4.16,2.11,195,3.42,1.53,304,5.33,3.17,0.91,0.9,0.59,0.5,9.79,99.44
3,421,29000,24727851,225,3.69,1.72,183,3.0,1.24,308,5.05,3.02,0.88,0.87,0.51,0.44,18.91,108.57
4,682,225760,238917749,403,5.52,2.47,306,4.19,1.92,576,7.89,4.37,0.78,0.78,0.41,0.33,27.47,120.94
5,535,227612,240957675,277,4.78,1.91,211,3.64,1.44,429,7.4,4.21,0.72,0.7,0.47,0.41,30.2,110.56
6,410,41030,34310400,240,5.85,2.92,171,4.17,1.87,322,7.85,4.86,0.84,0.84,0.5,0.4,19.65,112.11
7,673,4405164,4941212273,307,5.69,2.84,182,3.37,1.4,570,10.56,7.73,1.0,1.0,0.39,0.2,48.69,121.39
8,320,8542,4353207,178,4.56,2.44,132,3.38,1.43,265,6.79,4.94,0.88,0.9,0.48,0.39,25.72,124.65
9,186,1931,651383,105,3.89,1.67,111,4.11,1.31,147,5.44,2.62,0.8,0.74,0.5,0.52,13.56,171.59
10,171,4600,1013176,100,3.45,1.76,83,2.86,1.22,113,3.9,2.3,0.98,0.98,0.53,0.41,20.84,158.77
11,147,57242,84281766,91,5.06,2.13,79,4.39,1.33,107,5.94,2.69,0.98,0.98,0.46,0.36,10.81,184.97
12,312,6771,3613082,210,4.47,1.63,173,3.68,1.18,239,5.09,2.04,0.85,0.81,0.41,0.34,16.91,183.05
13,238,11848,9594971,161,4.03,1.89,121,3.02,1.54,209,5.22,2.7,0.9,0.9,0.43,0.34,16.04,145.4
14,190,8722,4796186,142,3.09,1.47,115,2.5,1.13,163,3.54,1.77,0.92,0.91,0.55,0.44,14.23,141.24
15,399,21910,18147158,280,3.84,1.71,243,3.33,1.62,352,4.82,2.55,0.88,0.87,0.45,0.35,21.05,158.11
16,269,11279,7683561,180,3.46,1.73,166,3.19,1.34,244,4.69,3.39,0.96,0.95,0.5,0.37,24.59,164.03
17,510,26252,20491034,331,4.36,1.85,258,3.39,1.66,429,5.64,2.93,0.94,0.93,0.51,0.37,43.07,157.12
18,109,92650,122465413,62,4.13,1.55,42,2.8,1.37,99,6.6,3.4,0.9,0.88,0.58,0.49,47.07,122.05
21,273,31955,20782317,177,4.66,3.26,128,3.37,1.68,228,6.0,5.46,0.65,0.61,0.53,0.45,25.12,104.3
22,455,21460,17871750,215,4.48,3.07,167,3.48,1.66,323,6.73,8.05,0.63,0.61,0.47,0.42,17.45,104.46
23,389,59778,61710372,274,3.56,1.65,242,3.14,1.27,335,4.35,2.42,0.77,0.74,0.52,0.48,15.13,115.11
24,441,18308,13898971,302,3.51,2.38,251,2.92,1.26,393,4.57,3.81,0.73,0.69,0.48,0.46,25.56,116.18
25,431,21110,14180107,289,4.07,3.0,235,3.31,1.53,368,5.18,4.33,0.69,0.64,0.52,0.5,20.74,119.97
26,228,6707,7019139,169,3.31,2.59,136,2.67,1.54,204,4.0,3.57,0.89,0.87,0.51,0.51,6.49,112.34
27,378,65813,73509811,262,4.09,4.84,192,3.0,1.52,339,5.3,6.74,0.66,0.63,0.55,0.53,18.75,112.94
28,287,3471,1267392,220,3.55,2.05,217,3.5,1.52,267,4.31,2.95,0.79,0.73,0.52,0.57,11.98,134.13
29,375,51409,58625760,242,3.84,2.03,185,2.94,1.39,319,5.06,3.04,0.86,0.84,0.49,0.45,35.77,123.31
30,682,39718,20001314,344,4.2,2.48,246,3.0,1.59,494,6.02,4.14,0.9,0.9,0.45,0.37,23.97,91.07
31,108,1708,1323284,74,3.36,2.17,68,3.09,1.87,84,3.82,2.56,0.91,0.91,0.53,0.49,5.16,112.79
32,259,8714,2658768,168,4.1,3.06,135,3.29,1.44,233,5.68,4.48,0.86,0.82,0.56,0.51,15.6,105.36
34,33,1358,1269148,25,3.12,1.36,26,3.25,1.16,28,3.5,2.33,0.74,0.73,0.49,0.42,4.34,136.45
35,38,375,166311,34,2.83,1.27,33,2.75,1.14,37,3.08,1.44,0.75,0.7,0.42,0.44,7.35,138.04
36,436,26915,26379636,166,4.61,2.41,116,3.22,1.48,298,8.28,6.27,0.89,0.88,0.48,0.37,21.85,101.31
37,421,77153,83902554,250,4.72,2.86,176,3.32,1.41,321,6.06,4.63,0.88,0.88,0.52,0.41,18.59,105.8
38,243,56129,68119662,121,4.48,2.53,98,3.63,1.96,199,7.37,5.82,0.93,0.92,0.5,0.41,9.03,99.02
42,408,17911,16077183,246,5.35,3.11,150,3.26,1.34,318,6.91,5.03,0.94,0.93,0.49,0.41,13.03,121.78
43,270,30801,21850919,162,4.15,2.36,126,3.23,1.72,215,5.51,4.17,0.9,0.87,0.53,0.44,11.46,126.01
44,393,121140,56718530,237,4.47,2.13,190,3.58,1.67,318,6.0,3.83,0.59,0.54,0.5,0.43,14.7,104.93
45,39,1437,1334040,29,2.42,1.38,23,1.92,0.9,34,2.83,1.75,0.84,0.8,0.57,0.45,11.05,104.06
46,37,442,183243,23,4.6,1.14,22,4.4,0.89,34,6.8,4.71,0.97,0.99,0.39,0.32,16.47,124.59
49,351,46494,11638447,199,4.23,2.06,164,3.49,1.46,260,5.53,3.26,0.94,0.93,0.55,0.5,15.48,126.44
50,944,34836,22878627,482,5.07,1.97,405,4.26,1.81,693,7.29,3.42,0.94,0.93,0.48,0.4,25.91,147.42
51,532,58755,61037281,209,4.75,3.17,158,3.59,1.62,340,7.73,7.24,0.89,0.87,0.47,0.35,14.51,122.0
52,126,11974,13313117,78,3.9,1.62,54,2.7,1.3,109,5.45,3.56,0.93,0.93,0.46,0.33,14.97,122.0
54,85,1445,419426,60,3.75,1.44,52,3.25,1.06,74,4.62,1.78,0.93,0.9,0.52,0.38,20.24,127.44
55,352,145530,159396494,179,4.71,1.92,153,4.03,1.48,243,6.39,3.02,0.79,0.79,0.42,0.34,11.83,154.16
56,595,45628,27632151,290,5.69,2.14,186,3.65,1.95,415,8.14,3.76,0.89,0.88,0.52,0.39,33.16,123.47
57,434,57878,63676128,237,5.51,1.99,166,3.86,1.37,330,7.67,4.41,0.9,0.88,0.4,0.27,34.62,158.61
58,366,56650,60197535,186,5.03,2.78,127,3.43,1.5,295,7.97,5.6,0.87,0.85,0.48,0.33,19.4,134.53
59,245,5032,1824324,134,4.62,1.76,108,3.72,1.77,174,6.0,2.76,0.96,0.96,0.54,0.46,9.66,135.19
60,111,3086,2234811,62,5.17,1.75,52,4.33,1.37,87,7.25,3.93,0.92,0.9,0.44,0.3,4.53,107.25
63,134,11677,11707712,87,3.48,1.33,78,3.12,1.09,103,4.12,1.9,0.95,0.95,0.49,0.45,7.64,142.11
