id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,7776,30590,11120052,932,6.47,1.59,600,4.17,1.51,5600,38.89,8.73,0.75,0.79,0.53,0.54,2.63,174.4
1,6277,40814,21291686,863,5.99,1.53,587,4.08,1.43,4499,31.24,7.83,0.79,0.81,0.53,0.53,2.6,172.34
2,7143,72029,42089482,1026,7.12,1.65,649,4.51,1.8,4869,33.81,8.4,0.8,0.84,0.51,0.5,3.15,172.91
3,6674,87853,57075241,813,5.65,1.57,629,4.37,1.63,4420,30.69,6.31,0.85,0.87,0.52,0.51,2.29,175.64
4,6872,58499,34203619,1019,7.08,1.67,824,5.72,1.71,4382,30.43,6.39,0.86,0.89,0.51,0.5,1.87,180.11
5,8303,72165,42084121,975,6.77,1.73,790,5.49,1.91,5335,37.05,9.01,0.83,0.86,0.51,0.5,2.13,178.3
6,10373,83079,47419419,1064,7.39,1.89,989,6.87,2.58,6793,47.17,10.04,0.8,0.84,0.51,0.5,2.73,176.24
7,7726,71620,42089814,1048,7.28,1.75,894,6.21,2.24,5192,36.06,8.06,0.82,0.85,0.51,0.5,2.56,175.89
8,6786,72622,46934438,1098,7.62,1.66,912,6.33,1.91,5185,36.01,8.61,0.73,0.77,0.51,0.51,3.18,179.94
9,4409,48335,31286778,1027,7.13,1.52,935,6.49,1.68,3474,24.12,7.06,0.78,0.81,0.54,0.54,2.1,190.53
10,5269,53399,33942341,1010,7.01,1.62,853,5.92,1.9,3956,27.47,6.86,0.79,0.82,0.54,0.53,2.53,185.68
11,5737,32765,16186799,1110,7.71,1.65,964,6.69,2.12,4012,27.86,6.01,0.86,0.88,0.53,0.54,1.8,185.07
12,6341,21147,5845386,965,6.7,1.59,726,5.04,1.77,4413,30.65,6.72,0.81,0.84,0.53,0.55,1.93,180.16
13,7172,16618,800960,908,6.31,1.54,839,5.83,2.21,4982,34.6,6.42,0.82,0.85,0.51,0.52,1.78,177.5
14,6778,73574,46830479,1013,7.03,1.78,888,6.17,2.22,4854,33.71,8.34,0.81,0.84,0.51,0.5,2.7,176.27
15,7089,75283,47065062,1010,7.01,1.67,759,5.27,1.75,4901,34.03,9.39,0.82,0.85,0.51,0.5,2.74,174.07
16,6318,37817,18751999,959,6.66,1.77,671,4.66,1.75,4109,28.53,9.9,0.86,0.87,0.52,0.52,2.17,174.83
17,7827,108596,72794176,1072,7.44,4.28,651,4.52,1.51,5877,40.81,11.72,0.74,0.78,0.51,0.48,3.9,169.19
18,6947,72172,45339719,968,6.72,1.57,608,4.22,1.44,4839,33.6,7.56,0.78,0.81,0.51,0.5,3.02,171.44
19,8863,53034,26350133,959,6.66,1.81,641,4.45,1.39,5892,40.92,8.99,0.77,0.82,0.51,0.51,2.37,173.12
