id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,118,6375,4924699,69,4.93,2.67,44,3.14,1.23,107,7.64,4.62,0.98,0.98,0.48,0.45,46.28,134.38
1,292,9801,6312444,186,5.03,3.52,126,3.41,1.72,259,7.0,5.58,0.93,0.94,0.55,0.44,18.82,107.44
2,162,12481,12414944,109,4.19,2.25,94,3.62,1.6,139,5.35,3.46,0.87,0.88,0.56,0.48,14.89,142.41
3,209,21078,25786729,128,8.53,5.25,54,3.6,1.5,181,12.07,8.6,1.0,1.0,0.47,0.36,44.64,129.23
4,70,73263,62575604,31,6.2,4.44,27,5.4,1.82,53,10.6,10.04,0.81,0.81,0.61,0.5,13.02,129.06
6,112,1265,469921,69,5.75,3.86,52,4.33,2.46,94,7.83,7.02,1.0,1.0,0.41,0.27,41.32,134.3
7,448,11344,4458495,282,4.55,1.9,210,3.39,1.44,363,5.85,3.42,0.88,0.91,0.55,0.47,23.34,96.25
8,803,71862,22874965,437,4.91,2.21,370,4.16,1.74,590,6.63,3.56,0.9,0.89,0.55,0.47,18.46,134.57
9,173,54978,52159742,94,4.09,1.68,99,4.3,1.49,116,5.04,2.34,0.91,0.9,0.56,0.5,12.63,173.45
10,355,6867,3896826,194,4.85,2.76,160,4.0,1.57,295,7.38,4.98,0.96,0.97,0.48,0.48,19.49,170.77
11,10,35,8182,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,0.78,0.97,0.47,0.44,9.77,142.93
14,73,3637,1328395,39,3.0,1.53,41,3.15,1.95,53,4.08,2.93,0.91,0.93,0.48,0.46,20.4,128.68
15,95,3017,1678736,71,3.94,2.92,61,3.39,2.55,89,4.94,4.39,0.78,0.77,0.57,0.47,21.8,103.98
16,334,41179,21704117,221,4.91,2.42,180,4.0,1.78,303,6.73,4.46,0.69,0.66,0.52,0.48,24.35,107.91
17,622,116967,118367516,416,4.62,1.99,309,3.43,1.46,548,6.09,3.42,0.89,0.85,0.5,0.46,14.73,123.61
18,580,182883,178449742,352,4.57,2.3,243,3.16,1.5,506,6.57,4.12,0.84,0.83,0.5,0.45,16.32,92.69
19,386,16603,13365900,225,4.41,2.36,177,3.47,1.62,338,6.63,5.06,0.88,0.87,0.5,0.43,14.97,102.15
