id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,67,80,3402,49,4.45,2.34,51,4.64,2.54,64,5.82,3.82,0.47,0.46,0.25,0.24,2.81,143.1
1,193,241,10031,101,3.16,1.78,98,3.06,1.87,181,5.66,4.25,0.32,0.34,0.39,0.37,2.72,150.2
2,801,1022,45277,347,3.15,1.33,347,3.15,1.52,762,6.93,3.2,0.28,0.29,0.38,0.37,3.49,166.98
3,416,576,24656,242,3.14,1.32,243,3.16,1.46,398,5.17,2.35,0.34,0.35,0.37,0.34,3.65,168.97
4,1100,1387,57103,431,3.42,1.44,453,3.6,1.63,999,7.93,4.22,0.31,0.33,0.35,0.33,3.85,178.18
5,1027,1264,50097,408,3.43,1.41,413,3.47,1.44,940,7.9,3.92,0.3,0.32,0.36,0.35,5.12,170.49
6,1404,1830,70708,464,3.65,1.53,442,3.48,1.57,1305,10.28,5.0,0.22,0.24,0.39,0.38,4.99,173.11
7,144,209,8925,103,3.03,1.4,100,2.94,1.46,138,4.06,2.03,0.38,0.37,0.36,0.37,4.91,164.24
8,186,209,8504,89,3.07,1.28,98,3.38,1.4,148,5.1,2.48,0.48,0.48,0.34,0.34,4.48,173.22
9,55,59,2308,24,4.0,1.79,28,4.67,1.63,42,7.0,3.41,0.58,0.62,0.21,0.19,0.6,189.77
10,636,723,28403,268,3.77,1.41,266,3.75,1.26,500,7.04,3.28,0.46,0.47,0.27,0.26,3.41,191.08
11,89,112,6282,50,3.33,0.98,55,3.67,1.45,66,4.4,1.68,0.55,0.49,0.28,0.3,2.93,187.3
12,826,935,37846,334,3.59,1.29,323,3.47,1.29,686,7.38,3.33,0.36,0.37,0.34,0.32,6.3,176.73
13,189,211,8049,109,3.21,1.37,109,3.21,1.47,180,5.29,2.53,0.37,0.39,0.34,0.32,2.07,174.45
14,733,915,37909,324,2.97,1.29,326,2.99,1.29,701,6.43,3.02,0.24,0.26,0.38,0.36,3.03,178.35
15,293,350,14858,149,3.04,1.61,154,3.14,2.03,278,5.67,3.59,0.33,0.34,0.35,0.34,3.83,175.78
16,656,801,30691,284,3.09,1.35,290,3.15,1.61,625,6.79,4.03,0.28,0.3,0.39,0.38,3.77,171.48
17,89,145,8510,60,3.33,1.88,50,2.78,1.48,85,4.72,2.74,0.32,0.33,0.44,0.42,1.25,144.24
18,393,470,19180,211,3.2,1.33,208,3.15,1.44,381,5.77,2.65,0.31,0.32,0.37,0.35,5.64,159.97
19,1310,1748,68474,415,3.24,1.62,363,2.84,1.39,1246,9.73,4.7,0.16,0.18,0.43,0.42,4.87,164.92
20,964,1176,45502,385,3.41,1.52,364,3.22,1.59,921,8.15,4.0,0.24,0.25,0.38,0.37,3.83,170.18
21,678,844,32955,294,3.23,1.48,270,2.97,1.4,626,6.88,3.65,0.26,0.28,0.41,0.39,3.56,166.22
22,562,715,27441,258,3.04,1.27,238,2.8,1.29,542,6.38,3.09,0.25,0.26,0.41,0.39,4.3,163.53
23,856,1041,40123,320,2.88,1.38,333,3.0,1.51,822,7.41,4.52,0.25,0.26,0.42,0.4,4.56,156.86
24,664,850,33803,300,2.94,1.19,307,3.01,1.35,645,6.32,3.38,0.28,0.3,0.4,0.38,3.98,164.23
