id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,437,13170,9403757,309,4.41,2.34,239,3.41,1.49,386,5.51,3.33,0.91,0.9,0.51,0.44,14.85,108.96
1,352,8518,5172068,220,4.23,2.7,161,3.1,1.64,315,6.06,5.04,0.89,0.85,0.53,0.49,35.25,118.75
2,253,23122,16222482,160,4.21,2.26,103,2.71,1.23,225,5.92,3.48,0.84,0.83,0.49,0.42,38.6,129.79
3,151,2656,1320916,99,4.12,1.75,72,3.0,1.59,126,5.25,2.75,0.9,0.91,0.52,0.41,13.35,102.14
4,204,140881,176433865,95,6.79,2.81,57,4.07,1.44,150,10.71,6.03,0.94,0.92,0.44,0.36,28.75,151.56
5,302,147772,195225394,177,6.56,2.08,105,3.89,1.42,249,9.22,3.38,0.95,0.95,0.33,0.18,24.87,139.88
6,600,593941,834534828,312,6.12,2.96,176,3.45,1.5,493,9.67,7.76,0.98,0.99,0.44,0.33,24.73,137.71
7,596,38711,32154049,278,5.05,2.23,200,3.64,1.53,480,8.73,4.92,0.9,0.9,0.5,0.43,21.48,95.67
8,692,34688,32300351,421,8.25,5.62,283,5.55,5.07,558,10.94,7.9,0.96,0.97,0.51,0.38,17.5,99.65
9,502,22469,17074076,258,5.86,2.23,195,4.43,1.68,388,8.82,4.37,0.98,0.98,0.46,0.38,33.26,159.62
10,183,7777,9093802,99,3.96,2.01,104,4.16,1.62,136,5.44,2.74,0.81,0.77,0.55,0.58,9.89,160.77
11,102,631,197303,66,4.4,2.2,59,3.93,1.75,74,4.93,2.49,0.73,0.67,0.33,0.38,0.96,175.89
13,24,2533,2261787,16,5.33,3.06,13,4.33,2.08,19,6.33,3.06,0.99,1.0,0.43,0.29,16.49,93.92
14,491,90495,47875937,272,4.06,2.17,244,3.64,1.65,401,5.99,3.97,0.74,0.69,0.48,0.39,22.23,111.74
15,423,11104,6060961,280,4.12,2.46,226,3.32,1.86,366,5.38,4.03,0.86,0.83,0.51,0.44,20.61,140.45
16,376,236231,279801051,208,4.33,1.81,153,3.19,1.36,272,5.67,2.64,0.94,0.94,0.5,0.4,22.13,107.77
17,148,25965,26735398,98,4.45,1.97,85,3.86,1.7,126,5.73,3.01,0.94,0.94,0.56,0.48,63.59,111.45
18,155,3657,1626886,117,4.18,2.09,94,3.36,1.66,143,5.11,2.7,0.97,0.97,0.64,0.59,35.14,111.88
20,8,31,6354,8,2.67,1.53,7,2.33,1.15,8,2.67,1.53,0.4,0.4,0.57,0.54,0.59,94.47
21,700,18874,9719262,364,6.28,3.73,185,3.19,1.66,514,8.86,5.84,0.95,0.95,0.46,0.38,33.53,125.24
22,690,109181,106783236,354,4.78,2.64,223,3.01,1.38,561,7.58,4.77,0.85,0.81,0.48,0.41,33.55,112.85
23,153,3230,1123377,104,3.35,1.94,92,2.97,1.4,144,4.65,3.12,0.91,0.9,0.48,0.43,8.99,122.12
24,123,2672,1533177,73,3.04,1.71,64,2.67,1.61,103,4.29,2.76,0.87,0.87,0.48,0.37,43.05,120.79
25,175,10301,6049312,110,4.78,2.54,72,3.13,1.42,142,6.17,4.32,0.91,0.88,0.5,0.45,12.95,104.05
28,151,7640,6670860,78,5.57,3.2,46,3.29,1.73,119,8.5,7.09,0.96,0.97,0.44,0.3,11.77,93.84
29,332,13404,13684252,231,3.67,1.47,220,3.49,1.62,295,4.68,2.29,0.94,0.93,0.5,0.44,12.74,116.36
30,360,5829,2577678,235,3.18,1.26,214,2.89,1.3,310,4.19,2.03,0.96,0.97,0.47,0.37,8.93,102.92
31,186,21782,22909868,95,2.64,1.29,96,2.67,1.24,140,3.89,1.82,0.87,0.86,0.57,0.52,10.35,94.97
32,115,2694,1542143,79,3.76,1.26,72,3.43,1.29,103,4.9,2.34,0.92,0.89,0.49,0.43,15.22,108.71
33,122,1803,732478,94,3.36,1.31,89,3.18,1.44,115,4.11,2.54,0.92,0.89,0.48,0.41,8.47,120.6
34,10,132,35561,8,4.0,0.0,5,2.5,0.71,8,4.0,0.0,0.99,1.0,0.43,0.44,14.42,68.46
35,236,3933,1729133,140,3.68,2.03,109,2.87,1.6,212,5.58,3.06,0.97,0.98,0.51,0.42,17.55,118.33
36,691,47803,32454526,343,6.86,4.69,144,2.88,1.51,574,11.48,8.82,0.84,0.83,0.5,0.33,18.04,79.66
37,158,4588,4329885,93,3.72,2.3,75,3.0,1.58,125,5.0,3.74,0.92,0.92,0.42,0.36,33.33,143.29
38,67,2051,1515004,48,2.82,0.95,41,2.41,1.06,62,3.65,1.62,0.84,0.82,0.48,0.41,10.52,102.23
39,165,86278,100071741,95,5.94,2.29,63,3.94,1.29,143,8.94,3.75,0.63,0.62,0.4,0.3,33.73,97.24
