id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,357,38584,38424641,200,4.26,1.57,201,4.28,1.7,260,5.53,2.02,0.85,0.83,0.42,0.41,11.64,119.14
1,183,2239,1153409,139,3.97,1.62,137,3.91,1.8,167,4.77,2.12,0.82,0.78,0.49,0.44,6.02,120.82
2,149,10037,9881706,59,4.92,2.02,45,3.75,1.91,95,7.92,4.6,0.73,0.74,0.52,0.43,23.84,119.96
3,120,2093,1343925,63,5.25,1.86,51,4.25,1.71,82,6.83,2.17,0.7,0.68,0.48,0.33,14.12,93.4
4,91,5103,4417784,59,5.36,2.46,42,3.82,1.83,78,7.09,3.78,0.97,0.96,0.5,0.4,6.24,134.04
7,267,13809,12318855,165,4.23,2.03,126,3.23,1.55,234,6.0,3.42,0.82,0.82,0.5,0.39,9.88,96.08
8,436,9370,4896991,170,6.07,1.7,106,3.79,1.66,342,12.21,6.74,0.91,0.9,0.42,0.33,25.84,147.27
9,95,826,523142,45,5.0,1.8,44,4.89,1.05,75,8.33,4.8,1.0,1.0,0.44,0.4,1.54,176.49
10,172,3262,1980269,96,5.05,2.39,72,3.79,1.32,143,7.53,4.62,0.99,0.99,0.35,0.32,15.42,170.79
13,307,3667,1655662,195,4.64,1.68,197,4.69,1.67,275,6.55,3.83,0.74,0.73,0.57,0.52,15.42,104.96
14,210,3682,2019764,156,4.33,1.84,134,3.72,1.97,202,5.61,3.25,0.82,0.81,0.55,0.51,12.5,106.6
15,201,11765,12444555,136,5.04,2.49,105,3.89,1.89,185,6.85,5.66,0.9,0.9,0.45,0.4,15.12,119.61
16,148,3582,1055866,100,4.76,2.07,89,4.24,1.92,139,6.62,3.19,0.93,0.95,0.46,0.31,7.59,121.88
21,124,58981,67154360,69,5.75,2.73,58,4.83,1.64,90,7.5,7.04,0.76,0.78,0.5,0.46,11.27,137.43
22,269,69818,74482072,146,5.62,6.08,72,2.77,1.42,230,8.85,15.52,0.9,0.9,0.51,0.36,37.46,142.49
23,57,1198,568938,32,4.0,1.69,28,3.5,1.51,48,6.0,3.74,0.77,0.73,0.64,0.55,7.66,73.93
24,1094,11079,8311453,771,40.58,39.52,893,47.0,48.62,1006,52.95,48.9,0.69,0.63,0.51,0.5,11.85,90.84
28,68,692,219594,49,3.5,0.85,50,3.57,0.94,61,4.36,2.27,0.99,0.96,0.56,0.48,3.53,125.88
30,37,450,169155,27,4.5,2.17,27,4.5,1.87,35,5.83,2.23,0.91,0.94,0.4,0.35,10.77,100.95
31,384,51667,50393732,212,5.05,2.23,186,4.43,2.0,283,6.74,3.84,0.76,0.76,0.5,0.4,24.59,119.98
32,238,8417,6244381,158,5.27,2.43,128,4.27,1.51,193,6.43,2.93,0.72,0.74,0.51,0.41,19.09,94.68
33,411,67702,81871608,308,5.6,2.0,281,5.11,1.75,366,6.65,2.95,0.77,0.76,0.38,0.32,14.86,115.9
34,479,42814,49925720,348,4.77,2.24,312,4.27,1.87,428,5.86,3.29,0.73,0.72,0.47,0.4,15.73,106.33
